 1.23000e-02  2.06201e+00  2.05847e+00
 1.24000e-02  2.05790e+00  2.06164e+00
 1.25000e-02  2.05998e+00  2.06197e+00
 1.26000e-02  2.05908e+00  2.05745e+00
 1.27000e-02  2.06034e+00  2.05954e+00
 1.28000e-02  2.05830e+00  2.05611e+00
 1.29000e-02  2.05628e+00  2.05402e+00
 1.30000e-02  2.05621e+00  2.05121e+00
 1.31000e-02  2.05535e+00  2.05664e+00
 1.32000e-02  2.05356e+00  2.05078e+00
 1.33000e-02  2.05114e+00  2.05270e+00
 1.34000e-02  2.04787e+00  2.05264e+00
 1.35000e-02  2.05011e+00  2.04729e+00
 1.36000e-02  2.05138e+00  2.04684e+00
 1.37000e-02  2.05070e+00  2.05465e+00
 1.38000e-02  2.05643e+00  2.05413e+00
 1.39000e-02  2.05241e+00  2.05305e+00
 1.40000e-02  2.05517e+00  2.05605e+00
 1.41000e-02  2.05398e+00  2.05556e+00
 1.42000e-02  2.05728e+00  2.06077e+00
 1.43000e-02  2.05926e+00  2.05564e+00
 1.44000e-02  2.05193e+00  2.04892e+00
 1.45000e-02  2.05258e+00  2.04837e+00
 1.46000e-02  2.05277e+00  2.05514e+00
 1.47000e-02  2.05315e+00  2.05045e+00
 1.48000e-02  2.05547e+00  2.05164e+00
 1.49000e-02  2.05673e+00  2.06158e+00
 1.50000e-02  2.06603e+00  2.06770e+00
 1.51000e-02  2.06957e+00  2.06565e+00
 1.52000e-02  2.06724e+00  2.06524e+00
 1.53000e-02  2.06696e+00  2.06685e+00
 1.54000e-02  2.06199e+00  2.06288e+00
 1.55000e-02  2.06268e+00  2.06217e+00
 1.56000e-02  2.05997e+00  2.06324e+00
 1.57000e-02  2.06162e+00  2.05799e+00
 1.58000e-02  2.06067e+00  2.06165e+00
 1.59000e-02  2.05715e+00  2.06020e+00
 1.60000e-02  2.06239e+00  2.06236e+00
 1.61000e-02  2.06205e+00  2.05824e+00
 1.62000e-02  2.05895e+00  2.06009e+00
 1.63000e-02  2.05618e+00  2.05343e+00
 1.64000e-02  2.05469e+00  2.05142e+00
 1.65000e-02  2.04768e+00  2.04649e+00
 1.66000e-02  2.04200e+00  2.03819e+00
 1.67000e-02  2.04210e+00  2.04318e+00
 1.68000e-02  2.04612e+00  2.04807e+00
 1.69000e-02  2.04792e+00  2.05013e+00
 1.70000e-02  2.05062e+00  2.04774e+00
 1.71000e-02  2.04423e+00  2.03954e+00
 1.72000e-02  2.03818e+00  2.03967e+00
 1.73000e-02  2.03698e+00  2.03333e+00
 1.74000e-02  2.03206e+00  2.03531e+00
 1.75000e-02  2.03402e+00  2.03257e+00
 1.76000e-02  2.03704e+00  2.03228e+00
 1.77000e-02  2.03225e+00  2.03618e+00
 1.78000e-02  2.03548e+00  2.04045e+00
 1.79000e-02  2.04012e+00  2.03647e+00
 1.80000e-02  2.04115e+00  2.04307e+00
 1.81000e-02  2.04399e+00  2.04748e+00
 1.82000e-02  2.04395e+00  2.04845e+00
 1.83000e-02  2.04926e+00  2.04960e+00
 1.84000e-02  2.04533e+00  2.04655e+00
 1.85000e-02  2.04647e+00  2.05034e+00
 1.86000e-02  2.04927e+00  2.04466e+00
 1.87000e-02  2.04222e+00  2.04281e+00
 1.88000e-02  2.04178e+00  2.03777e+00
 1.89000e-02  2.03762e+00  2.03698e+00
 1.90000e-02  2.03708e+00  2.03472e+00
 1.91000e-02  2.03868e+00  2.04347e+00
 1.92000e-02  2.04769e+00  2.04678e+00
 1.93000e-02  2.04512e+00  2.04983e+00
 1.94000e-02  2.04823e+00  2.04429e+00
 1.95000e-02  2.04740e+00  2.04391e+00
 1.96000e-02  2.04465e+00  2.04755e+00
 1.97000e-02  2.04685e+00  2.05043e+00
 1.98000e-02  2.05117e+00  2.05232e+00
 1.99000e-02  2.05088e+00  2.05523e+00
 2.00000e-02  2.05204e+00  2.05403e+00
 2.01000e-02  2.05054e+00  2.05276e+00
 2.02000e-02  2.05284e+00  2.04873e+00
 2.03000e-02  2.04585e+00  2.04544e+00
 2.04000e-02  2.04333e+00  2.04666e+00
 2.05000e-02  2.04595e+00  2.05006e+00
 2.06000e-02  2.04760e+00  2.04416e+00
 2.07000e-02  2.04009e+00  2.04280e+00
 2.08000e-02  2.04370e+00  2.03947e+00
 2.09000e-02  2.03942e+00  2.03791e+00
 2.10000e-02  2.03506e+00  2.03732e+00
 2.11000e-02  2.03420e+00  2.03150e+00
 2.12000e-02  2.03222e+00  2.02844e+00
 2.13000e-02  2.02929e+00  2.03163e+00
 2.14000e-02  2.03654e+00  2.04047e+00
 2.15000e-02  2.04310e+00  2.04490e+00
 2.16000e-02  2.04603e+00  2.04115e+00
 2.17000e-02  2.04173e+00  2.04170e+00
 2.18000e-02  2.04623e+00  2.04241e+00
 2.19000e-02  2.03782e+00  2.04110e+00
 2.20000e-02  2.03761e+00  2.04043e+00
 2.21000e-02  2.03608e+00  2.03905e+00
 2.22000e-02  2.03847e+00  2.04305e+00
 2.23000e-02  2.04249e+00  2.04740e+00
 2.24000e-02  2.04947e+00  2.05428e+00
 2.25000e-02  2.05804e+00  2.05435e+00
 2.26000e-02  2.05447e+00  2.05326e+00
 2.27000e-02  2.05504e+00  2.05266e+00
 2.28000e-02  2.05767e+00  2.05749e+00
 2.29000e-02  2.05666e+00  2.05528e+00
 2.30000e-02  2.05247e+00  2.04931e+00
 2.31000e-02  2.04551e+00  2.04926e+00
 2.32000e-02  2.05428e+00  2.04954e+00
 2.33000e-02  2.04993e+00  2.05361e+00
 2.34000e-02  2.05577e+00  2.05084e+00
 2.35000e-02  2.05297e+00  2.05074e+00
 2.36000e-02  2.05421e+00  2.05482e+00
 2.37000e-02  2.05202e+00  2.05256e+00
 2.38000e-02  2.05451e+00  2.05578e+00
 2.39000e-02  2.06077e+00  2.06190e+00
 2.40000e-02  2.06317e+00  2.05925e+00
 2.41000e-02  2.05768e+00  2.05500e+00
 2.42000e-02  2.05309e+00  2.04928e+00
 2.43000e-02  2.04915e+00  2.04844e+00
 2.44000e-02  2.04834e+00  2.04685e+00
 2.45000e-02  2.04811e+00  2.05296e+00
 2.46000e-02  2.05294e+00  2.05522e+00
 2.47000e-02  2.05090e+00  2.04861e+00
 2.48000e-02  2.05045e+00  2.04859e+00
 2.49000e-02  2.04564e+00  2.04906e+00
 2.50000e-02  2.05183e+00  2.05255e+00
 2.51000e-02  2.05324e+00  2.05157e+00
 2.52000e-02  2.05380e+00  2.05443e+00
 2.53000e-02  2.05339e+00  2.04899e+00
 2.54000e-02  2.05026e+00  2.05239e+00
 2.55000e-02  2.05235e+00  2.04913e+00
 2.56000e-02  2.04884e+00  2.05325e+00
 2.57000e-02  2.05261e+00  2.05332e+00
 2.58000e-02  2.05802e+00  2.05351e+00
 2.59000e-02  2.05293e+00  2.05780e+00
 2.60000e-02  2.06254e+00  2.06724e+00
 2.61000e-02  2.06301e+00  2.06576e+00
 2.62000e-02  2.06886e+00  2.07384e+00
 2.63000e-02  2.07072e+00  2.06632e+00
 2.64000e-02  2.06204e+00  2.06478e+00
 2.65000e-02  2.06117e+00  2.05663e+00
 2.66000e-02  2.06093e+00  2.06137e+00
 2.67000e-02  2.06117e+00  2.05789e+00
 2.68000e-02  2.05498e+00  2.05902e+00
 2.69000e-02  2.06063e+00  2.05670e+00
 2.70000e-02  2.05201e+00  2.05043e+00
 2.71000e-02  2.04671e+00  2.04278e+00
 2.72000e-02  2.04106e+00  2.03914e+00
 2.73000e-02  2.04292e+00  2.04326e+00
 2.74000e-02  2.04788e+00  2.04784e+00
 2.75000e-02  2.04643e+00  2.04677e+00
 2.76000e-02  2.04703e+00  2.04716e+00
 2.77000e-02  2.04536e+00  2.04875e+00
 2.78000e-02  2.05199e+00  2.05011e+00
 2.79000e-02  2.05093e+00  2.05142e+00
 2.80000e-02  2.05383e+00  2.05783e+00
 2.81000e-02  2.05660e+00  2.05625e+00
 2.82000e-02  2.05722e+00  2.05300e+00
 2.83000e-02  2.05772e+00  2.05482e+00
 2.84000e-02  2.05466e+00  2.05729e+00
 2.85000e-02  2.05717e+00  2.05362e+00
 2.86000e-02  2.05654e+00  2.05757e+00
 2.87000e-02  2.05882e+00  2.05816e+00
 2.88000e-02  2.06324e+00  2.06178e+00
 2.89000e-02  2.06185e+00  2.06508e+00
 2.90000e-02  2.06927e+00  2.07048e+00
 2.91000e-02  2.06648e+00  2.06613e+00
 2.92000e-02  2.06263e+00  2.05985e+00
 2.93000e-02  2.06123e+00  2.05958e+00
 2.94000e-02  2.06152e+00  2.06148e+00
 2.95000e-02  2.05979e+00  2.05653e+00
 2.96000e-02  2.06135e+00  2.06264e+00
 2.97000e-02  2.06679e+00  2.06567e+00
 2.98000e-02  2.06409e+00  2.06872e+00
 2.99000e-02  2.06420e+00  2.06850e+00
 3.00000e-02  2.06446e+00  2.06413e+00
 3.01000e-02  2.06292e+00  2.06704e+00
 3.02000e-02  2.06577e+00  2.06862e+00
 3.03000e-02  2.06929e+00  2.07383e+00
 3.04000e-02  2.07460e+00  2.07459e+00
 3.05000e-02  2.07104e+00  2.06746e+00
 3.06000e-02  2.06392e+00  2.06753e+00
 3.07000e-02  2.06618e+00  2.06426e+00
 3.08000e-02  2.06427e+00  2.06283e+00
 3.09000e-02  2.06215e+00  2.06082e+00
 3.10000e-02  2.06555e+00  2.06636e+00
 3.11000e-02  2.06380e+00  2.06011e+00
 3.12000e-02  2.06066e+00  2.05781e+00
 3.13000e-02  2.06166e+00  2.06506e+00
 3.14000e-02  2.06253e+00  2.06631e+00
 3.15000e-02  2.06999e+00  2.06544e+00
 3.16000e-02  2.06970e+00  2.07177e+00
 3.17000e-02  2.07678e+00  2.08042e+00
 3.18000e-02  2.07906e+00  2.08330e+00
 3.19000e-02  2.08311e+00  2.07963e+00
 3.20000e-02  2.08028e+00  2.07865e+00
 3.21000e-02  2.08127e+00  2.08176e+00
 3.22000e-02  2.08519e+00  2.08563e+00
 3.23000e-02  2.08595e+00  2.08440e+00
 3.24000e-02  2.08296e+00  2.08160e+00
 3.25000e-02  2.08006e+00  2.08302e+00
 3.26000e-02  2.08322e+00  2.08000e+00
 3.27000e-02  2.07514e+00  2.08012e+00
 3.28000e-02  2.08298e+00  2.08479e+00
 3.29000e-02  2.08208e+00  2.07861e+00
 3.30000e-02  2.07590e+00  2.07335e+00
 3.31000e-02  2.07063e+00  2.06678e+00
 3.32000e-02  2.06367e+00  2.06797e+00
 3.33000e-02  2.06315e+00  2.05941e+00
 3.34000e-02  2.05803e+00  2.05881e+00
 3.35000e-02  2.06104e+00  2.05867e+00
 3.36000e-02  2.05563e+00  2.05140e+00
 3.37000e-02  2.04868e+00  2.04408e+00
 3.38000e-02  2.04729e+00  2.04565e+00
 3.39000e-02  2.05029e+00  2.05458e+00
 3.40000e-02  2.04990e+00  2.05432e+00
 3.41000e-02  2.05773e+00  2.06210e+00
 3.42000e-02  2.06221e+00  2.06270e+00
 3.43000e-02  2.05913e+00  2.05707e+00
 3.44000e-02  2.06113e+00  2.06043e+00
 3.45000e-02  2.05699e+00  2.05938e+00
 3.46000e-02  2.05896e+00  2.06022e+00
 3.47000e-02  2.06027e+00  2.06028e+00
 3.48000e-02  2.06275e+00  2.06252e+00
 3.49000e-02  2.06078e+00  2.05928e+00
 3.50000e-02  2.06406e+00  2.06399e+00
 3.51000e-02  2.06891e+00  2.06877e+00
 3.52000e-02  2.06949e+00  2.06757e+00
 3.53000e-02  2.07082e+00  2.07352e+00
 3.54000e-02  2.07830e+00  2.07967e+00
 3.55000e-02  2.08068e+00  2.08294e+00
 3.56000e-02  2.08347e+00  2.07970e+00
 3.57000e-02  2.08032e+00  2.07694e+00
 3.58000e-02  2.07260e+00  2.07292e+00
 3.59000e-02  2.07578e+00  2.07210e+00
 3.60000e-02  2.07332e+00  2.06933e+00
 3.61000e-02  2.06652e+00  2.06449e+00
 3.62000e-02  2.06911e+00  2.07374e+00
 3.63000e-02  2.07516e+00  2.07158e+00
 3.64000e-02  2.07667e+00  2.08039e+00
 3.65000e-02  2.08521e+00  2.08753e+00
 3.66000e-02  2.09071e+00  2.08793e+00
 3.67000e-02  2.09168e+00  2.09131e+00
 3.68000e-02  2.08701e+00  2.09021e+00
 3.69000e-02  2.09311e+00  2.09785e+00
 3.70000e-02  2.09859e+00  2.10101e+00
 3.71000e-02  2.09834e+00  2.09914e+00
 3.72000e-02  2.09736e+00  2.09412e+00
 3.73000e-02  2.09508e+00  2.09117e+00
 3.74000e-02  2.08992e+00  2.08499e+00
 3.75000e-02  2.08099e+00  2.08375e+00
 3.76000e-02  2.08564e+00  2.08979e+00
 3.77000e-02  2.08988e+00  2.09050e+00
 3.78000e-02  2.09292e+00  2.08967e+00
 3.79000e-02  2.09175e+00  2.08700e+00
 3.80000e-02  2.08289e+00  2.08347e+00
 3.81000e-02  2.08003e+00  2.08027e+00
 3.82000e-02  2.08493e+00  2.08612e+00
 3.83000e-02  2.08367e+00  2.08448e+00
 3.84000e-02  2.08092e+00  2.07779e+00
 3.85000e-02  2.08143e+00  2.08090e+00
 3.86000e-02  2.07608e+00  2.07981e+00
 3.87000e-02  2.07724e+00  2.07260e+00
 3.88000e-02  2.07005e+00  2.07320e+00
 3.89000e-02  2.07465e+00  2.07363e+00
 3.90000e-02  2.07114e+00  2.06937e+00
 3.91000e-02  2.07199e+00  2.06784e+00
 3.92000e-02  2.06466e+00  2.06127e+00
 3.93000e-02  2.05824e+00  2.05340e+00
 3.94000e-02  2.05807e+00  2.06248e+00
 3.95000e-02  2.05794e+00  2.05370e+00
 3.96000e-02  2.05064e+00  2.05498e+00
 3.97000e-02  2.05775e+00  2.05671e+00
 3.98000e-02  2.06143e+00  2.05717e+00
 3.99000e-02  2.05814e+00  2.06151e+00
 4.00000e-02  2.06402e+00  2.06030e+00
 4.01000e-02  2.05907e+00  2.05440e+00
 4.02000e-02  2.05652e+00  2.05169e+00
 4.03000e-02  2.04710e+00  2.04367e+00
 4.04000e-02  2.04841e+00  2.04758e+00
 4.05000e-02  2.04471e+00  2.04292e+00
 4.06000e-02  2.04445e+00  2.04025e+00
 4.07000e-02  2.04466e+00  2.04936e+00
 4.08000e-02  2.04531e+00  2.04125e+00
 4.09000e-02  2.03916e+00  2.04189e+00
 4.10000e-02  2.04539e+00  2.04467e+00
 4.11000e-02  2.04470e+00  2.04941e+00
 4.12000e-02  2.04950e+00  2.05377e+00
 4.13000e-02  2.05489e+00  2.05960e+00
 4.14000e-02  2.05574e+00  2.05389e+00
 4.15000e-02  2.05262e+00  2.05403e+00
 4.16000e-02  2.05607e+00  2.05215e+00
 4.17000e-02  2.05194e+00  2.05538e+00
 4.18000e-02  2.05090e+00  2.05518e+00
 4.19000e-02  2.05534e+00  2.05811e+00
 4.20000e-02  2.06113e+00  2.06363e+00
 4.21000e-02  2.06369e+00  2.06300e+00
 4.22000e-02  2.06696e+00  2.06383e+00
 4.23000e-02  2.06683e+00  2.07068e+00
 4.24000e-02  2.07341e+00  2.06989e+00
 4.25000e-02  2.06634e+00  2.06295e+00
 4.26000e-02  2.05909e+00  2.06333e+00
 4.27000e-02  2.05979e+00  2.05481e+00
 4.28000e-02  2.04991e+00  2.05040e+00
 4.29000e-02  2.05032e+00  2.04889e+00
 4.30000e-02  2.04721e+00  2.05155e+00
 4.31000e-02  2.05282e+00  2.05018e+00
 4.32000e-02  2.05393e+00  2.05649e+00
 4.33000e-02  2.05860e+00  2.06100e+00
 4.34000e-02  2.05846e+00  2.05358e+00
 4.35000e-02  2.05483e+00  2.05617e+00
 4.36000e-02  2.05153e+00  2.05075e+00
 4.37000e-02  2.05032e+00  2.05291e+00
 4.38000e-02  2.05792e+00  2.05774e+00
 4.39000e-02  2.05497e+00  2.05643e+00
 4.40000e-02  2.05647e+00  2.05759e+00
 4.41000e-02  2.05755e+00  2.06001e+00
 4.42000e-02  2.06310e+00  2.06239e+00
 4.43000e-02  2.06228e+00  2.06371e+00
 4.44000e-02  2.05999e+00  2.05742e+00
 4.45000e-02  2.06093e+00  2.05852e+00
 4.46000e-02  2.06079e+00  2.06299e+00
 4.47000e-02  2.06494e+00  2.06268e+00
 4.48000e-02  2.06189e+00  2.06653e+00
 4.49000e-02  2.06507e+00  2.06421e+00
 4.50000e-02  2.06195e+00  2.05738e+00
 4.51000e-02  2.05339e+00  2.05368e+00
 4.52000e-02  2.05031e+00  2.05061e+00
 4.53000e-02  2.05158e+00  2.05421e+00
 4.54000e-02  2.05735e+00  2.05543e+00
 4.55000e-02  2.05128e+00  2.04909e+00
 4.56000e-02  2.04598e+00  2.04459e+00
 4.57000e-02  2.04676e+00  2.05089e+00
 4.58000e-02  2.05028e+00  2.04666e+00
 4.59000e-02  2.04942e+00  2.05349e+00
 4.60000e-02  2.05336e+00  2.05114e+00
 4.61000e-02  2.05438e+00  2.05179e+00
 4.62000e-02  2.04701e+00  2.04579e+00
 4.63000e-02  2.05053e+00  2.04866e+00
 4.64000e-02  2.05110e+00  2.05036e+00
 4.65000e-02  2.05148e+00  2.05157e+00
 4.66000e-02  2.05567e+00  2.05898e+00
 4.67000e-02  2.05756e+00  2.06056e+00
 4.68000e-02  2.06513e+00  2.06060e+00
 4.69000e-02  2.05789e+00  2.06202e+00
 4.70000e-02  2.06226e+00  2.06097e+00
 4.71000e-02  2.06559e+00  2.06615e+00
 4.72000e-02  2.06329e+00  2.05850e+00
 4.73000e-02  2.06141e+00  2.06006e+00
 4.74000e-02  2.06449e+00  2.06260e+00
 4.75000e-02  2.06726e+00  2.06620e+00
 4.76000e-02  2.06482e+00  2.06151e+00
 4.77000e-02  2.06089e+00  2.06086e+00
 4.78000e-02  2.06236e+00  2.06012e+00
 4.79000e-02  2.05846e+00  2.06172e+00
 4.80000e-02  2.06405e+00  2.06119e+00
 4.81000e-02  2.05895e+00  2.05821e+00
 4.82000e-02  2.05385e+00  2.05248e+00
 4.83000e-02  2.04986e+00  2.04631e+00
 4.84000e-02  2.04878e+00  2.05117e+00
 4.85000e-02  2.05032e+00  2.04901e+00
 4.86000e-02  2.05297e+00  2.05671e+00
 4.87000e-02  2.05949e+00  2.06174e+00
 4.88000e-02  2.05899e+00  2.05571e+00
 4.89000e-02  2.05197e+00  2.05496e+00
 4.90000e-02  2.05292e+00  2.05238e+00
 4.91000e-02  2.04862e+00  2.04985e+00
 4.92000e-02  2.04843e+00  2.04540e+00
 4.93000e-02  2.04217e+00  2.04189e+00
 4.94000e-02  2.04344e+00  2.04707e+00
 4.95000e-02  2.04722e+00  2.04557e+00
 4.96000e-02  2.04087e+00  2.04448e+00
 4.97000e-02  2.03971e+00  2.04236e+00
 4.98000e-02  2.03974e+00  2.04159e+00
 4.99000e-02  2.04052e+00  2.03933e+00
 5.00000e-02  2.04029e+00  2.03750e+00
 5.01000e-02  2.04119e+00  2.04531e+00
 5.02000e-02  2.04964e+00  2.05370e+00
 5.03000e-02  2.05619e+00  2.05880e+00
 5.04000e-02  2.05873e+00  2.05630e+00
 5.05000e-02  2.05764e+00  2.05565e+00
 5.06000e-02  2.05452e+00  2.05704e+00
 5.07000e-02  2.06136e+00  2.05653e+00
 5.08000e-02  2.05282e+00  2.05143e+00
 5.09000e-02  2.05388e+00  2.05374e+00
 5.10000e-02  2.05493e+00  2.05900e+00
 5.11000e-02  2.06249e+00  2.05773e+00
 5.12000e-02  2.06262e+00  2.05947e+00
 5.13000e-02  2.05537e+00  2.05872e+00
 5.14000e-02  2.05591e+00  2.05145e+00
 5.15000e-02  2.04663e+00  2.04892e+00
 5.16000e-02  2.05341e+00  2.05094e+00
 5.17000e-02  2.05217e+00  2.05623e+00
 5.18000e-02  2.05635e+00  2.05293e+00
 5.19000e-02  2.04881e+00  2.04489e+00
 5.20000e-02  2.04965e+00  2.05239e+00
 5.21000e-02  2.05501e+00  2.05552e+00
 5.22000e-02  2.05086e+00  2.05301e+00
 5.23000e-02  2.04867e+00  2.04940e+00
 5.24000e-02  2.04828e+00  2.04823e+00
 5.25000e-02  2.04804e+00  2.05281e+00
 5.26000e-02  2.04940e+00  2.05170e+00
 5.27000e-02  2.05450e+00  2.05269e+00
 5.28000e-02  2.04861e+00  2.05115e+00
 5.29000e-02  2.05061e+00  2.05539e+00
 5.30000e-02  2.05843e+00  2.05518e+00
 5.31000e-02  2.05243e+00  2.05646e+00
 5.32000e-02  2.05345e+00  2.05562e+00
 5.33000e-02  2.06015e+00  2.05592e+00
 5.34000e-02  2.05419e+00  2.05290e+00
 5.35000e-02  2.05720e+00  2.05622e+00
 5.36000e-02  2.05663e+00  2.05625e+00
 5.37000e-02  2.05752e+00  2.05671e+00
 5.38000e-02  2.05898e+00  2.06196e+00
 5.39000e-02  2.05765e+00  2.05735e+00
 5.40000e-02  2.06145e+00  2.06435e+00
 5.41000e-02  2.06737e+00  2.07149e+00
 5.42000e-02  2.07472e+00  2.07350e+00
 5.43000e-02  2.07633e+00  2.07437e+00
 5.44000e-02  2.07042e+00  2.06602e+00
 5.45000e-02  2.06973e+00  2.06924e+00
 5.46000e-02  2.07014e+00  2.07497e+00
 5.47000e-02  2.07755e+00  2.07974e+00
 5.48000e-02  2.07688e+00  2.07581e+00
 5.49000e-02  2.08084e+00  2.07673e+00
 5.50000e-02  2.07230e+00  2.07048e+00
 5.51000e-02  2.06933e+00  2.07394e+00
 5.52000e-02  2.07471e+00  2.07258e+00
 5.53000e-02  2.07388e+00  2.07024e+00
 5.54000e-02  2.07131e+00  2.06985e+00
 5.55000e-02  2.07024e+00  2.07028e+00
 5.56000e-02  2.07277e+00  2.07207e+00
 5.57000e-02  2.07357e+00  2.07272e+00
 5.58000e-02  2.07548e+00  2.07180e+00
 5.59000e-02  2.07667e+00  2.07636e+00
