2.75	1.0825	2.5385	-0.7828	0.6371	
2.76	1.1623	2.6171	-1.0613	1.9787	
2.77	1.3444	2.6267	-1.2589	0.292	
2.78	1.5902	1.9656	-1.2511	1.0962	
2.79	1.6491	1.6084	-1.4327	2.0462	
2.8	1.7295	1.0679	-1.4584	0.2031	
2.81	1.7479	0.6602	-1.2145	1.5239	
2.82	1.9508	0.6676	-0.9931	1.763	
2.83	1.9513	1.0852	-0.7201	0.2231	
2.84	1.9826	1.5664	-0.3699	1.9872	
2.85	2.0063	2.0009	-0.0444	1.2711	
2.86	2.3253	2.6606	0.3034	0.3738	
2.87	2.2435	2.673	0.6223	2.2144	
2.88	2.3894	2.6023	0.7595	1.0187	
2.89	2.4413	1.9003	0.9983	0.6951	
2.9	2.209	1.3225	0.9394	2.4962	
2.91	2.5145	0.8808	0.8778	0.74	
2.92	2.2121	0.6886	0.7221	1.1817	
2.93	2.1284	0.7718	0.5819	2.1505	
2.94	2.4218	1.3056	0.305	0.5942	
2.95	2.1168	1.8702	0.0715	1.6488	
2.96	1.9129	2.2557	-0.1926	2.0646	
2.97	2.1403	2.4635	-0.378	0.4328	
2.98	2.0706	2.3123	-0.585	1.8842	
2.99	1.947	1.9181	-0.6111	2.025	
3.0	1.8409	1.4211	-0.5925	0.4876	
3.01	1.6032	1.0365	-0.4703	2.223	
3.02	1.34	0.6371	-0.2293	1.4796	
3.03	1.4912	0.6743	0.0523	0.658	
3.04	1.3591	0.9578	0.3786	2.7569	
3.05	1.2263	1.465	0.6789	1.2635	
3.06	0.9249	2.2138	1.0432	0.9736	
3.07	0.9242	2.5644	1.5095	2.6946	
3.08	0.7614	2.6968	1.7432	0.8161	
3.09	0.6823	2.3924	1.6853	1.3942	
3.1	0.5307	1.6406	1.7141	2.3464	
3.11	0.5022	1.1904	1.995	0.7311	
3.12	0.3947	0.591	1.8296	1.8303	
3.13	0.3172	0.4509	1.7206	2.459	
3.14	0.2423	0.591	1.2859	0.596	
3.15	0.2206	0.9714	1.1338	2.1963	
3.16	0.1531	1.7187	0.8682	2.1122	
3.17	0.1382	1.9488	0.6147	0.8092	
3.18	0.1307	2.4566	0.4556	2.394	
3.19	0.1165	2.0733	0.2955	1.6255	
3.2	0.137	1.8795	0.3304	0.9295	
3.21	0.1594	1.2843	0.4386	2.4417	
3.22	0.1782	0.5593	0.5661	1.3221	
3.23	0.2505	0.242	0.8788	1.3373	
3.24	0.2632	0.2154	1.1717	2.422	
3.25	0.3537	0.503	1.3478	0.934	
3.26	0.385	1.0524	1.9852	1.6487	
3.27	0.5215	1.6522	2.0316	2.492	
3.28	0.543	1.9532	2.1404	0.7022	
3.29	0.6506	1.9757	2.7907	2.1074	
3.3	0.7205	1.8079	2.4024	2.0711	
3.31	0.7981	1.2563	2.7308	0.7779	
3.32	0.8337	0.6386	2.2947	2.1922	
3.33	1.097	0.1179	2.3526	1.8499	
3.34	1.0364	-0.0934	1.9536	0.8603	
3.35	1.1157	0.0263	1.6205	2.6555	
3.36	1.1204	0.4624	1.3909	1.3255	
3.37	1.1811	0.9125	1.3275	1.1739	
3.38	1.2696	1.5072	1.092	2.5599	
3.39	1.4589	1.7977	0.8802	1.0158	
3.4	1.3939	1.7493	0.709	1.3065	
3.41	1.3709	1.1423	0.8381	2.4558	
3.42	1.4893	0.5598	0.8449	0.7886	
3.43	1.4659	0.0196	1.0867	1.841	
3.44	1.5884	-0.3954	1.3461	2.274	
3.45	1.379	-0.3789	1.5591	0.6744	
3.46	1.295	-0.1363	1.777	2.2144	
3.47	1.2815	0.3725	2.0451	1.9749	
3.48	1.2917	0.8464	2.582	0.6	
3.49	1.2978	1.3201	2.7422	2.3266	
3.5	1.032	1.2534	2.5789	1.5953	
3.51	1.0604	1.1151	2.4859	0.7479	
3.52	0.9735	0.5207	2.6239	2.4457	
3.53	0.7324	-0.0472	2.5446	1.07	
3.54	0.6685	-0.6128	2.1273	1.0327	
3.55	0.5833	-0.845	1.874	2.3411	
3.56	0.3985	-0.6829	1.3243	0.8603	
3.57	0.2817	-0.2773	1.2175	1.3413	
3.58	0.1049	0.2552	0.9028	2.2691	
3.59	-0.0283	0.8307	0.6131	0.5657	
3.6	-0.1585	0.9709	0.4423	1.7497	
3.61	-0.2865	0.9812	0.4662	2.1328	
3.62	-0.4402	0.5176	0.5071	0.4155	
3.63	-0.5193	-0.078	0.6247	1.9971	
3.64	-0.7048	-0.6222	0.7725	1.6025	
3.65	-0.8103	-1.0424	1.1383	0.4882	
3.66	-0.8629	-1.2053	1.2247	2.1302	
3.67	-1.0226	-0.8336	1.6041	1.2593	
3.68	-1.1304	-0.3973	1.9004	0.6146	
3.69	-1.2288	0.1509	1.8923	2.3545	
3.7	-1.221	0.5889	1.9102	0.6831	
3.71	-1.3654	0.7064	1.9068	0.8685	
3.72	-1.2047	0.3807	1.866	1.9732	
3.73	-1.3818	-0.1051	1.6753	0.3768	
3.74	-1.3383	-0.7628	1.4466	1.2112	
3.75	-1.2678	-1.3659	1.0506	2.0112	
3.76	-1.3244	-1.6455	0.6499	0.136	
3.77	-1.3904	-1.292	0.3255	1.5107	
3.78	-1.318	-1.0832	-0.0345	1.4281	
3.79	-1.222	-0.4045	-0.3198	0.0523	
3.8	-1.0874	0.0575	-0.4677	1.9154	
3.81	-1.0155	0.3285	-0.6119	1.1512	
3.82	-1.031	0.2764	-0.5541	0.1314	
3.83	-0.8278	-0.1375	-0.5475	1.9836	
3.84	-0.7465	-0.6931	-0.3631	0.6047	
3.85	-0.7384	-1.3622	-0.1786	0.2978	
3.86	-0.5962	-1.6949	0.0721	1.733	
3.87	-0.5446	-1.8688	0.2965	0.1788	
3.88	-0.4408	-1.584	0.5655	0.6144	
3.89	-0.3286	-0.9661	0.6427	1.5416	
3.9	-0.2171	-0.4865	0.8375	-0.1458	
3.91	-0.1438	-0.0625	0.7684	0.9276	
3.92	-0.0746	0.0594	0.6014	1.2738	
3.93	0.0035	-0.1744	0.448	-0.3388	
3.94	0.0698	-0.6701	0.205	1.1757	
3.95	0.1307	-1.2077	-0.1402	1.0198	
3.96	0.1594	-1.7245	-0.5156	-0.3884	
3.97	0.1957	-2.1197	-0.7993	1.4913	
3.98	0.2373	-1.9728	-1.1245	0.4288	
3.99	0.216	-1.4981	-1.4494	-0.2774	
4.0	0.2458	-0.9267	-1.8999	1.4082	
4.01	0.2074	-0.4214	-1.7088	-0.0059	
4.02	0.1781	-0.16	-1.9181	-0.0492	
4.03	0.1661	-0.2007	-1.8769	1.4597	
4.04	0.1046	-0.6202	-1.821	-0.3863	
4.05	0.0433	-1.1194	-1.4725	0.2193	
4.06	-0.0208	-1.5836	-1.2193	1.1472	
4.07	-0.1098	-2.2241	-0.9078	-0.7502	
4.08	-0.1758	-2.1101	-0.7213	0.5344	
4.09	-0.2962	-2.1325	-0.5726	0.7672	
4.1	-0.3868	-1.3976	-0.4073	-0.8796	
4.11	-0.5293	-0.8512	-0.4204	0.7689	
4.12	-0.573	-0.4339	-0.4453	0.3239	
4.13	-0.7398	-0.2589	-0.5477	-0.8176	
4.14	-0.7859	-0.4842	-0.7924	0.8991	
4.15	-0.898	-0.8795	-1.0973	-0.1802	
4.16	-1.0907	-1.6997	-1.4136	-0.6757	
4.17	-1.1127	-1.8699	-1.6879	0.9106	
4.18	-1.2306	-2.0864	-2.2366	-0.6772	
4.19	-1.3405	-2.3926	-2.2116	-0.3841	
4.2	-1.4256	-1.7351	-2.5284	0.857	
4.21	-1.3647	-1.3015	-2.8201	-1.083	
4.22	-1.4261	-0.7492	-2.5664	-0.1198	
4.23	-1.5835	-0.3701	-2.8832	0.5602	
4.24	-1.7863	-0.3642	-2.4219	-1.3081	
4.25	-1.8067	-0.6717	-2.5226	0.1845	
4.26	-1.6125	-1.1848	-2.1396	0.1299	
4.27	-1.7524	-1.8959	-1.903	-1.3526	
4.28	-1.7142	-2.2781	-1.4522	0.3978	
4.29	-1.5886	-2.5328	-1.1556	-0.3318	
4.3	-1.6248	-2.2629	-1.0531	-1.3085	
4.31	-1.5478	-1.4987	-0.9374	0.4873	
4.32	-1.6934	-0.9827	-0.9742	-0.8656	
4.33	-1.4333	-0.4558	-1.0491	-1.07	
4.34	-1.3595	-0.2974	-1.1287	0.446	
4.35	-1.4319	-0.4719	-1.5347	-1.1164	
4.36	-1.2937	-1.0251	-1.6218	-0.7337	
4.37	-1.1388	-1.586	-2.1476	0.3218	
4.38	-1.0162	-2.0142	-2.2975	-1.5075	
4.39	-0.852	-2.4716	-2.5447	-0.3954	
4.4	-0.7786	-2.2406	-2.8334	-0.0193	
4.41	-0.5777	-1.8872	-2.6429	-1.6632	
4.42	-0.4534	-1.1915	-2.947	-0.1328	
4.43	-0.3762	-0.5995	-2.6736	-0.4611	
4.44	-0.2367	-0.2493	-2.7914	-1.555	
4.45	-0.1033	-0.2651	-2.5015	0.0742	
4.46	0.0123	-0.5484	-2.1395	-0.9166	
4.47	0.133	-0.9934	-1.642	-1.4139	
4.48	0.203	-1.6178	-1.3706	0.1438	
4.49	0.2947	-2.0022	-1.1137	-1.3921	
4.5	0.4304	-2.1931	-0.7789	-1.3229	
4.51	0.4477	-1.7167	-0.6432	0.0849	
4.52	0.5402	-1.3985	-0.5324	-1.783	
4.53	0.6354	-0.739	-0.5383	-1.0251	
4.54	0.5696	-0.2989	-0.6727	-0.1409	
4.55	0.5928	-0.063	-0.9249	-1.7587	
4.56	0.6937	-0.2158	-1.1097	-0.6666	
4.57	0.6075	-0.6952	-1.2798	-0.4687	
4.58	0.6953	-1.1399	-1.7052	-2.1388	
4.59	0.6027	-1.5818	-2.0381	-0.3687	
4.6	0.5556	-1.9508	-2.2372	-0.7947	
4.61	0.5556	-1.7752	-2.1869	-2.0062	
4.62	0.4241	-1.3679	-2.2842	-0.1434	
4.63	0.412	-0.9116	-1.9473	-1.1989	
4.64	0.2941	-0.2842	-1.9101	-1.7176	
4.65	0.2294	0.0637	-1.8183	-0.1138	
4.66	0.1343	0.0978	-1.4534	-1.674	
4.67	0.0474	-0.1995	-1.0275	-1.5096	
4.68	-0.0578	-0.6559	-0.6344	-0.2041	
4.69	-0.1416	-1.1679	-0.2941	-2.1564	
4.7	-0.2513	-1.7874	-0.0107	-1.0908	
4.71	-0.3653	-1.831	0.1923	-0.4705	
4.72	-0.4104	-1.5607	0.3377	-2.3662	
4.73	-0.5219	-1.0047	0.4206	-0.747	
4.74	-0.6759	-0.3484	0.3042	-0.7786	
4.75	-0.7584	0.118	0.1853	-1.9698	
4.76	-0.7973	0.3144	-0.0006	-0.4457	
4.77	-0.8925	0.22	-0.2289	-1.3018	
4.78	-0.8781	-0.197	-0.4606	-2.0529	
4.79	-0.8447	-0.6962	-0.7791	-0.2686	
4.8	-0.9726	-1.3686	-0.9623	-1.4525	
4.81	-1.0028	-1.4718	-1.138	-1.7121	
4.82	-0.9321	-1.4077	-1.1879	-0.2488	
4.83	-1.0494	-1.1399	-0.9621	-1.9926	
4.84	-0.9796	-0.508	-0.9236	-1.3746	
4.85	-0.9655	0.0916	-0.6658	-0.3799	
4.86	-0.8345	0.4346	-0.3783	-2.0258	
4.87	-0.8313	0.5063	-0.0379	-0.9389	
4.88	-0.7913	0.2358	0.3152	-0.6582	
4.89	-0.6868	-0.2521	0.6258	-2.3645	
4.9	-0.5468	-0.8375	0.9954	-0.5548	
4.91	-0.5134	-1.2261	1.1929	-0.9546	
4.92	-0.3998	-1.4158	1.3354	-2.2341	
4.93	-0.2341	-1.1342	1.3216	-0.3165	
4.94	-0.1396	-0.6261	1.3113	-1.2812	
4.95	-0.0198	0.0092	1.2725	-1.9214	
4.96	0.0988	0.4891	1.132	-0.1926	
4.97	0.2067	0.8126	0.856	-1.6406	
4.98	0.3547	0.6424	0.5829	-1.6115	
4.99	0.4851	0.2246	0.2704	-0.2267	
5.0	0.5873	-0.3507	0.0644	-2.0728	
5.01	0.6436	-0.7909	-0.1154	-1.1567	
5.02	0.7022	-1.2123	-0.1917	-0.3975	
5.03	0.7968	-1.1768	-0.1841	-2.2348	
5.04	0.9119	-0.7586	-0.1127	-0.7646	
5.05	0.9877	-0.1287	0.075	-0.5781	
5.06	1.0193	0.4012	0.3131	-1.9325	
5.07	1.1464	0.7945	0.6668	-0.3772	
5.08	1.0905	0.8357	1.0168	-1.0335	
5.09	1.187	0.5523	1.3329	-1.9005	
5.1	1.1399	0.0987	1.4339	-0.1585	
5.11	1.1358	-0.4309	1.805	-1.2499	
5.12	1.2596	-0.9235	2.0322	-1.7174	
5.13	1.1325	-0.9779	2.0454	-0.0511	
5.14	1.1575	-0.849	2.0496	-1.6124	
5.15	1.0659	-0.3092	1.842	-1.2953	
5.16	1.0944	0.2882	1.6946	-0.0968	
5.17	0.8988	0.7353	1.2786	-1.7734	
5.18	0.8375	0.972	1.0705	-0.8519	
5.19	0.7337	0.9101	0.8733	-0.2938	
5.2	0.6775	0.5227	0.5783	-1.8483	
5.21	0.5926	-0.1031	0.326	-0.4367	
5.22	0.4513	-0.5765	0.1693	-0.5361	
5.23	0.3036	-1.004	0.0945	-1.887	
5.24	0.2083	-0.9346	0.1305	-0.0808	
5.25	0.09	-0.5363	0.2438	-0.8812	
5.26	-0.026	0.0096	0.4116	-1.5937	
5.27	-0.1282	0.6287	0.763	0.1202	
5.28	-0.2282	0.8682	0.9316	-1.358	
5.29	-0.343	1.0753	1.3929	-1.416	
5.3	-0.47	0.7287	1.6072	0.1914	
5.31	-0.5015	0.2522	1.6312	-1.5123	
5.32	-0.6171	-0.3787	1.8095	-0.9353	
5.33	-0.6744	-0.8004	1.965	0.0953	
5.34	-0.6738	-0.9089	2.1531	-1.7857	
