0.79	2.3347	0.3513	-0.4291	1.1924	
0.8	0.573	0.2789	-0.3032	1.031	
0.81	2.371	0.2003	-0.2357	0.6991	
0.82	0.6573	0.0901	-0.0926	0.3518	
0.83	2.2309	0.0083	0.0388	-0.0516	
0.84	0.9841	-0.0686	0.1841	-0.3718	
0.85	1.5501	-0.1414	0.3377	-0.6494	
0.86	1.416	-0.1684	0.6044	-0.8832	
0.87	1.2187	-0.2263	0.6816	-0.9938	
0.88	1.9139	-0.2189	0.8308	-0.7866	
0.89	0.6765	-0.2141	0.9945	-0.6384	
0.9	2.473	-0.1374	1.1679	-0.4939	
0.91	0.4429	-0.0732	1.4819	-0.1537	
0.92	2.4112	0.0314	1.7412	0.154	
0.93	0.4115	0.1728	1.5763	0.4211	
0.94	2.1791	0.347	1.8347	0.5743	
0.95	0.6143	0.4594	1.8363	0.8023	
0.96	1.9388	0.6591	2.0166	0.7507	
0.97	1.0057	0.9457	2.0333	0.6906	
0.98	1.1906	1.1251	1.9238	0.419	
0.99	1.6237	1.3316	1.976	0.122	
1.0	0.7517	1.5077	2.0906	-0.2223	
1.01	1.9609	1.7614	2.1369	-0.5906	
1.02	0.3402	1.9307	2.0291	-0.945	
1.03	2.217	2.1019	1.7836	-1.3165	
1.04	0.1174	2.0892	1.9335	-1.5083	
1.05	1.9532	2.1304	1.5489	-1.4587	
1.06	0.2017	1.988	1.6662	-1.4048	
1.07	1.6465	2.1219	1.3453	-1.1714	
1.08	0.4473	2.0181	1.3634	-0.9774	
1.09	1.3828	2.0581	1.2237	-0.6558	
1.1	0.961	1.7514	1.1111	-0.287	
1.11	0.7598	1.5827	0.8976	0.0107	
1.12	1.3385	1.5816	0.7642	0.2665	
1.13	0.2638	1.1338	0.6637	0.4094	
1.14	1.5872	1.0341	0.6177	0.5261	
1.15	-0.0739	0.639	0.4811	0.4409	
1.16	2.0061	0.4219	0.3747	0.2816	
1.17	-0.1528	0.1212	0.3285	0.0405	
1.18	1.6494	-0.1486	0.2855	-0.2476	
1.19	-0.0124	-0.4004	0.3013	-0.5809	
1.2	1.2807	-0.6469	0.2342	-0.8856	
1.21	0.3155	-0.8202	0.2767	-1.2618	
1.22	0.7736	-1.0458	0.2809	-1.4597	
1.23	0.8542	-1.0679	0.2899	-1.4795	
1.24	0.2653	-1.0372	0.3329	-1.2385	
1.25	1.3316	-1.1059	0.4062	-1.1718	
1.26	-0.1974	-1.1407	0.4468	-0.8963	
1.27	1.471	-1.0584	0.4712	-0.5437	
1.28	-0.4068	-0.7693	0.5485	-0.2241	
1.29	1.4735	-0.6675	0.5883	0.112	
1.3	-0.4541	-0.4018	0.7069	0.4021	
1.31	1.2253	-0.1331	0.7976	0.6432	
1.32	-0.1945	0.1704	0.7966	0.8058	
1.33	0.8427	0.525	0.9496	0.7915	
1.34	0.2192	0.7492	0.908	0.6362	
1.35	0.3554	1.1649	1.0629	0.4325	
1.36	0.7537	1.4847	1.0478	0.1108	
1.37	-0.1718	1.6605	0.9978	-0.2057	
1.38	1.1623	1.9807	0.9846	-0.4998	
1.39	-0.5904	2.4944	1.1437	-0.7825	
1.4	1.3937	2.6622	1.1531	-1.0571	
1.41	-0.6487	2.5514	1.0555	-1.1421	
1.42	1.1048	2.6304	1.0383	-1.037	
1.43	-0.6151	2.8249	1.0387	-0.8894	
1.44	0.9978	3.1118	0.9281	-0.5751	
1.45	-0.2827	2.5267	0.9771	-0.3146	
1.46	0.4335	2.6692	0.8343	0.0551	
1.47	0.1954	2.5726	0.934	0.4045	
1.48	-0.0954	2.3568	0.9034	0.7416	
1.49	0.6835	1.8933	0.8525	0.9521	
1.5	-0.5591	1.8546	0.7839	1.1248	
1.51	1.0498	1.656	0.6549	1.2239	
1.52	-0.8986	1.2632	0.7516	1.0595	
1.53	1.1361	0.949	0.668	0.7737	
1.54	-0.8435	0.5857	0.6363	0.52	
1.55	0.9836	0.3464	0.6817	0.1936	
1.56	-0.6176	0.0696	0.5973	-0.1176	
1.57	0.5452	-0.1599	0.6558	-0.4113	
1.58	-0.2492	-0.3385	0.6411	-0.6225	
1.59	0.0863	-0.5905	0.6466	-0.8243	
1.6	0.2319	-0.7199	0.6728	-0.7421	
1.61	-0.3966	-0.8022	0.6681	-0.6394	
1.62	0.6125	-0.734	0.6337	-0.4958	
1.63	-0.7425	-0.8039	0.6542	-0.2	
1.64	0.8496	-0.6699	0.6939	0.148	
1.65	-1.0048	-0.6368	0.6723	0.4587	
1.66	0.94	-0.4039	0.6254	0.7321	
1.67	-0.9237	-0.2857	0.6504	1.0748	
1.68	0.7222	-0.0716	0.6498	1.232	
1.69	-0.5605	0.1399	0.6631	1.2562	
1.7	0.3732	0.4144	0.6753	1.1538	
1.71	-0.1647	0.6713	0.6754	0.9049	
1.72	-0.1628	0.8426	0.632	0.5863	
1.73	0.3747	1.1943	0.5674	0.2175	
1.74	-0.653	1.3072	0.5534	-0.1376	
1.75	0.6906	1.3869	0.4286	-0.4989	
1.76	-0.8984	1.6516	0.3454	-0.6789	
1.77	0.9644	1.9416	0.309	-0.9724	
1.78	-1.0758	1.7974	0.2278	-1.0815	
1.79	1.006	1.8527	0.1481	-1.0515	
1.8	-0.7834	2.2128	0.0553	-0.8056	
1.81	0.6588	2.0713	-0.0258	-0.5687	
1.82	-0.3871	2.1253	-0.1193	-0.2876	
1.83	0.2193	1.9379	-0.1826	0.0391	
1.84	0.09	1.9698	-0.2684	0.3365	
1.85	-0.2973	1.9634	-0.3243	0.5093	
1.86	0.6447	1.7711	-0.3889	0.6321	
1.87	-0.6528	1.6972	-0.4737	0.7196	
1.88	0.8571	1.5293	-0.4623	0.6291	
1.89	-0.8983	1.2704	-0.467	0.3951	
1.9	1.1313	1.0913	-0.5066	0.1051	
1.91	-0.8747	1.132	-0.4762	-0.2348	
1.92	0.9041	0.8847	-0.5282	-0.607	
1.93	-0.5573	0.8236	-0.4313	-1.0355	
1.94	0.6671	0.7377	-0.4112	-1.1905	
1.95	-0.1083	0.671	-0.3628	-1.4728	
1.96	0.1435	0.6699	-0.2924	-1.6416	
1.97	0.4109	0.6662	-0.1838	-1.5695	
1.98	-0.3143	0.6669	-0.1041	-1.5863	
1.99	0.8838	0.6512	-0.0028	-1.439	
2.0	-0.6694	0.6451	0.0969	-1.1394	
2.01	1.2325	0.6866	0.2256	-0.8024	
2.02	-0.7129	0.8603	0.2943	-0.4828	
2.03	1.1261	0.8242	0.4434	-0.2013	
2.04	-0.6603	0.8444	0.5333	-0.0667	
2.05	1.1329	0.9115	0.6573	-0.0218	
2.06	-0.2336	0.9554	0.7177	-0.0807	
2.07	0.6446	1.0758	0.797	-0.2943	
2.08	0.2809	1.0679	0.7528	-0.5755	
2.09	0.1686	1.041	0.917	-0.8359	
2.1	0.8839	0.9319	0.8476	-1.2806	
2.11	-0.2189	0.9597	0.7655	-1.6826	
2.12	1.2392	0.9019	0.7493	-1.9389	
2.13	-0.5224	0.9135	0.8217	-1.9875	
2.14	1.5404	0.8881	0.6101	-2.4359	
2.15	-0.5214	0.7517	0.5289	-2.4764	
2.16	1.5289	0.6355	0.4132	-2.1368	
2.17	-0.2264	0.6074	0.2969	-2.036	
2.18	1.096	0.5614	0.1688	-1.6277	
2.19	0.1859	0.4422	-0.0071	-1.4566	
2.2	0.6655	0.4122	-0.1683	-1.0901	
2.21	0.7286	0.3716	-0.3503	-0.8694	
2.22	0.2408	0.3132	-0.5889	-0.693	
2.23	1.2326	0.367	-0.681	-0.4924	
2.24	-0.1065	0.3682	-0.8699	-0.6017	
2.25	1.7493	0.4044	-1.1043	-0.6431	
2.26	-0.2755	0.5504	-1.3195	-0.851	
2.27	1.8066	0.6113	-1.3948	-1.2147	
2.28	-0.1944	0.774	-1.6572	-1.4905	
2.29	1.4541	0.8592	-1.8379	-1.7639	
2.3	0.1514	1.0716	-1.7687	-2.2357	
2.31	1.1263	1.2591	-2.0449	-2.4721	
2.32	0.6781	1.3896	-1.7897	-2.6849	
2.33	0.762	1.6272	-2.0972	-2.4371	
2.34	1.2915	1.8415	-1.7691	-2.2302	
2.35	0.3503	2.0114	-1.8004	-2.3103	
2.36	1.79	2.0083	-1.6469	-1.7753	
2.37	0.0396	2.3291	-1.6864	-1.4755	
2.38	1.7546	2.3802	-1.6232	-1.0643	
2.39	-0.0397	2.4807	-1.4664	-0.8873	
2.4	1.8429	2.4023	-1.222	-0.591	
2.41	0.1439	2.583	-0.9705	-0.4235	
2.42	1.8353	2.454	-0.8898	-0.331	
2.43	0.4906	2.3052	-0.6402	-0.4446	
2.44	1.1935	1.9065	-0.492	-0.6167	
2.45	1.0962	1.9152	-0.2263	-0.8521	
2.46	0.8137	1.6579	-0.0465	-1.1613	
2.47	1.5522	1.4874	0.1411	-1.3851	
2.48	0.4054	1.2665	0.3359	-1.5984	
2.49	1.8877	0.9793	0.5069	-1.8562	
2.5	0.1651	0.6676	0.6363	-2.0986	
2.51	2.1379	0.4169	0.7957	-2.0641	
2.52	0.163	0.1236	0.9003	-1.7695	
2.53	1.9643	-0.1084	0.9626	-1.6224	
2.54	0.4563	-0.3257	0.8386	-1.3525	
2.55	1.8334	-0.5577	0.8337	-0.9841	
2.56	0.8017	-0.7237	0.9147	-0.5273	
2.57	1.1789	-0.8675	0.7072	-0.1385	
2.58	1.3186	-0.8362	0.6698	0.1899	
2.59	0.8423	-0.9175	0.4744	0.3852	
2.6	1.9512	-0.9326	0.3171	0.562	
2.61	0.3809	-0.7177	0.1243	0.5824	
2.62	2.1151	-0.5813	-0.0998	0.415	
2.63	0.2226	-0.4128	-0.3577	0.2429	
2.64	2.0642	-0.2231	-0.5761	-0.004	
2.65	0.3171	0.0224	-0.7846	-0.2727	
2.66	1.8523	0.2943	-1.2133	-0.5378	
2.67	0.638	0.6555	-1.4757	-0.7633	
2.68	1.4573	0.8541	-1.7089	-0.916	
2.69	1.1229	1.327	-1.7905	-0.9002	
2.7	1.1523	1.4617	-2.0693	-0.7591	
2.71	1.5469	1.7924	-2.1538	-0.4554	
2.72	0.5832	2.3009	-2.3605	-0.1885	
2.73	2.1717	2.4367	-2.7715	0.2123	
2.74	0.3239	2.577	-2.8286	0.6581	
2.75	2.1783	2.9012	-2.6492	1.0832	
2.76	0.2141	2.9457	-2.7373	1.3446	
2.77	2.1826	2.735	-2.6094	1.6259	
2.78	0.3589	3.1573	-2.745	1.6764	
2.79	1.8927	2.5766	-2.8702	1.7832	
2.8	0.801	2.5533	-2.5344	1.6629	
2.81	1.4279	2.3816	-2.6414	1.3946	
2.82	1.1863	2.1629	-2.3635	1.2082	
2.83	0.8666	2.1112	-2.0666	0.9724	
2.84	1.5963	1.7038	-1.8764	0.807	
2.85	0.3659	1.7125	-1.633	0.4732	
2.86	2.1794	1.1594	-1.3911	0.369	
2.87	0.1205	0.9537	-0.9998	0.34	
2.88	2.0319	0.6205	-0.785	0.3559	
2.89	0.094	0.3339	-0.469	0.5502	
2.9	1.7422	0.0301	-0.2612	0.9149	
2.91	0.319	-0.2399	0.006	1.1673	
2.92	1.3902	-0.4912	0.2445	1.6605	
2.93	0.6734	-0.6722	0.4104	2.0205	
2.94	0.916	-0.7923	0.582	2.3552	
2.95	1.2672	-0.8258	0.7378	2.3878	
2.96	0.4052	-0.8563	0.9075	2.7659	
2.97	1.5019	-0.8831	0.8568	2.7085	
2.98	0.0253	-0.8853	1.0172	2.5779	
2.99	1.7214	-0.717	1.0208	2.3694	
3.0	-0.1745	-0.5597	0.9592	2.3692	
3.01	1.7303	-0.4482	0.8943	1.8614	
3.02	-0.0986	-0.2536	0.7077	1.4122	
3.03	1.3703	-0.0096	0.5281	1.3746	
3.04	0.1773	0.2164	0.3773	1.1507	
3.05	0.993	0.4378	0.167	0.8443	
3.06	0.6363	0.6848	-0.0744	0.8455	
3.07	0.436	0.9063	-0.3263	1.0883	
3.08	1.0556	1.2345	-0.5977	1.1507	
3.09	-0.0619	1.4127	-0.9762	1.4985	
3.1	1.2969	1.7363	-1.1383	1.7936	
3.11	-0.3944	1.7317	-1.5702	2.4052	
3.12	1.6172	1.9628	-1.6111	2.6128	
3.13	-0.565	1.8299	-1.771	2.7383	
3.14	1.4625	1.9463	-2.3732	2.687	
3.15	-0.3549	2.0812	-2.1802	3.0213	
3.16	0.9102	2.0716	-2.4392	2.8176	
3.17	-0.0433	2.0471	-2.6645	2.6024	
3.18	0.4295	1.9834	-2.5497	2.1303	
3.19	0.3713	1.6473	-3.174	2.0515	
3.2	-0.1568	1.5219	-2.7942	1.5513	
3.21	0.7174	1.2867	-2.8747	1.3187	
3.22	-0.636	1.2452	-2.7959	0.8797	
3.23	0.9601	1.0204	-2.671	0.7457	
3.24	-0.9674	0.9603	-2.8531	0.6503	
3.25	1.048	0.7448	-2.3291	0.7142	
3.26	-0.9392	0.5976	-2.2089	0.9263	
3.27	0.7468	0.5462	-2.0984	1.0691	
3.28	-0.6487	0.4034	-1.6344	1.2596	
3.29	0.3375	0.3438	-1.4002	1.6382	
3.3	-0.292	0.2853	-1.1357	1.8706	
3.31	-0.2384	0.2285	-1.0258	2.0538	
3.32	0.1062	0.2032	-0.7325	2.0856	
3.33	-0.7772	0.2231	-0.4267	2.1322	
3.34	0.4725	0.2459	-0.1335	2.0281	
3.35	-1.2078	0.2773	0.1408	2.0887	
3.36	0.6313	0.2817	0.354	1.6965	
3.37	-1.5019	0.3743	0.5869	1.228	
3.38	0.501	0.4146	0.7257	0.8743	
3.39	-1.3289	0.4268	0.9613	0.4923	
3.4	0.1852	0.5568	1.0454	0.14	
3.41	-1.027	0.565	1.1353	-0.1056	
3.42	-0.315	0.6338	1.2418	-0.2323	
3.43	-0.569	0.612	1.1538	-0.2292	
3.44	-0.9247	0.6474	1.1354	-0.1451	
3.45	-0.1848	0.5885	1.0768	0.0559	
3.46	-1.3799	0.5894	0.8706	0.3067	
3.47	0.092	0.533	0.8442	0.5825	
3.48	-1.9159	0.5237	0.6681	0.9206	
3.49	0.1492	0.4164	0.4204	1.1205	
3.5	-1.8795	0.3772	0.2116	1.1249	
3.51	-0.0292	0.3541	-0.0056	1.2031	
3.52	-1.606	0.2665	-0.2548	1.0719	
3.53	-0.4285	0.1992	-0.49	0.8946	
3.54	-1.4316	0.1273	-0.8106	0.7074	
3.55	-0.9733	0.0814	-1.0455	0.2748	
3.56	-0.8554	0.0579	-1.2384	-0.0913	
3.57	-1.5669	0.0403	-1.4619	-0.4421	
3.58	-0.4968	0.0492	-1.4624	-0.85	
3.59	-2.1659	0.0767	-1.8838	-1.0056	
3.6	-0.2675	0.1268	-1.8669	-1.3088	
3.61	-2.4265	0.2252	-1.9142	-1.1239	
3.62	-0.2857	0.3191	-2.1272	-1.0299	
3.63	-2.1647	0.42	-2.1406	-1.0024	
3.64	-0.6018	0.4949	-2.2724	-0.6241	
3.65	-2.1162	0.6867	-2.1144	-0.3779	
3.66	-0.9313	0.8525	-2.2699	-0.0985	
3.67	-1.3921	0.9733	-1.933	0.1642	
3.68	-1.6618	1.2561	-1.7316	0.3225	
3.69	-1.1178	1.3565	-1.8118	0.4098	
3.7	-2.0972	1.2971	-1.5334	0.366	
3.71	-0.7843	1.6102	-1.3036	0.2224	
3.72	-2.4466	1.7611	-1.1344	-0.0123	
3.73	-0.5543	1.5122	-1.001	-0.3133	
3.74	-2.6175	1.6803	-0.704	-0.7222	
3.75	-0.6277	1.714	-0.4306	-0.9571	
3.76	-2.5552	1.7367	-0.2097	-1.251	
3.77	-0.9163	1.4196	0.0225	-1.6378	
3.78	-2.0236	1.5412	0.2575	-1.7777	
3.79	-1.4939	1.1924	0.4294	-1.8351	
3.8	-1.4688	1.1286	0.6526	-1.6251	
3.81	-1.9431	0.8762	0.7882	-1.3873	
3.82	-1.176	0.6456	0.9725	-1.116	
3.83	-2.6634	0.3345	1.1247	-0.8743	
3.84	-0.9358	0.1026	1.2819	-0.5059	
3.85	-2.9872	-0.1585	1.3755	-0.239	
3.86	-0.8171	-0.4305	1.3021	0.0045	
3.87	-2.8564	-0.6499	1.3355	0.137	
3.88	-1.0486	-0.9025	1.392	0.1699	
3.89	-2.3624	-1.0034	1.255	0.0907	
3.9	-1.4566	-1.2112	1.2199	-0.1096	
3.91	-1.9545	-1.3533	1.001	-0.3453	
3.92	-1.7612	-1.4364	1.0191	-0.6434	
3.93	-1.4807	-1.4691	0.7692	-1.0307	
3.94	-2.5554	-1.3963	0.7035	-1.272	
3.95	-1.1504	-1.2974	0.4926	-1.6219	
3.96	-2.7595	-1.197	0.3221	-1.6089	
3.97	-0.9867	-1.1044	0.1523	-1.6677	
3.98	-3.1044	-0.86	-0.0134	-1.6026	
3.99	-0.9665	-0.6006	-0.1753	-1.4321	
4.0	-2.8736	-0.3787	-0.3235	-1.2212	
4.01	-1.2175	-0.0607	-0.4648	-0.8478	
4.02	-2.3676	0.2647	-0.5561	-0.4533	
4.03	-1.6625	0.5987	-0.7558	-0.0763	
4.04	-2.0517	0.8687	-0.8507	0.2217	
4.05	-2.1455	1.2597	-0.841	0.3847	
4.06	-1.4283	1.4749	-0.9282	0.4966	
4.07	-2.5652	1.5998	-0.9093	0.3973	
4.08	-0.9759	2.0295	-0.8734	0.2697	
4.09	-3.0145	1.9491	-0.9598	0.0432	
4.1	-0.7604	2.2766	-0.8678	-0.2749	
4.11	-2.6305	2.1875	-0.7106	-0.5977	
4.12	-0.8523	2.0752	-0.6574	-0.9443	
4.13	-2.5855	2.1993	-0.527	-1.1517	
4.14	-1.1632	2.1332	-0.4897	-1.321	
4.15	-2.0958	1.9062	-0.3277	-1.2479	
4.16	-1.642	1.5955	-0.1802	-1.2508	
4.17	-1.5692	1.3034	-0.0336	-1.1168	
4.18	-2.0621	1.2279	0.115	-0.7087	
4.19	-1.0976	0.8534	0.2626	-0.4383	
4.2	-2.4449	0.5135	0.405	-0.0542	
4.21	-0.844	0.1734	0.5203	0.2704	
4.22	-2.7806	-0.1393	0.6308	0.5747	
4.23	-0.6949	-0.4911	0.7319	0.7505	
4.24	-2.3926	-0.7431	0.9961	0.8641	
4.25	-0.7172	-1.0101	1.0107	0.8892	
4.26	-2.2276	-1.1421	0.9899	0.8048	
4.27	-1.1917	-1.5844	1.0707	0.5161	
4.28	-1.6631	-1.6618	1.2405	0.2013	
4.29	-1.7346	-1.6952	1.1393	-0.1041	
4.3	-1.2955	-1.7726	1.167	-0.4156	
4.31	-1.9765	-1.812	1.1455	-0.686	
4.32	-0.6524	-1.6133	1.124	-0.9414	
4.33	-2.126	-1.6355	1.1165	-0.9434	
4.34	-0.4394	-1.4979	1.2705	-0.9151	
4.35	-2.5403	-1.3683	1.0905	-0.7522	
4.36	-0.3797	-1.1532	1.1474	-0.6112	
4.37	-2.1514	-0.8753	1.0566	-0.2606	
4.38	-0.6752	-0.6373	0.8584	0.0751	
4.39	-1.8047	-0.3852	0.8051	0.386	
4.4	-1.0323	-0.0942	0.7561	0.6877	
4.41	-1.2944	0.1617	0.7462	0.8493	
4.42	-1.5692	0.4258	0.6366	0.9441	
4.43	-0.6313	0.6805	0.6659	0.9601	
4.44	-1.8851	0.8169	0.5382	0.867	
4.45	-0.2733	0.9532	0.5121	0.6675	
4.46	-1.9698	1.2022	0.5402	0.2926	
4.47	-0.0704	1.3394	0.4802	-0.0292	
4.48	-2.1981	1.2711	0.4363	-0.3543	
4.49	-0.1299	1.1578	0.4334	-0.6573	
4.5	-1.7257	1.2934	0.4289	-0.934	
4.51	-0.4075	1.2133	0.4571	-1.14	
4.52	-1.3202	1.1296	0.5185	-1.0527	
4.53	-0.8257	0.8926	0.4891	-1.0923	
4.54	-0.6352	0.7677	0.58	-0.8068	
4.55	-1.3652	0.6995	0.5557	-0.5388	
4.56	-0.1724	0.472	0.6486	-0.2748	
4.57	-1.6277	0.2751	0.7307	0.0582	
4.58	0.1623	0.1222	0.6945	0.3158	
4.59	-1.8906	-0.0662	0.6898	0.5309	
4.6	0.277	-0.2288	0.8572	0.7	
4.61	-1.4607	-0.4011	0.8874	0.6341	
4.62	0.1326	-0.4921	0.9059	0.5681	
4.63	-1.1008	-0.5982	0.7994	0.2999	
4.64	-0.238	-0.6848	0.9006	-0.0313	
4.65	-0.6937	-0.8	0.8949	-0.4046	
4.66	-0.6932	-0.8202	0.8911	-0.7158	
4.67	-0.1359	-0.8325	0.8386	-1.1599	
4.68	-1.1742	-0.7488	0.8923	-1.491	
4.69	0.3608	-0.7312	0.814	-1.462	
4.7	-1.4561	-0.7699	0.9309	-1.6788	
4.71	0.5946	-0.6382	0.819	-1.4889	
4.72	-1.4027	-0.5956	0.8411	-1.3309	
4.73	0.6334	-0.6129	0.7606	-1.1517	
4.74	-1.1748	-0.5161	0.8122	-0.8293	
4.75	0.3179	-0.3931	0.7354	-0.5467	
4.76	-0.6761	-0.4092	0.7831	-0.3342	
4.77	-0.0661	-0.337	0.7474	-0.0949	
4.78	-0.1592	-0.3083	0.7037	0.0417	
4.79	-0.5228	-0.2793	0.824	0.0665	
4.8	0.3306	-0.2443	0.7684	-0.0365	
4.81	-0.9726	-0.2981	0.7712	-0.238	
4.82	0.796	-0.318	0.7978	-0.5151	
4.83	-1.1872	-0.3327	0.9102	-0.9337	
4.84	0.9308	-0.3501	0.8674	-1.2992	
4.85	-1.0926	-0.4013	0.851	-1.523	
4.86	0.8136	-0.5413	1.0834	-1.7649	
4.87	-0.6927	-0.6054	1.1028	-2.166	
4.88	0.441	-0.6335	1.0165	-2.3692	
4.89	-0.2631	-0.7045	1.1414	-2.0454	
4.9	0.0022	-0.6531	1.1662	-2.011	
4.91	0.2766	-0.677	1.3984	-1.8138	
4.92	-0.4993	-0.6727	1.2763	-1.4673	
4.93	0.7811	-0.735	1.3326	-1.0478	
4.94	-0.7472	-0.7481	1.6383	-0.7741	
4.95	1.0943	-0.6006	1.6966	-0.5242	
4.96	-0.8538	-0.5375	1.7104	-0.3117	
4.97	1.1817	-0.4701	1.5193	-0.2856	
4.98	-0.8098	-0.3912	1.6383	-0.29	
4.99	0.9415	-0.2526	1.6463	-0.4922	
5.0	-0.3657	-0.1338	1.4855	-0.6886	
5.01	0.42	-0.0015	1.4721	-1.0697	
5.02	0.0994	0.139	1.4999	-1.2987	
5.03	-0.0238	0.2522	1.337	-1.7505	
5.04	0.6605	0.3705	1.2835	-1.9916	
5.05	-0.4702	0.4911	1.3447	-2.2585	
5.06	1.0558	0.6096	1.1071	-2.155	
5.07	-0.7117	0.6118	1.1209	-2.1989	
5.08	1.1511	0.6454	1.0465	-2.1317	
5.09	-0.7906	0.6443	0.7877	-1.9038	
5.1	1.0924	0.6514	0.719	-1.3341	
5.11	-0.6006	0.5599	0.6443	-1.1034	
5.12	0.8195	0.4015	0.5001	-0.657	
5.13	-0.1346	0.2517	0.3567	-0.3469	
5.14	0.3378	0.0968	0.2679	-0.1111	
5.15	0.3657	-0.0867	0.162	0.0191	
5.16	-0.169	-0.3042	0.0802	0.0462	
5.17	0.8538	-0.5747	0.0053	-0.0393	
5.18	-0.5842	-0.7822	-0.0545	-0.2219	
5.19	1.024	-1.1368	-0.0836	-0.496	
5.2	-0.8144	-1.2619	-0.1048	-0.806	
5.21	1.2579	-1.6001	-0.1042	-1.098	
5.22	-0.7636	-1.6318	-0.0854	-1.3512	
5.23	0.9637	-2.0013	-0.0307	-1.6152	
5.24	-0.48	-2.1858	0.0364	-1.4482	
5.25	0.6742	-2.389	0.1313	-1.5489	
5.26	0.0023	-2.1954	0.2084	-1.2873	
5.27	0.1025	-2.4712	0.3211	-1.1458	
5.28	0.5407	-2.242	0.5231	-0.7359	
5.29	-0.3746	-2.3546	0.6233	-0.335	
5.3	0.872	-1.9544	0.7349	0.0801	
5.31	-0.7912	-1.9716	1.042	0.4885	
5.32	1.1891	-1.6298	1.1286	0.674	
5.33	-0.7948	-1.5724	1.3794	1.0096	
5.34	1.1077	-1.1395	1.4302	1.0866	
