0.92	1.5196	1.4163	-1.0941	-0.7919	
0.93	1.2271	0.4676	-1.1418	-0.0735	
0.94	0.6869	-0.2726	-0.864	0.5591	
0.95	0.1867	-0.5461	-0.5766	0.7008	
0.96	-0.3034	-0.3485	-0.1849	0.1653	
0.97	-0.6864	0.3159	0.2319	-0.5972	
0.98	-0.7456	0.8423	0.7367	-1.2768	
0.99	-0.775	1.0959	1.0878	-1.2193	
1.0	-0.4014	0.6521	1.4174	-0.6475	
1.01	0.0309	-0.1138	1.8203	0.0913	
1.02	0.449	-0.7587	1.8176	0.6615	
1.03	0.7604	-0.894	2.1097	0.5446	
1.04	0.9208	-0.4112	2.2503	-0.0356	
1.05	0.8592	0.4185	1.7889	-0.851	
1.06	0.5374	1.208	1.8121	-1.2062	
1.07	0.1251	1.6403	1.5799	-1.052	
1.08	-0.4147	1.2152	1.3439	-0.4122	
1.09	-0.8664	0.6186	0.9956	0.3898	
1.1	-1.1273	0.0212	0.9254	0.7813	
1.11	-1.2288	-0.2466	0.8695	0.6297	
1.12	-0.9235	0.021	0.8311	-0.1102	
1.13	-0.6033	0.5721	0.8143	-0.8865	
1.14	-0.1182	1.1293	0.9293	-1.1971	
1.15	0.3424	1.2215	1.1346	-0.7453	
1.16	0.6129	0.7367	1.4905	0.0143	
1.17	0.6491	-0.2783	1.5694	0.772	
1.18	0.531	-1.2171	1.8841	1.0242	
1.19	0.201	-1.7464	1.9094	0.6481	
1.2	-0.3053	-1.7424	2.2642	-0.0705	
1.21	-0.8219	-1.4048	2.0799	-0.7189	
1.22	-1.1469	-0.7945	2.0062	-0.8524	
1.23	-1.3157	-0.7342	2.0439	-0.2659	
1.24	-1.1696	-0.9408	1.6306	0.5136	
1.25	-1.0841	-1.6722	1.2176	1.1717	
1.26	-0.5577	-2.5065	0.8331	1.3121	
1.27	-0.0589	-2.4931	0.38	0.7894	
1.28	0.3806	-2.1823	-0.0454	0.0589	
1.29	0.5508	-1.3821	-0.428	-0.4563	
1.3	0.6598	-0.2846	-0.7027	-0.3789	
1.31	0.3992	0.4359	-0.8238	0.3088	
1.32	0.0125	0.5794	-0.8737	1.0089	
1.33	-0.5162	0.2708	-0.889	1.7943	
1.34	-0.927	-0.0933	-0.7297	1.5256	
1.35	-1.3383	-0.1033	-0.4944	0.9342	
1.36	-1.3363	0.4131	-0.2219	0.2551	
1.37	-1.2402	1.3541	0.0915	-0.0949	
1.38	-0.7869	2.5006	0.3856	0.1623	
1.39	-0.2735	2.9324	0.7269	0.9513	
1.4	0.216	2.9329	0.8895	1.8667	
1.41	0.6161	2.0519	0.9932	1.9993	
1.42	0.7472	1.1187	1.0303	2.0163	
1.43	0.6576	0.7625	1.0466	1.127	
1.44	0.4033	0.6777	0.941	0.4626	
1.45	-0.0014	1.0173	0.6657	0.295	
1.46	-0.4664	1.5212	0.5011	0.6919	
1.47	-0.7882	1.5247	0.3035	1.443	
1.48	-1.0917	1.2798	0.1352	2.3929	
1.49	-1.1846	0.2574	0.0508	2.478	
1.5	-0.8379	-0.7405	0.0431	2.0736	
1.51	-0.3707	-1.5163	0.1397	1.2491	
1.52	0.1198	-1.6717	0.3049	0.7543	
1.53	0.5269	-1.0607	0.5501	0.6759	
1.54	0.885	-0.4281	0.9754	1.2008	
1.55	0.9323	-0.0414	1.4226	2.1671	
1.56	0.832	-0.164	1.6506	2.8821	
1.57	0.537	-0.6808	2.263	2.5089	
1.58	0.0745	-1.4303	2.6077	2.2397	
1.59	-0.344	-1.7475	2.5864	1.2336	
1.6	-0.6743	-1.4166	3.1597	0.7943	
1.61	-0.8425	-0.8093	3.0292	1.0571	
1.62	-0.7762	0.1382	3.0599	1.5972	
1.63	-0.4179	0.713	2.4555	2.2136	
1.64	0.0315	0.7051	2.342	2.8753	
1.65	0.5331	0.2506	2.2353	2.6377	
1.66	0.8867	-0.4805	1.5163	2.0347	
1.67	1.1856	-0.9238	1.3632	1.275	
1.68	1.2813	-0.919	0.9494	0.9783	
1.69	0.9464	-0.3942	0.6317	1.1768	
1.7	0.6329	0.2574	0.5065	2.1065	
1.71	0.1202	0.7063	0.3586	2.4693	
1.72	-0.3194	0.566	0.3964	2.7746	
1.73	-0.5968	-0.1281	0.4996	2.5283	
1.74	-0.6486	-0.9789	0.648	1.9757	
1.75	-0.4506	-1.6731	0.8483	1.1092	
1.76	-0.0961	-1.6705	0.9714	0.9391	
1.77	0.386	-1.0245	1.1187	1.4474	
1.78	0.8815	-0.3029	1.2637	2.1401	
1.79	1.1905	0.3194	1.2239	2.9928	
1.8	1.3042	0.4487	1.2453	2.6295	
1.81	1.3962	0.1118	1.1255	2.181	
1.82	1.0617	-0.3852	0.9996	1.4644	
1.83	0.5409	-0.705	0.6713	0.8516	
1.84	0.0398	-0.4969	0.3718	0.8435	
1.85	-0.3996	0.2882	-0.0007	1.2966	
1.86	-0.5489	1.247	-0.3312	1.9614	
1.87	-0.6194	1.9474	-0.5998	2.6412	
1.88	-0.367	2.5326	-0.7644	2.3335	
1.89	0.072	2.1207	-0.8582	2.0135	
1.9	0.6042	1.4622	-0.9907	1.1948	
1.91	1.0664	0.9261	-0.7896	0.6222	
1.92	1.211	0.7206	-0.6002	0.7467	
1.93	1.2584	1.2676	-0.233	1.3899	
1.94	1.0521	1.8064	0.1867	2.0444	
1.95	0.6801	2.1307	0.5905	2.3073	
1.96	0.2265	2.05	0.94	2.2313	
1.97	-0.2374	1.0452	1.4476	1.3623	
1.98	-0.5671	0.0515	1.7785	0.5626	
1.99	-0.8036	-0.8797	2.1231	0.2457	
2.0	-0.7534	-1.3129	2.2389	0.4603	
2.01	-0.3955	-1.3593	2.3091	1.0909	
2.02	0.0407	-0.8557	2.1362	1.8504	
2.03	0.5219	-0.5787	1.9719	2.2281	
2.04	0.7996	-0.6226	1.8728	1.7732	
2.05	1.0732	-1.2655	1.4749	0.7629	
2.06	0.9761	-2.1447	1.3514	0.081	
2.07	0.7419	-2.6845	1.134	-0.1179	
2.08	0.2595	-2.6154	0.9562	0.2936	
2.09	-0.2354	-2.2178	0.9323	0.9456	
2.1	-0.685	-1.4058	0.9724	1.7209	
2.11	-1.0108	-0.4813	1.237	1.7279	
2.12	-1.2166	-0.064	1.3689	1.1258	
2.13	-0.9768	-0.1592	1.6153	0.2343	
2.14	-0.6308	-0.5388	1.9028	-0.346	
2.15	-0.2119	-0.9555	2.0638	-0.3561	
2.16	0.2313	-0.7679	2.6043	0.152	
2.17	0.5268	-0.175	2.4249	0.9686	
2.18	0.6351	0.7896	2.883	1.2527	
2.19	0.4576	1.6355	2.3947	1.2102	
2.2	0.1087	1.846	2.5175	0.5196	
2.21	-0.3688	1.536	2.1921	-0.2525	
2.22	-0.9566	0.924	1.6766	-0.6951	
2.23	-1.2954	0.2485	1.4842	-0.547	
2.24	-1.6928	-0.0228	0.9632	0.1101	
2.25	-1.6987	0.2348	0.5278	0.8127	
2.26	-1.4957	0.8811	0.1095	1.1575	
2.27	-0.9747	1.4457	-0.2327	0.8825	
2.28	-0.5847	1.4939	-0.4864	0.1018	
2.29	-0.1422	0.9486	-0.6353	-0.5902	
2.3	0.0679	0.1227	-0.6908	-0.8462	
2.31	0.0774	-0.713	-0.515	-0.5941	
2.32	-0.1659	-0.9466	-0.3764	0.1648	
2.33	-0.5893	-0.757	-0.142	0.8822	
2.34	-1.031	-0.0063	0.1478	0.9685	
2.35	-1.6467	0.698	0.4463	0.5481	
2.36	-1.8018	1.0549	0.6597	-0.2258	
2.37	-2.2186	0.9189	0.7819	-0.8025	
2.38	-2.0226	0.2569	0.948	-0.9138	
2.39	-1.6867	-0.359	0.962	-0.4573	
2.4	-1.3694	-0.5533	1.017	0.3277	
2.41	-0.8982	-0.1589	0.8561	0.8917	
2.42	-0.5295	0.6246	0.6506	1.0023	
2.43	-0.3694	1.3414	0.3703	0.3598	
2.44	-0.4337	1.6365	0.1654	-0.3964	
2.45	-0.7983	1.3819	-0.0312	-0.9114	
2.46	-1.2887	0.5315	-0.1662	-0.7866	
2.47	-1.8527	-0.3645	-0.2381	-0.2036	
2.48	-2.2311	-0.8265	-0.1899	0.5642	
2.49	-2.467	-0.9128	-0.0239	1.0043	
2.5	-2.5675	-0.4577	0.2204	0.8599	
2.51	-2.4688	0.0246	0.5225	0.2586	
2.52	-1.8705	0.1155	0.9895	-0.4372	
2.53	-1.5539	-0.3651	1.4366	-0.824	
2.54	-1.0197	-1.2193	1.7769	-0.5848	
2.55	-0.8257	-2.0589	2.1847	0.1911	
2.56	-0.6603	-2.5083	2.4886	1.0227	
2.57	-0.8763	-2.3739	2.9269	1.3624	
2.58	-1.3066	-1.855	3.0314	1.0727	
2.59	-1.5983	-1.0573	2.9039	0.2719	
2.6	-2.1004	-0.583	2.7172	-0.3766	
2.61	-2.5473	-0.5234	2.3733	-0.5867	
2.62	-2.5371	-0.9459	2.1197	-0.1029	
2.63	-2.9243	-1.3366	1.9936	0.7391	
2.64	-2.2256	-1.4291	1.5945	1.2951	
2.65	-1.9228	-0.8769	1.0556	1.7075	
2.66	-1.654	0.1342	0.9326	1.106	
2.67	-1.0559	1.3756	0.6358	0.3654	
2.68	-0.7855	2.1414	0.581	-0.1846	
2.69	-0.7127	2.0067	0.5253	-0.1707	
2.7	-0.916	1.7452	0.6182	0.4588	
2.71	-1.3633	1.2726	0.7774	1.2354	
2.72	-1.8056	0.932	0.9532	1.708	
2.73	-2.1496	1.1866	0.9895	1.9115	
2.74	-2.6092	1.7529	1.3824	1.2339	
2.75	-2.6642	2.4458	1.3083	0.5319	
2.76	-2.7126	2.8335	1.3667	0.0968	
2.77	-1.9629	2.3813	1.4818	0.2811	
2.78	-1.4979	1.3212	1.3842	1.0525	
2.79	-1.1515	0.3478	0.9907	1.8639	
2.8	-0.775	-0.4398	0.7877	2.0058	
2.81	-0.5091	-0.6529	0.4059	1.9706	
2.82	-0.5306	-0.3491	0.0603	1.4428	
2.83	-0.7985	0.0874	-0.3245	0.7241	
2.84	-1.2933	0.3493	-0.6573	0.4128	
2.85	-1.668	0.0457	-0.9773	0.7166	
2.86	-2.0421	-0.6738	-1.062	1.5644	
2.87	-2.2044	-1.4664	-1.1513	2.4546	
2.88	-2.12	-2.033	-1.0918	2.3958	
2.89	-1.9475	-1.939	-0.9272	2.0532	
2.9	-1.4041	-1.5211	-0.7021	1.3956	
2.91	-0.9859	-0.5755	-0.3902	0.8113	
2.92	-0.482	0.0956	0.0098	0.7096	
2.93	-0.1507	0.2328	0.3879	1.0181	
2.94	-0.0013	-0.1486	0.7214	1.7892	
2.95	-0.0935	-0.8166	1.2192	2.4865	
2.96	-0.4194	-1.0763	1.4656	2.5352	
2.97	-0.8849	-0.9864	1.6663	2.0084	
2.98	-1.3439	-0.4082	1.6853	1.4105	
2.99	-1.6921	0.4478	1.6475	0.744	
3.0	-1.7115	1.0368	1.3742	0.7725	
3.01	-1.694	1.0042	1.3272	1.4643	
3.02	-1.1256	0.3999	1.0402	2.1594	
3.03	-0.6415	-0.4213	0.7728	2.4785	
3.04	-0.1495	-1.0536	0.686	2.8854	
3.05	0.3269	-1.1955	0.5352	1.8549	
3.06	0.6532	-0.8889	0.518	1.1163	
3.07	0.712	-0.1458	0.5252	0.8207	
3.08	0.5531	0.3253	0.6528	0.9301	
3.09	0.1795	0.353	0.9282	1.4988	
3.1	-0.2627	-0.1326	1.2689	2.3575	
3.11	-0.6103	-0.8558	1.3779	2.8447	
3.12	-0.9045	-1.4751	1.7916	2.4817	
3.13	-0.8993	-1.2415	2.2982	1.5436	
3.14	-0.6764	-0.6299	2.5188	0.98	
3.15	-0.2781	0.2836	2.2033	0.6794	
3.16	0.2755	1.1856	2.4636	0.8877	
3.17	0.879	1.4838	2.1918	1.7974	
3.18	1.2485	1.2969	2.3429	2.2367	
3.19	1.4068	0.7145	1.6867	2.7051	
3.2	1.5372	0.4024	1.4686	2.1431	
3.21	1.179	0.4702	0.9159	1.1927	
3.22	0.8316	1.09	0.5193	0.5472	
3.23	0.3215	1.9957	0.1252	0.4849	
3.24	-0.0127	2.3272	-0.2549	0.9198	
3.25	-0.1774	2.7601	-0.5262	1.6245	
3.26	-0.1343	1.923	-0.7602	2.2706	
3.27	0.1504	1.2305	-0.8293	2.2905	
3.28	0.6751	0.3043	-0.8403	1.4084	
3.29	1.1544	-0.1355	-0.6431	0.7201	
3.3	1.5023	-0.0741	-0.4853	0.1622	
3.31	2.1688	0.2809	-0.2558	0.1733	
3.32	2.2285	0.5866	-0.0089	0.7547	
3.33	2.1852	0.3771	0.1947	1.614	
3.34	1.57	-0.3442	0.38	1.842	
3.35	1.1502	-1.3692	0.4761	1.7978	
3.36	0.8368	-2.3603	0.5246	0.9248	
3.37	0.4617	-2.8278	0.4381	0.15	
3.38	0.3982	-2.2835	0.2887	-0.3003	
3.39	0.5403	-1.8083	0.085	-0.0924	
3.4	0.8164	-1.0746	-0.1691	0.5172	
3.41	1.3259	-0.9369	-0.4359	1.1593	
3.42	1.7931	-1.0247	-0.6056	1.5504	
3.43	2.3195	-1.4888	-0.8536	1.0371	
3.44	2.546	-1.9328	-0.9839	0.3444	
3.45	2.3275	-1.9514	-1.0181	-0.4288	
3.46	2.5148	-1.3953	-0.9243	-0.7418	
3.47	1.7646	-0.2442	-0.6894	-0.3326	
3.48	1.5185	0.7238	-0.3695	0.3921	
3.49	1.0022	1.4469	0.0403	1.0366	
3.5	0.7334	1.336	0.5046	1.0519	
3.51	0.6733	0.776	0.8156	0.5918	
3.52	0.8113	0.249	1.31	-0.2938	
3.53	1.1599	0.1275	1.5105	-1.0213	
3.54	1.7394	0.4762	2.0495	-1.0645	
3.55	2.2984	1.2309	2.2416	-0.5777	
3.56	2.5471	1.8262	2.2212	0.2033	
3.57	2.9427	2.2337	2.3075	0.7966	
3.58	2.8223	1.7254	1.9102	0.7051	
3.59	2.309	0.8651	1.8472	0.0163	
3.6	1.8919	-0.063	1.3639	-0.7902	
3.61	1.3735	-0.489	0.9765	-1.3325	
3.62	0.8949	-0.4402	0.726	-1.3374	
3.63	0.7245	0.1155	0.4555	-0.6108	
3.64	0.6909	0.6981	0.3076	0.1502	
3.65	1.0315	0.9731	0.187	0.5457	
3.66	1.4332	0.663	0.1646	0.2948	
3.67	1.9219	-0.0195	0.2239	-0.4584	
3.68	2.1125	-0.6611	0.3621	-1.2455	
3.69	2.4769	-0.9319	0.5294	-1.5446	
3.7	2.8099	-0.6349	0.6607	-1.3853	
3.71	2.2321	0.071	0.903	-0.601	
3.72	1.8195	0.9604	0.9892	0.1556	
3.73	1.5523	1.469	1.1468	0.3903	
3.74	0.9713	1.3219	1.0354	0.0026	
3.75	0.6161	0.6806	0.9416	-0.7363	
3.76	0.4106	-0.0815	0.7625	-1.5821	
3.77	0.4883	-0.4917	0.4842	-1.5153	
3.78	0.8654	-0.386	0.1841	-1.0927	
3.79	1.2872	0.2095	-0.2212	-0.3493	
3.8	1.6109	0.771	-0.6711	0.2416	
3.81	2.1419	1.0198	-1.0861	0.3171	
3.82	2.2677	0.5859	-1.3127	-0.1674	
3.83	2.3615	-0.2394	-1.5151	-0.8806	
3.84	1.8335	-1.2642	-1.62	-1.4749	
3.85	1.3855	-1.8031	-1.6953	-1.5344	
3.86	0.8842	-1.9937	-1.5916	-0.8563	
3.87	0.4201	-1.4574	-1.5903	-0.0964	
3.88	0.0769	-1.0329	-1.3748	0.4007	
3.89	-0.008	-0.5668	-0.8797	0.3523	
3.9	0.1315	-0.7629	-0.5584	-0.268	
3.91	0.5343	-1.4917	-0.1776	-1.0181	
3.92	0.9145	-2.1858	0.1455	-1.313	
3.93	1.2455	-2.5482	0.4239	-1.1759	
3.94	1.5223	-2.0792	0.5951	-0.5328	
3.95	1.8919	-1.1202	0.6236	0.3036	
3.96	1.485	-0.09	0.6978	0.7139	
3.97	1.3211	0.6798	0.5236	0.4689	
3.98	0.6412	0.9996	0.372	-0.2604	
3.99	0.1742	0.7556	0.1815	-0.8709	
4.0	-0.2759	0.3575	-0.02	-1.2106	
4.01	-0.4936	0.2127	-0.179	-0.8031	
4.02	-0.4821	0.5556	-0.3091	-0.0095	
4.03	-0.2287	1.2882	-0.3608	0.6952	
4.04	0.1438	2.2793	-0.3004	0.9179	
4.05	0.6306	3.0867	-0.1718	0.5973	
4.06	0.9803	2.7013	0.028	-0.1758	
4.07	1.13	2.075	0.3017	-0.8337	
4.08	1.1124	1.3902	0.6451	-0.9184	
4.09	1.0776	0.661	1.0093	-0.3387	
4.1	0.5974	0.4093	1.383	0.5047	
4.11	0.0388	0.6786	1.4416	1.2047	
4.12	-0.4947	1.1865	1.6517	1.2759	
4.13	-0.7426	1.4609	1.702	0.6821	
4.14	-1.0153	0.9777	1.7982	-0.0677	
4.15	-0.8173	0.137	1.7435	-0.5681	
4.16	-0.5667	-0.8274	1.4817	-0.4365	
4.17	-0.1015	-1.5889	1.0946	0.1963	
4.18	0.3499	-1.7442	0.6792	1.0216	
4.19	0.6698	-1.39	0.2483	1.5171	
4.2	0.8063	-0.8512	-0.1539	1.463	
4.21	0.8359	-0.3592	-0.5022	0.7774	
4.22	0.5274	-0.2639	-0.9482	0.0179	
4.23	0.0388	-0.7037	-1.0949	-0.3221	
4.24	-0.4744	-1.4937	-1.2983	-0.0737	
4.25	-0.9351	-1.819	-1.2874	0.5946	
4.26	-1.1449	-1.6196	-1.0707	1.3453	
4.27	-1.1942	-1.0144	-1.0272	1.9075	
4.28	-1.071	-0.0712	-0.9329	1.516	
4.29	-0.6065	0.6997	-0.5986	0.7844	
4.3	-0.1817	0.8368	-0.424	0.052	
4.31	0.2787	0.4848	-0.2598	-0.1647	
4.32	0.5761	-0.1964	-0.1741	0.234	
4.33	0.6842	-0.6969	-0.1569	0.9914	
4.34	0.5682	-0.8783	-0.2254	1.6681	
4.35	0.1937	-0.4245	-0.4212	1.831	
4.36	-0.2851	0.2757	-0.5841	1.3402	
4.37	-0.8243	0.7561	-0.9536	0.5854	
4.38	-1.0921	0.738	-1.1837	0.0095	
4.39	-1.2115	0.236	-1.5069	-0.0484	
4.4	-1.317	-0.6092	-1.6207	0.4735	
4.41	-1.0478	-1.3385	-1.9061	1.3121	
4.42	-0.4738	-1.3847	-1.7454	1.9012	
4.43	-0.0088	-0.9211	-1.7789	1.6563	
4.44	0.4491	-0.2291	-1.6544	1.0792	
4.45	0.7148	0.5184	-1.5689	0.3644	
4.46	0.7662	0.7986	-1.0045	-0.1125	
4.47	0.51	0.5278	-0.6978	-0.0224	
4.48	0.0901	-0.0582	-0.2694	0.6663	
4.49	-0.3446	-0.4843	0.1771	1.2302	
4.5	-0.7584	-0.3767	0.5589	1.8331	
4.51	-1.2026	0.2041	0.9477	1.656	
4.52	-1.1183	1.1874	1.0484	0.7724	
4.53	-0.9489	2.0819	1.338	0.0295	
4.54	-0.6905	2.5315	1.3148	-0.3255	
4.55	-0.1821	2.2217	1.1978	-0.0926	
4.56	0.303	1.3704	0.8719	0.577	
4.57	0.706	0.8885	0.6289	1.3851	
4.58	0.9567	0.5466	0.3922	1.5691	
4.59	0.7884	0.8598	0.1212	1.0419	
4.6	0.5191	1.4428	-0.1267	0.3443	
4.61	0.14	1.6304	-0.336	-0.385	
4.62	-0.3134	1.5316	-0.447	-0.5698	
4.63	-0.6807	0.9492	-0.4811	-0.2272	
4.64	-1.0179	-0.0935	-0.4066	0.4721	
4.65	-1.0031	-1.0852	-0.2737	0.9848	
4.66	-0.6785	-1.614	-0.0841	1.1358	
4.67	-0.2319	-1.7477	0.1444	0.6283	
4.68	0.2576	-1.2819	0.3529	-0.2637	
4.69	0.7986	-0.928	0.5897	-0.9074	
4.7	1.1525	-0.8011	0.6909	-1.0124	
4.71	1.2466	-1.259	0.6606	-0.3971	
4.72	1.0184	-1.8793	0.6177	0.2884	
4.73	0.7388	-2.4652	0.4296	0.7777	
4.74	0.1986	-2.6794	0.1915	0.6139	
4.75	-0.261	-2.1526	-0.1618	-0.0424	
4.76	-0.6078	-1.5587	-0.533	-0.9139	
4.77	-0.715	-0.4287	-1.0345	-1.2619	
4.78	-0.6579	0.1388	-1.4617	-1.2066	
4.79	-0.2839	0.2154	-1.6884	-0.6052	
4.8	0.1546	-0.1301	-2.1724	0.0853	
4.81	0.6522	-0.4691	-2.5289	0.3975	
4.82	1.1644	-0.5439	-2.5239	0.0878	
4.83	1.2452	-0.003	-2.5773	-0.7065	
4.84	1.3148	0.9162	-2.1532	-1.3508	
4.85	1.0993	1.7346	-2.227	-1.6528	
4.86	0.7333	2.4239	-1.9469	-1.501	
4.87	0.2078	2.1627	-1.5883	-0.8436	
4.88	-0.1975	1.3114	-1.1905	-0.1669	
4.89	-0.5351	0.5919	-0.8899	-0.0046	
4.9	-0.5405	0.1517	-0.5168	-0.4234	
4.91	-0.4284	0.2253	-0.3557	-1.3972	
4.92	-0.0363	0.7781	-0.318	-2.1517	
4.93	0.4743	1.2509	-0.2814	-2.0682	
4.94	0.8878	1.52	-0.3585	-1.8353	
4.95	1.3885	1.1356	-0.5752	-1.0293	
4.96	1.464	0.2484	-0.6638	-0.367	
4.97	1.3512	-0.6276	-0.8871	-0.4102	
4.98	0.9575	-1.1743	-1.0887	-0.9434	
4.99	0.5708	-0.9414	-1.268	-1.6518	
5.0	0.0567	-0.316	-1.222	-2.2083	
5.01	-0.335	0.3972	-1.1821	-2.3701	
5.02	-0.5704	0.9476	-1.2384	-1.8164	
5.03	-0.6197	0.7278	-0.941	-0.9591	
5.04	-0.3836	0.2507	-0.5773	-0.5671	
5.05	0.0454	-0.4021	-0.3111	-0.7137	
5.06	0.546	-0.7732	0.0943	-1.4514	
5.07	0.9011	-0.5254	0.4295	-2.1797	
5.08	1.1136	0.1534	0.7486	-2.3561	
5.09	1.3257	1.0274	0.9713	-2.4924	
5.1	1.0514	1.466	1.2694	-1.6079	
5.11	0.7202	1.243	1.1902	-0.9112	
5.12	0.1662	0.482	1.2721	-0.5324	
5.13	-0.3074	-0.4254	0.9321	-0.8156	
5.14	-0.6738	-1.1033	0.7322	-1.5756	
5.15	-0.9579	-1.2195	0.3915	-2.4088	
5.16	-0.8676	-0.7187	-0.0242	-2.3524	
5.17	-0.5207	-0.2091	-0.4338	-2.1946	
5.18	-0.0847	0.0271	-0.8086	-1.416	
5.19	0.4099	-0.2523	-1.0893	-0.7208	
5.2	0.7054	-1.1039	-1.3592	-0.6131	
5.21	0.9492	-1.9762	-1.7077	-1.0284	
5.22	0.8191	-2.5056	-1.7322	-1.6278	
5.23	0.552	-2.4345	-1.6613	-2.5566	
5.24	0.1009	-1.6588	-1.3966	-2.2056	
5.25	-0.4219	-0.9946	-1.2319	-1.751	
5.26	-0.8272	-0.3042	-1.0466	-0.9688	
5.27	-1.1342	-0.136	-0.8718	-0.4209	
5.28	-1.3767	-0.3843	-0.7342	-0.4417	
5.29	-1.264	-0.8064	-0.6199	-1.1115	
5.3	-0.8619	-1.0287	-0.6521	-1.6236	
5.31	-0.4233	-0.6351	-0.7133	-2.1464	
5.32	0.0365	0.2866	-0.7898	-2.239	
5.33	0.3212	1.3111	-1.1845	-1.3217	
