1.23	0.6952	2.2245	0.2433	0.1878	1.8551	
1.24	-0.0642	1.9375	-0.1228	-0.1195	1.6358	
1.25	-0.7412	1.4264	-0.4167	-0.4569	1.5573	
1.26	-1.1741	0.9243	-0.6347	-0.7266	1.7854	
1.27	-0.9719	0.5624	-0.8217	-0.8803	1.5241	
1.28	-0.2924	0.1979	-0.765	-1.155	1.5487	
1.29	0.4768	0.0147	-0.6415	-1.2462	1.3938	
1.3	0.8701	0.0082	-0.4916	-1.2499	1.5536	
1.31	0.579	0.1612	-0.2463	-1.2749	1.2977	
1.32	-0.0912	0.5005	0.029	-1.1035	1.2232	
1.33	-0.7281	0.8795	0.3294	-0.8619	0.9982	
1.34	-1.176	1.3309	0.5171	-0.7875	0.9616	
1.35	-0.7505	1.6573	0.8341	-0.5108	0.7611	
1.36	-0.0826	1.7742	0.934	-0.1652	0.6355	
1.37	0.7464	1.6132	0.8559	0.175	0.453	
1.38	1.1483	1.5547	0.7888	0.5406	0.2688	
1.39	0.9439	1.205	0.5038	0.8386	0.0959	
1.4	0.2797	0.8907	0.1993	1.165	-0.1126	
1.41	-0.3708	0.4137	-0.16	1.7142	-0.286	
1.42	-0.6057	0.0489	-0.5646	1.7797	-0.4667	
1.43	-0.2808	-0.2612	-0.8265	2.1899	-0.6986	
1.44	0.5066	-0.4171	-1.2364	2.4558	-0.9322	
1.45	1.2465	-0.3313	-1.4296	2.6965	-1.0164	
1.46	1.5702	-0.1559	-1.5609	2.4899	-1.2364	
1.47	1.5112	0.1672	-1.4681	2.9906	-1.4485	
1.48	0.9055	0.5038	-1.4279	3.0519	-1.4767	
1.49	0.3397	0.8388	-1.2288	2.9918	-1.7387	
1.5	0.0676	1.1775	-0.9567	2.6592	-2.0153	
1.51	0.4311	1.4325	-0.5766	2.2473	-2.2686	
1.52	1.0705	1.2925	-0.2627	2.2292	-2.437	
1.53	1.7771	1.2301	-0.0275	1.7927	-2.2185	
1.54	2.1936	0.842	0.16	1.5238	-2.5407	
1.55	2.1562	0.4282	0.2682	1.1992	-2.5558	
1.56	1.4764	-0.0297	0.2486	0.8738	-2.443	
1.57	1.0181	-0.3856	0.0959	0.5565	-2.8794	
1.58	0.7396	-0.6518	-0.1141	0.2198	-2.932	
1.59	0.8742	-0.7438	-0.393	-0.0879	-2.8227	
1.6	1.5558	-0.7537	-0.7578	-0.3922	-2.7897	
1.61	2.6185	-0.4488	-1.1298	-0.6644	-2.5984	
1.62	2.6145	-0.1558	-1.5193	-0.813	-2.7351	
1.63	2.482	0.2729	-1.7529	-0.9753	-2.8494	
1.64	1.8086	0.6131	-1.7349	-0.9534	-2.5827	
1.65	1.3531	0.8855	-2.1559	-1.0005	-2.344	
1.66	0.9367	1.001	-2.0863	-1.0321	-2.3218	
1.67	1.2037	1.0595	-1.7518	-0.9733	-2.1872	
1.68	2.0067	0.7353	-1.7119	-0.7995	-2.3548	
1.69	2.3885	0.4153	-1.3347	-0.5228	-2.0939	
1.7	2.9297	-0.0344	-0.8858	-0.2662	-2.1211	
1.71	2.5342	-0.5024	-0.5955	0.0533	-1.7552	
1.72	2.0123	-0.7624	-0.4294	0.3843	-1.7943	
1.73	1.0386	-1.0693	-0.1904	0.6744	-1.4222	
1.74	0.793	-1.1607	-0.1219	1.1174	-1.3518	
1.75	0.8534	-0.9872	-0.1399	1.4917	-1.2581	
1.76	1.4636	-0.7234	-0.2569	1.9318	-1.0284	
1.77	2.1065	-0.3876	-0.5326	1.9988	-1.0083	
1.78	2.6122	0.0175	-0.8127	2.107	-0.8027	
1.79	2.3194	0.3622	-1.0504	2.5735	-0.7404	
1.8	1.5729	0.6255	-1.4811	2.7179	-0.5725	
1.81	0.6556	0.766	-1.6684	3.0661	-0.4836	
1.82	0.2068	0.6688	-2.0876	2.645	-0.3459	
1.83	0.3669	0.3773	-2.3506	2.9991	-0.238	
1.84	0.9677	0.0277	-2.0398	2.7251	-0.1304	
1.85	1.5631	-0.4035	-2.1285	2.6182	-0.0446	
1.86	1.9473	-0.7838	-1.7913	2.3147	0.0246	
1.87	1.6895	-1.1333	-1.7751	2.3977	0.0895	
1.88	0.7425	-1.3096	-1.3807	1.858	0.1392	
1.89	-0.0157	-1.4175	-1.0758	1.5012	0.186	
1.9	-0.4343	-1.2052	-0.7112	1.301	0.2036	
1.91	-0.3225	-0.9077	-0.433	0.9605	0.219	
1.92	0.2849	-0.5309	-0.2671	0.5496	0.2224	
1.93	0.888	-0.1234	-0.1807	0.2308	0.1939	
1.94	1.2217	0.2213	-0.2155	-0.0672	0.1861	
1.95	0.9149	0.4806	-0.3335	-0.3415	0.1675	
1.96	0.2534	0.5295	-0.5636	-0.5198	0.1234	
1.97	-0.4777	0.43	-0.9161	-0.6964	0.0831	
1.98	-0.983	0.1265	-1.272	-0.9366	0.0315	
1.99	-0.6836	-0.2431	-1.4161	-0.9661	-0.0293	
2.0	-0.0863	-0.7156	-1.7236	-0.9493	-0.0949	
2.01	0.6539	-0.9777	-1.953	-0.8435	-0.155	
2.02	0.9172	-1.3224	-2.2097	-0.7296	-0.2291	
2.03	0.7672	-1.5295	-2.1298	-0.6205	-0.2776	
2.04	0.1048	-1.3931	-2.0527	-0.3188	-0.3799	
2.05	-0.6648	-1.2935	-1.9046	-0.079	-0.4424	
2.06	-0.9178	-1.0026	-1.5249	0.2154	-0.5038	
2.07	-0.6927	-0.6058	-1.1966	0.6025	-0.5963	
2.08	-0.0312	-0.1644	-0.8381	0.8161	-0.5597	
2.09	0.8103	0.1711	-0.5303	1.2938	-0.6838	
2.1	1.2017	0.3632	-0.2595	1.4834	-0.7077	
2.11	0.9022	0.4433	-0.0905	1.9203	-0.8199	
2.12	0.3697	0.2962	-0.0046	2.3381	-0.7168	
2.13	-0.3194	-0.0136	-0.028	2.2791	-0.7517	
2.14	-0.5677	-0.4368	-0.1615	2.8181	-0.7593	
2.15	-0.3004	-0.7882	-0.402	2.6457	-0.8091	
2.16	0.4451	-1.2425	-0.6903	3.149	-0.8623	
2.17	1.3631	-1.3329	-0.9621	2.728	-0.9057	
2.18	1.5841	-1.4308	-1.378	3.0798	-0.7388	
2.19	1.7044	-1.4798	-1.4584	2.8273	-0.7484	
2.2	1.0277	-1.2007	-1.8383	2.8601	-0.7487	
2.21	0.332	-0.9091	-1.9419	2.5169	-0.7077	
2.22	0.0406	-0.5121	-1.9292	2.2996	-0.638	
2.23	0.3191	-0.0851	-1.6693	2.0354	-0.5749	
2.24	1.082	0.2101	-1.5903	1.454	-0.6246	
2.25	1.8258	0.4244	-1.0972	1.2572	-0.4874	
2.26	2.2865	0.4118	-0.9341	0.8518	-0.4363	
2.27	2.2817	0.2631	-0.497	0.5373	-0.3732	
2.28	1.7174	-0.0645	-0.1807	0.2015	-0.3099	
2.29	0.9458	-0.4728	0.0842	-0.0947	-0.2759	
2.3	0.6668	-0.8744	0.2539	-0.3691	-0.1995	
2.31	0.9833	-1.1482	0.378	-0.6355	-0.1402	
2.32	1.7778	-1.6057	0.3071	-0.7639	-0.0798	
2.33	2.6746	-1.4063	0.1741	-0.9	-0.0156	
2.34	2.6095	-1.4755	-0.0477	-0.831	0.033	
2.35	2.8236	-1.0664	-0.3392	-0.8078	0.0746	
2.36	1.8719	-0.8049	-0.7015	-0.8222	0.121	
2.37	1.4568	-0.3447	-0.9384	-0.6817	0.1526	
2.38	1.0385	0.0698	-1.1736	-0.5222	0.1894	
2.39	1.3068	0.3918	-1.2921	-0.2258	0.2156	
2.4	1.8926	0.495	-1.3705	0.0435	0.2148	
2.41	2.3638	0.5141	-1.5659	0.3543	0.1981	
2.42	3.0419	0.3076	-1.3258	0.6807	0.1971	
2.43	2.835	-0.0447	-1.0333	0.9837	0.1731	
2.44	2.0054	-0.4743	-0.8034	1.3423	0.1583	
2.45	1.3553	-0.8396	-0.3896	1.6378	0.1054	
2.46	0.9138	-1.1048	-0.0602	2.1152	0.0676	
2.47	0.9462	-1.2817	0.2372	2.3201	0.0193	
2.48	1.5697	-1.4294	0.5146	2.4337	-0.0439	
2.49	2.2375	-1.2471	0.6465	2.8342	-0.0986	
2.5	2.7778	-0.9622	0.8024	2.8393	-0.1675	
2.51	2.417	-0.542	0.7206	2.9919	-0.2749	
2.52	1.5363	-0.1029	0.5422	2.77	-0.3287	
2.53	0.8311	0.2703	0.3141	2.6885	-0.3969	
2.54	0.3394	0.5908	0.0044	2.7087	-0.5387	
2.55	0.5003	0.7131	-0.293	2.3641	-0.5196	
2.56	1.1022	0.5771	-0.564	2.5344	-0.6883	
2.57	1.8652	0.4015	-0.936	2.1134	-0.6739	
2.58	1.8019	0.0354	-0.9794	1.7797	-0.7589	
2.59	1.8204	-0.3484	-1.1387	1.4208	-0.797	
2.6	1.0625	-0.7795	-0.9713	1.0646	-0.9733	
2.61	0.1381	-1.149	-0.9917	0.7013	-1.0635	
2.62	-0.302	-1.3249	-0.6473	0.3971	-1.0379	
2.63	-0.2112	-1.231	-0.404	0.0886	-1.0956	
2.64	0.3753	-1.0729	-0.0257	-0.1732	-1.1704	
2.65	1.0272	-0.7362	0.2869	-0.4077	-1.2119	
2.66	1.2488	-0.2889	0.5699	-0.6674	-1.0718	
2.67	1.1303	0.1709	0.9322	-0.7696	-1.1842	
2.68	0.3284	0.567	0.9999	-0.8465	-1.1711	
2.69	-0.4556	0.7791	1.0463	-0.839	-1.1562	
2.7	-0.8387	0.8049	0.9679	-0.9347	-0.9431	
2.71	-0.695	0.7945	0.8668	-0.8056	-0.9825	
2.72	-0.1261	0.4888	0.5902	-0.602	-0.9066	
2.73	0.5657	0.1177	0.2198	-0.4131	-0.7327	
2.74	0.9271	-0.2995	-0.0914	-0.1911	-0.6579	
2.75	0.6922	-0.7297	-0.3606	0.1149	-0.5227	
2.76	0.0748	-0.9795	-0.6743	0.4558	-0.4717	
2.77	-0.7231	-0.9877	-0.8179	0.7366	-0.2628	
2.78	-0.9991	-0.9872	-0.8428	1.1421	-0.1302	
2.79	-0.9193	-0.7814	-0.8741	1.4201	0.0206	
2.8	-0.1905	-0.4395	-0.6221	1.7807	0.1914	
2.81	0.5837	-0.0107	-0.4082	1.9564	0.328	
2.82	1.0403	0.3971	-0.1181	2.2942	0.5786	
2.83	0.8303	0.6903	0.217	2.3376	0.7107	
2.84	0.2041	0.868	0.5152	2.7091	0.8443	
2.85	-0.471	0.9853	0.7637	2.5813	1.0563	
2.86	-0.7678	0.8409	1.0442	2.7009	1.394	
2.87	-0.5444	0.5791	1.2594	2.8518	1.4682	
2.88	0.1364	0.1928	1.2195	2.521	1.497	
2.89	0.9663	-0.2172	1.155	2.7646	1.975	
2.9	1.4807	-0.6252	0.9058	2.442	1.891	
2.91	1.3447	-0.8857	0.5823	2.0965	2.3255	
2.92	0.7557	-0.8495	0.2859	1.8868	2.3701	
2.93	0.0681	-0.8335	-0.0392	1.4181	2.2848	
2.94	-0.2334	-0.6233	-0.3143	1.2529	2.7464	
2.95	0.0078	-0.2362	-0.5931	0.916	2.6062	
2.96	0.779	0.2012	-0.7398	0.6144	2.5995	
2.97	1.5031	0.5577	-0.7324	0.2626	2.9115	
2.98	2.2225	0.9537	-0.7298	-0.0411	2.7753	
2.99	1.7874	1.1216	-0.5949	-0.2931	3.1417	
3.0	1.404	1.1637	-0.3263	-0.5096	2.9012	
3.01	0.6491	0.921	-0.0524	-0.7298	3.1506	
3.02	0.3446	0.558	0.2734	-0.8594	3.0871	
3.03	0.6105	0.1806	0.5357	-0.9569	2.8449	
3.04	1.3988	-0.25	0.7908	-0.9859	3.0636	
3.05	2.222	-0.6	0.9754	-0.9126	2.6017	
3.06	2.7418	-0.8233	1.1054	-0.8574	2.8714	
3.07	2.6833	-0.9091	1.2082	-0.6537	2.8315	
3.08	2.0176	-0.7568	0.9993	-0.4166	2.6362	
3.09	1.0659	-0.4628	0.8271	-0.1688	2.4615	
3.1	0.7358	-0.1021	0.468	0.1205	2.4293	
3.11	1.0172	0.3038	0.202	0.4459	2.0853	
3.12	1.4699	0.6934	-0.1622	0.6846	2.1586	
3.13	2.3132	1.0648	-0.4913	1.0532	1.8995	
3.14	3.0243	1.0728	-0.6342	1.2594	1.7893	
3.15	2.366	1.0249	-0.8501	1.7556	1.4728	
3.16	1.8374	0.8328	-0.9868	1.8275	1.2915	
3.17	1.2246	0.5265	-0.8256	2.054	1.3563	
3.18	0.7299	0.075	-0.6798	2.2835	1.0954	
3.19	0.8501	-0.3151	-0.3954	2.5788	0.9888	
3.2	1.5859	-0.7196	-0.1329	2.4636	0.7211	
3.21	2.3259	-0.9076	0.191	2.5318	0.5935	
3.22	2.6766	-0.9372	0.5246	2.5702	0.3997	
3.23	2.3336	-0.8034	0.7822	2.6073	0.321	
3.24	1.4536	-0.4762	0.8706	2.2039	0.1701	
3.25	0.7754	-0.0532	1.0405	2.1412	0.0274	
3.26	0.2492	0.3506	0.9212	1.8908	-0.0824	
3.27	0.3682	0.6611	0.8389	1.6536	-0.1966	
3.28	0.8538	0.8851	0.6729	1.3002	-0.3164	
3.29	1.5721	0.9629	0.307	1.0437	-0.3531	
3.3	1.8036	0.9097	-0.0214	0.7052	-0.4789	
3.31	1.7664	0.7048	-0.3695	0.3827	-0.4998	
3.32	0.9718	0.3358	-0.6456	0.0574	-0.5615	
3.33	0.0572	-0.1116	-0.8673	-0.2148	-0.6071	
3.34	-0.4284	-0.4804	-0.9554	-0.4766	-0.547	
3.35	-0.3668	-0.8583	-0.9974	-0.6839	-0.6207	
3.36	0.1999	-0.921	-1.0154	-0.9375	-0.5386	
3.37	0.7712	-1.0178	-0.8457	-0.9957	-0.5325	
3.38	1.2185	-0.782	-0.535	-0.9492	-0.5928	
3.39	0.9891	-0.4995	-0.269	-0.9307	-0.4664	
3.4	0.2174	-0.1026	0.0653	-1.0038	-0.4886	
3.41	-0.5874	0.3133	0.3346	-0.8836	-0.3694	
3.42	-1.1785	0.6128	0.6223	-0.735	-0.3557	
3.43	-1.0266	0.9162	0.8207	-0.4591	-0.2949	
3.44	-0.3949	0.9053	0.8665	-0.2038	-0.2051	
3.45	0.3051	0.6857	0.7346	0.0934	-0.1333	
3.46	0.639	0.4452	0.6562	0.3861	-0.069	
3.47	0.5347	0.0631	0.4283	0.6672	0.0141	
3.48	-0.1818	-0.404	0.1055	1.0954	0.088	
3.49	-0.9551	-0.8096	-0.2376	1.4349	0.155	
3.5	-1.5171	-1.1282	-0.5963	1.6198	0.2556	
3.51	-1.1881	-1.1731	-0.8649	1.682	0.3012	
3.52	-0.573	-1.0578	-1.0189	2.2559	0.3909	
3.53	0.1575	-0.9542	-1.3042	2.0689	0.4476	
3.54	0.579	-0.613	-1.2073	2.3296	0.4685	
3.55	0.4113	-0.2065	-1.038	2.3709	0.4702	
3.56	-0.1443	0.1537	-0.9225	2.2664	0.5578	
3.57	-0.8176	0.514	-0.6292	2.6078	0.5259	
3.58	-1.3022	0.6347	-0.3087	2.373	0.6064	
3.59	-1.089	0.6403	-0.0109	2.0226	0.5762	
3.6	-0.343	0.4579	0.3035	1.9884	0.6487	
3.61	0.4638	0.1408	0.4928	1.5129	0.5804	
3.62	0.9829	-0.2816	0.6606	1.4749	0.598	
3.63	0.8303	-0.7495	0.7552	1.0691	0.508	
3.64	0.2881	-1.1283	0.6976	0.7899	0.5575	
3.65	-0.4433	-1.416	0.5824	0.4795	0.4931	
3.66	-0.7529	-1.4148	0.3101	0.1333	0.4234	
3.67	-0.5115	-1.4512	-0.0164	-0.1834	0.3623	
3.68	0.1754	-1.1985	-0.3536	-0.4263	0.322	
3.69	0.9062	-0.742	-0.7176	-0.6451	0.2841	
3.7	1.419	-0.4498	-0.8847	-0.8469	0.2176	
3.71	1.306	-0.0424	-1.2241	-1.0931	0.1524	
3.72	0.8802	0.2266	-1.2593	-1.0275	0.0755	
3.73	0.1879	0.3941	-1.1988	-1.0942	0.0053	
3.74	-0.1489	0.3145	-1.1273	-1.1682	-0.066	
3.75	0.0743	0.115	-0.9297	-1.0685	-0.1178	
3.76	0.7173	-0.2123	-0.5575	-0.8601	-0.1836	
3.77	1.6408	-0.685	-0.2534	-0.8198	-0.2663	
3.78	2.1839	-1.1605	0.0492	-0.5016	-0.3176	
3.79	1.8159	-1.4645	0.3753	-0.2566	-0.353	
3.8	1.3888	-1.7083	0.5409	0.0098	-0.3856	
3.81	0.7084	-1.861	0.7035	0.3375	-0.3972	
3.82	0.2713	-1.7117	0.8588	0.5632	-0.4244	
3.83	0.4397	-1.4975	0.7179	0.9615	-0.4252	
3.84	1.0155	-1.1063	0.5995	1.2949	-0.4545	
3.85	1.7411	-0.6176	0.3241	1.5864	-0.4432	
3.86	2.4847	-0.251	0.0339	1.6543	-0.468	
3.87	2.1702	-0.0061	-0.3154	2.0985	-0.424	
3.88	1.7065	0.0843	-0.586	2.1091	-0.4636	
3.89	0.8742	0.0105	-0.7733	2.0959	-0.4369	
3.9	0.344	-0.2318	-0.9894	1.9917	-0.4044	
3.91	0.4519	-0.6635	-1.1347	2.0283	-0.2959	
3.92	1.1081	-1.0902	-1.1593	2.0256	-0.2599	
3.93	1.7618	-1.343	-0.902	2.156	-0.1985	
3.94	2.2638	-1.8894	-0.6884	1.8798	-0.1505	
3.95	1.8292	-2.0926	-0.4156	1.7452	-0.0988	
3.96	1.1627	-2.0907	-0.0416	1.3286	-0.0249	
3.97	0.4922	-1.7511	0.2887	1.0575	0.0419	
3.98	-0.0476	-1.5181	0.6427	0.842	0.1151	
3.99	0.0152	-1.1931	0.9109	0.5038	0.1843	
4.0	0.5409	-0.7682	1.0417	0.1442	0.2544	
4.01	1.1828	-0.4303	1.1161	-0.1339	0.312	
4.02	1.6554	-0.2258	0.9978	-0.39	0.3539	
4.03	1.5032	-0.1535	0.8362	-0.7132	0.4506	
4.04	0.6673	-0.2719	0.5498	-0.9915	0.508	
4.05	-0.1885	-0.5902	0.2659	-1.0191	0.4718	
4.06	-0.6634	-0.923	-0.0505	-1.1494	0.4921	
4.07	-0.729	-1.3918	-0.3369	-1.2714	0.5749	
4.08	-0.1593	-1.7457	-0.6042	-1.2259	0.5542	
4.09	0.4947	-1.9503	-0.808	-1.3608	0.6176	
4.1	0.9236	-2.2699	-0.8057	-1.2598	0.5559	
4.11	0.6547	-2.3647	-0.6812	-1.0177	0.4937	
4.12	-0.056	-2.1049	-0.5292	-0.8103	0.4982	
4.13	-0.8627	-1.6522	-0.314	-0.5726	0.4881	
4.14	-1.503	-1.4318	0.0048	-0.3912	0.3547	
4.15	-1.4901	-0.9236	0.3525	-0.0994	0.3428	
4.16	-0.8087	-0.6382	0.6438	0.2153	0.2079	
4.17	-0.0982	-0.3626	0.9127	0.5393	0.124	
4.18	0.2705	-0.3391	1.1758	0.7599	0.0202	
4.19	0.1011	-0.515	1.2692	1.0421	-0.1091	
4.2	-0.5171	-0.7152	1.4373	1.2211	-0.228	
4.21	-1.386	-1.2976	1.374	1.4693	-0.3428	
4.22	-1.6652	-1.6404	1.2287	1.822	-0.4826	
4.23	-1.7283	-2.1911	0.9095	1.8287	-0.699	
4.24	-1.1322	-2.1078	0.6205	1.9118	-0.8677	
4.25	-0.3858	-2.3404	0.2915	1.9041	-0.9101	
4.26	0.0728	-2.2728	0.0163	1.8615	-1.0688	
4.27	-0.0485	-2.0381	-0.2091	1.8028	-1.2881	
4.28	-0.6981	-1.7271	-0.3384	1.6668	-1.6186	
4.29	-1.3752	-1.3698	-0.3558	1.5449	-1.6468	
4.3	-1.7833	-0.9168	-0.2756	1.3057	-1.8859	
4.31	-1.5352	-0.6209	-0.1156	1.0334	-1.873	
4.32	-1.0136	-0.4415	0.1447	0.8018	-2.1447	
4.33	-0.1887	-0.4394	0.5145	0.5039	-2.2972	
4.34	0.3312	-0.6473	0.7757	0.1645	-2.5459	
4.35	0.2407	-0.9313	1.1379	-0.1518	-2.3765	
4.36	-0.3228	-1.3247	1.4062	-0.4364	-2.8014	
4.37	-1.0674	-1.8238	1.6339	-0.7343	-2.8483	
4.38	-1.3227	-2.2099	1.8462	-0.9081	-2.8324	
4.39	-1.1382	-2.2336	1.6574	-1.2296	-2.9538	
4.4	-0.4972	-2.2167	1.781	-1.286	-2.887	
4.41	0.3471	-2.2679	1.5082	-1.3945	-3.2209	
4.42	0.8601	-2.1299	1.1694	-1.3336	-2.9479	
4.43	0.7514	-1.4728	0.9633	-1.3499	-2.8007	
4.44	0.2871	-1.1341	0.6571	-1.5322	-3.0445	
