0.64	1.0209	1.5786	0.7921	2.2285	2.928	
0.65	0.9998	1.8777	1.1316	0.6553	2.5545	
0.66	0.9256	2.1423	1.2396	1.3922	2.6804	
0.67	0.9356	2.3567	1.5122	2.3305	2.4532	
0.68	0.8883	2.1775	1.726	0.6943	2.1504	
0.69	0.8146	2.3422	1.6539	1.2829	2.0972	
0.7	0.8773	2.5478	1.9132	2.4342	2.1044	
0.71	0.9472	2.6093	1.8836	0.6694	2.0279	
0.72	1.0789	2.8117	2.1375	1.4609	1.8858	
0.73	1.2292	2.7752	2.2794	2.3374	1.6357	
0.74	1.2165	2.4934	2.5797	0.7853	1.4605	
0.75	1.3916	2.6604	2.6367	1.4507	1.5147	
0.76	1.5154	2.1947	2.3274	2.3203	1.293	
0.77	1.5605	1.9661	2.6059	0.83	1.2743	
0.78	1.8185	1.8274	2.559	1.3961	1.0759	
0.79	2.0774	1.7074	2.1724	2.7746	1.0375	
0.8	2.0198	1.4974	2.0553	0.8424	0.942	
0.81	2.2756	1.1341	1.987	1.4987	0.8252	
0.82	2.5074	0.7555	1.9273	2.3939	0.8511	
0.83	2.5671	0.4777	1.8114	0.8059	0.8699	
0.84	2.5836	0.176	1.5107	1.5066	0.75	
0.85	2.5601	-0.0928	1.3124	2.7682	0.8241	
0.86	2.4712	-0.3222	1.021	0.8524	0.7636	
0.87	2.5252	-0.5663	0.918	1.4609	0.8536	
0.88	2.5611	-0.6945	0.7903	2.5506	0.9088	
0.89	2.8341	-0.8916	0.6329	0.9127	1.0482	
0.9	2.448	-0.9364	0.4732	1.4306	1.0487	
0.91	2.2827	-1.0079	0.3637	2.8063	1.0664	
0.92	2.5278	-0.8868	0.2992	0.8919	1.237	
0.93	2.065	-0.9053	0.305	1.3969	1.3938	
0.94	2.1711	-0.7601	0.3265	2.7868	1.6047	
0.95	1.759	-0.6522	0.3241	0.91	1.4455	
0.96	1.7205	-0.4101	0.4132	1.49	1.7531	
0.97	1.4121	-0.1758	0.4995	2.6574	1.5964	
0.98	1.3972	0.0455	0.6452	0.7803	1.9654	
0.99	1.0907	0.3156	0.8247	1.3933	1.8611	
1.0	1.0252	0.5598	0.9419	2.4465	1.9847	
1.01	0.8255	0.7503	1.0628	0.8441	2.1527	
1.02	0.7081	1.0015	1.3019	1.5293	1.9509	
1.03	0.5059	1.168	1.4273	2.7452	2.0768	
1.04	0.4462	1.4593	1.6948	0.8946	2.3013	
1.05	0.3667	1.7566	1.7518	1.3704	2.116	
1.06	0.256	1.9122	1.6847	2.7758	2.1458	
1.07	0.2023	1.7286	1.7977	0.7772	2.1554	
1.08	0.2056	1.9896	2.0571	1.4887	2.1857	
1.09	0.2209	2.0762	1.9864	2.2868	2.0342	
1.1	0.2564	1.8352	1.9407	0.8293	1.9568	
1.11	0.267	1.9779	1.9659	1.5119	1.9347	
1.12	0.3717	2.0022	1.7488	2.5283	1.8358	
1.13	0.4291	1.8031	1.6781	0.8435	1.4568	
1.14	0.5362	1.7919	1.5974	1.2239	1.5098	
1.15	0.7525	1.5089	1.5848	2.3673	1.3069	
1.16	0.8089	1.3119	1.3647	0.754	1.17	
1.17	0.9012	1.3108	1.1215	1.2206	0.8486	
1.18	1.0772	1.1471	0.7813	2.5113	0.7115	
1.19	1.0738	0.9665	0.6235	0.8198	0.5918	
1.2	1.337	0.9926	0.4193	1.1831	0.4041	
1.21	1.4122	0.8371	0.2379	2.2251	0.2526	
1.22	1.5511	0.7041	0.082	0.7427	0.0826	
1.23	1.4271	0.627	-0.0789	1.3356	-0.0703	
1.24	1.4548	0.6931	-0.1938	2.419	-0.2084	
1.25	1.7517	0.6726	-0.2941	0.6605	-0.388	
1.26	1.6438	0.659	-0.3567	1.1812	-0.5093	
1.27	1.427	0.7331	-0.4284	2.2953	-0.5917	
1.28	1.6344	0.6484	-0.3837	0.7196	-0.6555	
1.29	1.5075	0.7585	-0.3725	1.0854	-0.7108	
1.3	1.3082	0.9187	-0.2838	2.2786	-0.8013	
1.31	1.2723	0.9088	-0.1911	0.5928	-0.8589	
1.32	1.1315	1.0529	-0.0608	1.0248	-0.8724	
1.33	0.8708	1.0159	0.0815	2.3322	-0.8626	
1.34	0.7312	0.9612	0.2254	0.6152	-0.8882	
1.35	0.5484	1.1272	0.44	0.977	-0.767	
1.36	0.3318	1.0981	0.5138	2.2346	-0.8266	
1.37	0.1459	1.0242	0.662	0.5828	-0.6837	
1.38	-0.0539	1.0318	0.8475	1.0747	-0.63	
1.39	-0.2334	0.9088	1.0959	2.3451	-0.5641	
1.4	-0.424	0.7602	1.0156	0.4654	-0.4493	
1.41	-0.5969	0.5651	1.313	1.007	-0.3968	
1.42	-0.7789	0.4221	1.2087	2.3604	-0.3061	
1.43	-0.8495	0.2744	1.3747	0.4268	-0.2202	
1.44	-0.8534	0.0644	1.3516	0.8406	-0.1376	
1.45	-0.9943	-0.1395	1.2485	2.1914	-0.0453	
1.46	-0.9521	-0.3809	1.1542	0.3906	0.0376	
1.47	-1.132	-0.6139	1.1056	0.8711	0.1049	
1.48	-1.0417	-0.7944	0.8306	1.9565	0.1597	
1.49	-0.9912	-0.8778	0.7031	0.3841	0.2161	
1.5	-1.0051	-1.1269	0.5766	0.7909	0.2746	
1.51	-0.9566	-1.2147	0.3574	1.8831	0.2842	
1.52	-0.7796	-1.2777	0.1559	0.3406	0.2937	
1.53	-0.7005	-1.4485	-0.0371	0.8129	0.2394	
1.54	-0.5618	-1.3372	-0.2288	1.8919	0.2464	
1.55	-0.4571	-1.4303	-0.4459	0.2376	0.1891	
1.56	-0.2778	-1.3794	-0.5227	0.6456	0.1332	
1.57	-0.1433	-1.2677	-0.6914	2.0625	0.0518	
1.58	-0.0246	-1.0193	-0.7743	0.21	-0.0484	
1.59	0.089	-0.7991	-0.88	0.6015	-0.1437	
1.6	0.2224	-0.5546	-0.9693	1.9685	-0.2725	
1.61	0.3188	-0.3648	-0.9939	0.1538	-0.4177	
1.62	0.3859	-0.0628	-0.8859	0.6206	-0.5311	
1.63	0.4172	0.2345	-0.8021	1.9677	-0.7516	
1.64	0.4761	0.5316	-0.8228	0.1079	-0.838	
1.65	0.4739	0.7909	-0.6928	0.4771	-1.0272	
1.66	0.4759	1.0801	-0.536	1.6461	-1.1924	
1.67	0.4194	1.2129	-0.3812	0.0573	-1.4173	
1.68	0.2977	1.407	-0.189	0.443	-1.5064	
1.69	0.2292	1.6803	0.0025	1.775	-1.4901	
1.7	0.1039	1.7434	0.1822	0.0121	-1.7113	
1.71	-0.0224	1.7156	0.3804	0.3981	-1.9431	
1.72	-0.1593	2.0087	0.5606	1.6176	-1.8747	
1.73	-0.3644	1.7611	0.6497	-0.0363	-1.9408	
1.74	-0.4527	1.644	0.7626	0.3747	-2.3394	
1.75	-0.6556	1.6047	0.9666	1.4784	-2.2887	
1.76	-0.7741	1.6134	0.9251	-0.0941	-2.246	
1.77	-1.0448	1.359	0.933	0.2633	-2.2423	
1.78	-1.2484	1.0694	1.0412	1.53	-2.5337	
1.79	-1.3701	0.7726	0.9573	-0.1354	-2.6611	
1.8	-1.6081	0.5065	0.8964	0.2366	-2.2731	
1.81	-1.4497	0.2088	0.7701	1.6095	-2.2593	
1.82	-1.8041	-0.0981	0.7303	-0.1914	-2.2493	
1.83	-1.8706	-0.3928	0.5296	0.186	-2.1624	
1.84	-1.9079	-0.6396	0.3762	1.3097	-2.1213	
1.85	-1.7936	-0.8921	0.1888	-0.224	-2.1127	
1.86	-1.9884	-1.2496	0.0165	0.1173	-1.8556	
1.87	-1.7635	-1.425	-0.172	1.3063	-1.6972	
1.88	-1.7194	-1.4896	-0.3532	-0.2742	-1.607	
1.89	-1.7826	-1.7353	-0.4415	0.0701	-1.6096	
1.9	-1.6187	-1.7177	-0.5671	1.3994	-1.4273	
1.91	-1.338	-1.7253	-0.7116	-0.3356	-1.2441	
1.92	-1.1782	-1.9537	-0.8757	0.0161	-1.1948	
1.93	-1.1649	-1.7233	-0.8882	1.2645	-1.2349	
1.94	-1.0463	-1.8269	-0.8197	-0.3636	-1.0094	
1.95	-0.8132	-1.5871	-0.8987	-0.0321	-0.8797	
1.96	-0.6172	-1.4754	-0.8734	1.3074	-0.921	
1.97	-0.4894	-1.2921	-0.7474	-0.4052	-0.7808	
1.98	-0.4141	-1.2517	-0.6211	-0.0856	-0.6461	
1.99	-0.2479	-1.2278	-0.4654	1.2735	-0.7088	
2.0	-0.1311	-0.9624	-0.3207	-0.4125	-0.6198	
2.01	-0.0368	-0.9223	-0.1111	-0.1166	-0.6463	
2.02	0.0412	-0.7018	0.0903	1.073	-0.6338	
2.03	0.1036	-0.6855	0.3066	-0.4686	-0.6376	
2.04	0.1162	-0.5814	0.5134	-0.1764	-0.65	
2.05	0.1321	-0.5304	0.7297	1.1982	-0.656	
2.06	0.1022	-0.536	0.9452	-0.5327	-0.7995	
2.07	0.0531	-0.4794	1.0455	-0.2126	-0.7625	
2.08	-0.0126	-0.5203	1.1366	1.1674	-0.8422	
2.09	-0.1138	-0.5566	1.1889	-0.5512	-0.9424	
2.1	-0.2005	-0.6178	1.4678	-0.2664	-1.1668	
2.11	-0.3566	-0.7044	1.3268	1.1145	-1.2984	
2.12	-0.4352	-0.7813	1.4627	-0.5465	-1.4201	
2.13	-0.6212	-0.8759	1.2512	-0.2599	-1.3633	
2.14	-0.7917	-0.9875	1.2404	1.0709	-1.4779	
2.15	-0.9519	-1.106	1.1382	-0.625	-1.8556	
2.16	-1.099	-1.0889	1.1689	-0.3213	-1.8354	
2.17	-1.2472	-1.0515	0.9321	1.053	-2.0618	
2.18	-1.3252	-1.2759	0.9356	-0.5952	-2.2094	
2.19	-1.4953	-1.294	0.6896	-0.3385	-1.9906	
2.2	-1.4181	-1.158	0.5797	1.0906	-2.057	
2.21	-1.7178	-1.2171	0.3741	-0.5942	-2.083	
2.22	-1.7383	-1.0121	0.2183	-0.3587	-2.1311	
2.23	-1.5395	-0.9833	0.0774	1.0306	-2.2212	
2.24	-1.6861	-0.7643	-0.0352	-0.6643	-2.4387	
2.25	-1.8306	-0.6174	-0.1278	-0.4188	-2.492	
2.26	-1.7621	-0.4959	-0.1862	1.0132	-2.4255	
2.27	-1.5999	-0.3338	-0.2257	-0.6842	-2.3457	
2.28	-1.4104	-0.1623	-0.2268	-0.4314	-2.1421	
2.29	-1.2109	-0.0108	-0.1689	0.9693	-2.0967	
2.3	-1.0807	0.1521	-0.1212	-0.6219	-1.8716	
2.31	-1.0546	0.293	-0.0088	-0.4628	-1.9019	
2.32	-0.8494	0.4216	0.1334	0.9538	-1.74	
2.33	-0.7153	0.463	0.2982	-0.605	-1.604	
2.34	-0.4891	0.5263	0.4628	-0.4141	-1.5403	
2.35	-0.3168	0.5434	0.6154	0.8829	-1.232	
2.36	-0.1646	0.4812	0.9239	-0.6243	-1.173	
2.37	-0.017	0.408	1.0111	-0.4203	-0.9604	
2.38	0.1276	0.3097	1.3284	0.9829	-0.8806	
2.39	0.2824	0.1588	1.5583	-0.6722	-0.7165	
2.4	0.3633	-0.0458	1.6647	-0.4632	-0.4503	
2.41	0.4347	-0.275	1.8571	0.8506	-0.3287	
2.42	0.5427	-0.5174	2.0685	-0.6824	-0.2174	
2.43	0.5804	-0.8351	2.1705	-0.4936	-0.0958	
2.44	0.5964	-1.1944	1.9386	1.0213	0.0199	
2.45	0.5815	-1.3448	2.1739	-0.618	0.1111	
2.46	0.5267	-1.576	2.3897	-0.4707	0.2182	
2.47	0.4999	-2.0413	2.083	1.0024	0.2828	
2.48	0.4061	-2.1264	2.0567	-0.6605	0.3137	
2.49	0.2814	-2.3232	2.1498	-0.4934	0.3869	
2.5	0.1491	-2.4785	2.0462	0.8682	0.3894	
2.51	0.0189	-2.5318	1.593	-0.6095	0.3564	
2.52	-0.114	-2.6406	1.5248	-0.4832	0.3365	
2.53	-0.2678	-2.9161	1.5693	0.9168	0.3116	
2.54	-0.3794	-2.7217	1.3619	-0.6723	0.2924	
2.55	-0.5939	-2.9723	1.0315	-0.4565	0.189	
2.56	-0.7341	-2.7083	0.9092	0.9384	0.1481	
2.57	-0.8034	-2.8942	0.8224	-0.5963	0.0494	
2.58	-0.9296	-2.775	0.6636	-0.3977	-0.0377	
2.59	-1.0015	-2.5096	0.6042	1.0141	-0.1378	
2.6	-1.1571	-2.0876	0.5809	-0.5451	-0.2184	
2.61	-1.2246	-1.6752	0.5346	-0.4149	-0.3361	
2.62	-1.2269	-1.4781	0.5157	1.0422	-0.4276	
2.63	-1.0514	-1.353	0.5895	-0.5279	-0.5267	
2.64	-1.2218	-1.0032	0.632	-0.3795	-0.5842	
2.65	-1.1953	-0.7103	0.6478	0.9582	-0.6378	
2.66	-1.0754	-0.4069	0.8814	-0.4968	-0.7995	
2.67	-0.8775	-0.1342	1.0604	-0.4239	-0.8735	
2.68	-0.7557	0.0689	1.1165	0.9453	-0.8631	
2.69	-0.6542	0.2633	1.3043	-0.5049	-0.9985	
2.7	-0.4597	0.3756	1.6746	-0.4043	-0.8484	
2.71	-0.3217	0.4783	1.6509	1.0004	-0.9477	
2.72	-0.1605	0.5908	1.9384	-0.4881	-0.8536	
2.73	-0.0084	0.5721	1.9067	-0.3175	-0.802	
2.74	0.159	0.5996	2.3372	1.1909	-0.9185	
2.75	0.337	0.5461	2.2163	-0.4378	-0.783	
2.76	0.4495	0.48	2.7461	-0.3134	-0.707	
2.77	0.5855	0.3081	2.678	1.1841	-0.6019	
2.78	0.694	0.18	2.448	-0.4193	-0.4614	
2.79	0.7952	0.0319	2.7207	-0.3002	-0.3223	
2.8	0.937	-0.1269	2.4903	1.0617	-0.2256	
2.81	0.8737	-0.2712	2.5454	-0.3989	-0.0736	
2.82	1.0182	-0.4131	2.3652	-0.2846	0.0703	
2.83	0.9357	-0.6366	2.4036	1.2791	0.2408	
2.84	0.9463	-0.8055	2.4802	-0.3203	0.3805	
2.85	0.846	-0.8391	1.938	-0.2522	0.5116	
2.86	0.8004	-0.8781	1.736	1.1593	0.6869	
2.87	0.7892	-0.9179	1.9139	-0.3119	0.9112	
2.88	0.579	-0.9588	1.6433	-0.1986	0.9425	
2.89	0.4826	-1.0361	1.2968	1.3508	1.2234	
2.9	0.3265	-0.9833	1.2174	-0.2649	1.3447	
2.91	0.1618	-0.9628	1.0952	-0.1839	1.4024	
2.92	0.0137	-0.9587	0.8282	1.2157	1.5333	
2.93	-0.1369	-0.9055	0.767	-0.2234	1.5808	
2.94	-0.2917	-0.8541	0.7066	-0.1404	1.5073	
2.95	-0.4749	-0.7333	0.6047	1.2472	1.5194	
2.96	-0.6257	-0.6878	0.6216	-0.1504	1.537	
2.97	-0.7655	-0.5159	0.6597	-0.1147	1.6124	
2.98	-0.8643	-0.4348	0.6748	1.5116	1.6516	
2.99	-0.9025	-0.4398	0.7637	-0.1229	1.5492	
3.0	-0.9085	-0.389	0.9507	-0.0767	1.528	
3.01	-0.9664	-0.3313	0.9844	1.3035	1.4794	
3.02	-1.1127	-0.3901	1.0758	-0.0792	1.4935	
3.03	-1.1008	-0.4026	1.3652	-0.0368	1.5038	
3.04	-0.9934	-0.4139	1.6238	1.402	1.1759	
3.05	-0.9669	-0.5555	1.6628	-0.0283	1.1882	
3.06	-0.831	-0.6427	1.7665	0.0015	1.0527	
3.07	-0.7073	-0.6548	2.1883	1.5133	0.9077	
3.08	-0.5531	-0.832	2.1075	0.0181	0.848	
3.09	-0.4597	-1.0187	2.3734	0.0351	0.6877	
3.1	-0.3391	-1.2232	2.2156	1.4576	0.581	
3.11	-0.2039	-1.1528	2.1886	0.0576	0.483	
3.12	-0.0348	-1.4922	2.5433	0.0712	0.3863	
3.13	0.1224	-1.3667	2.5708	1.5998	0.2607	
3.14	0.2341	-1.4016	2.1638	0.1008	0.1764	
3.15	0.3998	-1.6963	2.1021	0.1008	0.1253	
3.16	0.4714	-1.4712	2.0969	1.4875	0.0581	
3.17	0.5582	-1.6195	2.0142	0.1513	0.0069	
3.18	0.7594	-1.6258	1.6995	0.1485	-0.0242	
3.19	0.7735	-1.3803	1.5021	1.5564	-0.0375	
3.2	0.8565	-1.1506	1.3176	0.2132	-0.0351	
3.21	0.7202	-1.0082	1.2804	0.1793	-0.0211	
3.22	0.8157	-0.8616	1.0343	1.8148	0.0144	
3.23	0.6895	-0.6817	0.8398	0.2193	0.0696	
3.24	0.7272	-0.3889	0.6498	0.2331	0.1204	
3.25	0.6345	-0.0907	0.4547	1.9056	0.2266	
3.26	0.4355	0.2114	0.2626	0.3015	0.3246	
3.27	0.3239	0.4877	0.1706	0.2362	0.4079	
3.28	0.1711	0.8421	0.0642	1.6428	0.4769	
3.29	0.0193	1.1721	-0.0	0.3341	0.69	
3.3	-0.1596	1.2409	-0.0303	0.2864	0.7038	
3.31	-0.3405	1.6764	-0.025	1.9627	0.82	
3.32	-0.4565	1.5928	0.0084	0.3868	1.0043	
3.33	-0.606	1.904	0.0778	0.2787	1.2058	
3.34	-0.8738	1.869	0.1644	1.8625	1.1951	
3.35	-1.0027	2.1248	0.2634	0.3672	1.4128	
3.36	-1.2308	1.8779	0.4089	0.3561	1.4774	
3.37	-1.12	1.8724	0.5152	1.9511	1.7275	
3.38	-1.259	1.769	0.6606	0.416	1.54	
3.39	-1.4857	1.705	0.9448	0.3374	1.6625	
3.4	-1.4184	1.5744	1.0268	1.9543	1.9289	
3.41	-1.3659	1.3368	1.0968	0.4417	1.7419	
3.42	-1.6101	1.1705	1.3665	0.419	1.8458	
3.43	-1.4677	0.8125	1.2185	1.7862	1.7978	
3.44	-1.3044	0.6513	1.486	0.4707	1.9487	
3.45	-1.3399	0.2946	1.3154	0.3764	1.6979	
3.46	-1.0951	0.0473	1.3072	2.1266	1.7249	
3.47	-1.0377	-0.2076	1.4086	0.5277	1.6658	
3.48	-0.9908	-0.4575	1.4226	0.4256	1.7421	
3.49	-0.7543	-0.7326	1.3206	2.1402	1.5492	
3.5	-0.7065	-0.8007	1.1479	0.5982	1.5071	
3.51	-0.5465	-1.063	0.8975	0.408	1.4515	
3.52	-0.4253	-1.1619	0.6763	2.0834	1.298	
3.53	-0.2235	-1.1796	0.5804	0.6063	1.051	
3.54	-0.1203	-1.2182	0.3194	0.4854	0.97	
3.55	0.0002	-1.0929	0.1176	2.1825	0.773	
3.56	0.0909	-1.2362	-0.1116	0.6132	0.6953	
3.57	0.1728	-0.9342	-0.3509	0.5042	0.538	
3.58	0.2294	-0.9745	-0.4813	2.1989	0.3477	
3.59	0.2447	-0.6846	-0.6445	0.5643	0.2469	
3.6	0.2728	-0.5032	-0.8793	0.48	0.1053	
3.61	0.2802	-0.3009	-0.9967	2.1834	-0.0147	
3.62	0.2125	-0.1252	-1.1575	0.5882	-0.1262	
3.63	0.1452	0.1061	-1.1794	0.4743	-0.2287	
3.64	0.0701	0.279	-1.1073	2.2374	-0.3054	
3.65	-0.0501	0.5237	-1.0628	0.6212	-0.3273	
3.66	-0.1707	0.7298	-1.0727	0.4877	-0.3687	
3.67	-0.3063	0.8262	-1.0676	2.1798	-0.4443	
3.68	-0.514	1.0687	-1.0036	0.6044	-0.38	
3.69	-0.6282	1.1318	-0.8658	0.51	-0.4189	
3.7	-0.7972	1.098	-0.6971	2.0065	-0.3542	
3.71	-1.0656	1.1659	-0.5042	0.5833	-0.3394	
3.72	-1.2277	1.2894	-0.3562	0.4466	-0.2845	
3.73	-1.2033	1.2782	-0.236	1.9821	-0.2288	
3.74	-1.5217	1.2478	-0.0914	0.598	-0.1171	
3.75	-1.4526	1.1139	0.0384	0.4541	-0.0326	
3.76	-1.5607	1.1032	0.1462	1.9266	0.062	
3.77	-1.7045	0.9791	0.2422	0.6805	0.1851	
3.78	-1.8401	1.0594	0.3216	0.4821	0.2776	
3.79	-1.7474	0.9256	0.351	1.9385	0.4475	
3.8	-1.8689	0.8874	0.3031	0.5755	0.4827	
3.81	-1.6863	0.807	0.3149	0.4694	0.6794	
3.82	-1.9423	0.7083	0.2006	2.0842	0.6996	
3.83	-1.6496	0.8155	0.1279	0.6735	0.7738	
3.84	-1.7155	0.7861	-0.0121	0.4259	0.9186	
3.85	-1.569	0.8153	-0.1682	2.0745	0.9296	
3.86	-1.2946	0.891	-0.3785	0.5708	1.0334	
3.87	-1.1466	0.9288	-0.507	0.4261	1.0715	
3.88	-1.1422	0.9563	-0.6805	2.0558	1.0659	
3.89	-0.8231	1.2041	-0.9861	0.6484	1.243	
3.9	-0.6839	1.2696	-1.0483	0.3402	1.2	
3.91	-0.5912	1.4103	-1.2842	2.1353	1.1798	
3.92	-0.4477	1.6746	-1.5465	0.6148	1.1633	
3.93	-0.2767	1.588	-1.7788	0.3614	1.0991	
3.94	-0.1414	1.9673	-1.7454	1.887	0.9576	
3.95	-0.0113	1.904	-2.1104	0.5138	0.8993	
3.96	0.0945	1.9815	-2.1825	0.2914	0.8492	
3.97	0.1576	1.904	-1.866	1.9073	0.742	
3.98	0.206	1.9498	-2.2604	0.5553	0.5893	
3.99	0.2309	2.2734	-2.1037	0.2358	0.5304	
4.0	0.2417	2.2151	-2.1093	1.9519	0.4133	
4.01	0.2238	1.9248	-1.9131	0.4861	0.2338	
4.02	0.1918	1.9408	-1.7949	0.2073	0.0912	
4.03	0.104	1.828	-1.5062	1.6463	-0.0483	
4.04	0.0236	1.3751	-1.3989	0.4234	-0.1794	
4.05	-0.0769	1.1446	-1.2744	0.1793	-0.3394	
4.06	-0.2141	0.978	-1.2125	1.7829	-0.4302	
4.07	-0.3117	0.7888	-0.8496	0.4493	-0.599	
4.08	-0.5005	0.5375	-0.7775	0.1285	-0.6634	
4.09	-0.6757	0.2592	-0.6117	1.6805	-0.8368	
4.1	-0.7228	0.0021	-0.4881	0.3693	-0.9767	
4.11	-0.9632	-0.2499	-0.3756	0.0728	-1.0582	
4.12	-0.9653	-0.4266	-0.3263	1.6348	-0.9599	
4.13	-1.1808	-0.5871	-0.2721	0.3288	-1.0005	
4.14	-1.2221	-0.7812	-0.2424	0.0182	-1.035	
4.15	-1.4254	-0.936	-0.2492	1.7145	-1.0512	
4.16	-1.4033	-0.8455	-0.2988	0.2999	-1.1069	
4.17	-1.4212	-0.9578	-0.3786	-0.0396	-1.0538	
4.18	-1.536	-0.8584	-0.4891	1.5392	-1.0232	
4.19	-1.3758	-0.7529	-0.7156	0.241	-0.9442	
4.2	-1.2401	-0.6713	-0.7908	-0.0996	-0.8213	
4.21	-1.3059	-0.5406	-0.9043	1.5291	-0.8578	
4.22	-1.202	-0.2608	-1.2108	0.1904	-0.7382	
4.23	-1.1752	-0.028	-1.3607	-0.1711	-0.5757	
4.24	-0.9246	0.232	-1.5875	1.3102	-0.4417	
4.25	-0.8289	0.5713	-1.5876	0.1219	-0.3372	
4.26	-0.6612	0.7809	-1.9172	-0.2367	-0.2129	
4.27	-0.4272	1.2492	-2.0381	1.504	-0.1112	
4.28	-0.2353	1.4177	-2.0775	0.06	0.0244	
4.29	-0.0513	1.6849	-2.3068	-0.3102	0.1385	
4.3	0.1278	1.9901	-2.331	1.4423	0.2692	
4.31	0.3466	2.1249	-2.2498	0.0026	0.3576	
4.32	0.4621	2.3671	-2.3508	-0.3464	0.4659	
4.33	0.6894	2.5184	-2.0508	1.3647	0.5082	
4.34	0.8501	2.6708	-1.928	-0.0619	0.6405	
4.35	0.9207	2.8181	-1.7451	-0.4398	0.7058	
4.36	1.0684	2.4394	-1.8213	1.16	0.7088	
4.37	0.9923	2.6078	-1.4812	-0.1225	0.7205	
4.38	1.0274	2.4789	-1.5295	-0.5061	0.7469	
4.39	1.0423	2.4189	-1.1547	1.0969	0.7894	
4.4	1.1522	2.2025	-0.9734	-0.1997	0.6775	
4.41	1.018	2.0643	-0.8583	-0.6306	0.663	
4.42	1.1254	1.8289	-0.6816	1.0846	0.6336	
4.43	1.0106	1.7391	-0.4723	-0.2452	0.5135	
4.44	0.9116	1.3998	-0.3763	-0.7383	0.4296	
4.45	0.8645	1.1082	-0.2103	0.9209	0.3531	
4.46	0.6132	0.9273	-0.149	-0.3595	0.2735	
