0.42	-0.7839	0.8719	0.9411	0.2796	2.0285	
0.43	-0.6373	1.141	0.8546	0.1162	1.902	
0.44	-0.5941	1.0313	0.8912	-0.0945	1.6122	
0.45	-0.5768	1.2083	0.7588	-0.3441	1.3139	
0.46	-0.4307	1.3005	0.7955	-0.5396	1.2718	
0.47	-0.3454	1.1767	0.8629	-0.7456	1.0971	
0.48	-0.1903	1.2244	0.898	-0.9411	0.9198	
0.49	-0.0616	1.129	1.0261	-1.1682	0.769	
0.5	0.0702	1.2787	0.8951	-1.256	0.7321	
0.51	0.2097	1.0653	1.0536	-1.3041	0.833	
0.52	0.3939	0.9731	1.0006	-1.5239	0.8727	
0.53	0.5192	1.0711	1.2812	-1.6085	0.899	
0.54	0.6241	0.9065	1.2572	-1.4804	1.1493	
0.55	0.8593	0.7962	1.3371	-1.2597	1.3777	
0.56	0.9617	0.6761	1.5084	-1.3717	1.4116	
0.57	1.1182	0.6987	1.3928	-1.075	1.6206	
0.58	1.1307	0.5778	1.6225	-0.83	1.6787	
0.59	1.4229	0.5225	1.6483	-0.6502	1.9717	
0.6	1.369	0.4842	1.908	-0.3945	1.9695	
0.61	1.6238	0.4406	1.7042	-0.0825	2.0255	
0.62	1.6583	0.3533	2.1014	0.2224	2.1067	
0.63	1.8668	0.3767	1.861	0.5331	2.2695	
0.64	1.9363	0.3775	2.1662	0.7356	2.0725	
0.65	1.6682	0.4419	2.284	1.0636	2.063	
0.66	1.9891	0.4597	2.0478	1.4579	1.8929	
0.67	1.9983	0.5184	2.3902	1.6232	1.4508	
0.68	1.6657	0.5512	2.2564	1.7094	1.2896	
0.69	1.7744	0.5809	2.5465	1.894	1.0247	
0.7	1.839	0.6491	2.6536	1.9206	0.8556	
0.71	1.8257	0.7386	2.2526	2.0923	0.5004	
0.72	1.8547	0.7493	2.6608	2.0552	0.2224	
0.73	1.681	0.8442	2.742	2.1124	-0.0626	
0.74	1.7286	0.7701	2.5562	2.0217	-0.3142	
0.75	1.4611	0.8603	2.3022	1.9054	-0.5589	
0.76	1.5302	0.7476	2.6453	1.8006	-0.6642	
0.77	1.2866	0.7307	2.5465	1.5844	-0.8403	
0.78	1.2052	0.651	2.1208	1.4701	-0.8404	
0.79	1.1209	0.5373	2.1602	1.2963	-0.9924	
0.8	1.1241	0.4227	2.3598	1.1149	-0.8772	
0.81	1.1738	0.2239	2.127	0.9528	-0.8518	
0.82	0.947	0.0499	1.988	0.7706	-0.7751	
0.83	0.9305	-0.1438	1.9303	0.6996	-0.7166	
0.84	1.0213	-0.4042	1.8604	0.5964	-0.4898	
0.85	0.8617	-0.6216	1.7256	0.514	-0.3419	
0.86	0.8284	-0.7777	1.6373	0.5882	-0.2272	
0.87	0.8193	-1.1685	1.4891	0.5399	-0.1089	
0.88	0.8974	-1.2347	1.2555	0.65	0.0081	
0.89	0.8721	-1.6375	1.2282	0.7563	0.0904	
0.9	0.801	-1.7214	1.0697	0.8943	0.1195	
0.91	0.9099	-2.014	0.8502	0.931	0.1098	
0.92	0.8286	-2.2203	0.6876	0.9887	0.0553	
0.93	0.8609	-2.2153	0.5124	1.1358	-0.0492	
0.94	0.8778	-2.5843	0.3872	1.2631	-0.1848	
0.95	1.0073	-2.3829	0.2638	1.3367	-0.3849	
0.96	1.0168	-2.6291	0.1308	1.3423	-0.6436	
0.97	0.9131	-2.3252	-0.0136	1.4344	-0.8653	
0.98	1.0492	-2.2773	-0.1281	1.7104	-1.1846	
0.99	0.927	-2.2706	-0.2438	1.5437	-1.4381	
1.0	1.0257	-2.3277	-0.38	1.4462	-1.6126	
1.01	1.1065	-2.3026	-0.4627	1.4013	-1.862	
1.02	0.9479	-1.9407	-0.5404	1.1834	-1.954	
1.03	1.0127	-1.7204	-0.6574	1.0172	-2.4261	
1.04	1.0866	-1.4358	-0.796	0.9135	-2.3971	
1.05	1.0627	-1.1917	-0.8288	0.7438	-2.7224	
1.06	0.9976	-0.9119	-0.9213	0.4179	-2.8474	
1.07	1.0189	-0.5724	-0.8272	0.2018	-2.7943	
1.08	0.9796	-0.3491	-0.9217	-0.0645	-2.4344	
1.09	0.7904	-0.0694	-0.9613	-0.3235	-2.3751	
1.1	0.7487	0.1763	-1.0001	-0.5424	-2.4773	
1.11	0.6685	0.4397	-0.8507	-0.8045	-2.2975	
1.12	0.6032	0.6663	-0.8375	-0.8765	-1.9591	
1.13	0.5426	0.8615	-0.9867	-1.1216	-1.7577	
1.14	0.4308	0.9418	-0.9083	-1.0505	-1.4011	
1.15	0.3452	0.9457	-0.7796	-1.0957	-1.4854	
1.16	0.2935	1.0085	-0.7745	-1.2522	-1.0666	
1.17	0.1613	1.1606	-0.7984	-1.0276	-1.114	
1.18	0.0619	0.92	-0.7145	-1.0886	-0.8685	
1.19	-0.0342	0.8491	-0.6285	-0.8926	-0.8948	
1.2	-0.1332	0.8181	-0.522	-0.7158	-0.7603	
1.21	-0.2041	0.7071	-0.4639	-0.4147	-0.7853	
1.22	-0.2881	0.5003	-0.373	-0.203	-0.9231	
1.23	-0.3563	0.2652	-0.3714	0.0717	-0.9566	
1.24	-0.4328	0.0169	-0.2633	0.3869	-1.0456	
1.25	-0.48	-0.2281	-0.1945	0.5884	-1.2338	
1.26	-0.5361	-0.504	-0.1409	0.9435	-1.5631	
1.27	-0.5821	-0.7882	-0.0898	1.2356	-1.5381	
1.28	-0.5778	-0.9229	-0.0294	1.5551	-2.0473	
1.29	-0.5482	-1.2839	0.0183	1.682	-2.1232	
1.3	-0.6072	-1.5021	0.0553	1.8437	-2.0346	
1.31	-0.5805	-1.742	0.1031	1.9545	-2.2291	
1.32	-0.4812	-1.7676	0.1318	1.8664	-2.26	
1.33	-0.401	-1.7227	0.1479	2.2344	-2.5715	
1.34	-0.3484	-2.1196	0.1513	1.9187	-2.4264	
1.35	-0.2708	-2.1198	0.1444	2.2283	-2.4957	
1.36	-0.1503	-2.1169	0.1506	1.8892	-2.0926	
1.37	-0.0505	-1.7808	0.1304	2.0564	-2.2739	
1.38	0.0752	-1.9146	0.0846	1.596	-1.9975	
1.39	0.213	-1.8876	0.0548	1.6453	-1.4986	
1.4	0.3587	-1.5531	0.0067	1.5804	-1.4127	
1.41	0.4362	-1.5909	-0.0531	1.4177	-1.0034	
1.42	0.5761	-1.2195	-0.1046	1.2747	-0.9023	
1.43	0.7821	-0.9928	-0.1956	1.2119	-0.5364	
1.44	0.8007	-0.7623	-0.2394	1.119	-0.2897	
1.45	1.0829	-0.5728	-0.3585	0.9925	-0.0903	
1.46	1.213	-0.2903	-0.4096	1.0032	0.1078	
1.47	1.1901	-0.071	-0.5612	1.0037	0.2267	
1.48	1.2831	0.1574	-0.6407	0.9325	0.3708	
1.49	1.5469	0.3878	-0.7012	0.9438	0.388	
1.5	1.3808	0.5674	-0.8942	1.0868	0.4041	
1.51	1.6006	0.7602	-0.9167	1.3171	0.3653	
1.52	1.4895	0.9466	-0.9836	1.2013	0.2636	
1.53	1.4436	1.0604	-1.242	1.451	0.1308	
1.54	1.4418	1.2549	-1.2084	1.6018	-0.0009	
1.55	1.4373	1.2672	-1.4184	1.7456	-0.1424	
1.56	1.4872	1.2506	-1.4769	1.7722	-0.3016	
1.57	1.3195	1.2367	-1.6851	1.8713	-0.4955	
1.58	1.1829	1.4119	-1.5865	2.1163	-0.5602	
1.59	1.0252	1.2483	-1.8163	2.2509	-0.6394	
1.6	1.0522	1.3915	-1.9156	2.0366	-0.7406	
1.61	0.7644	1.3735	-1.6976	2.2799	-0.6855	
1.62	0.6861	1.153	-1.9874	2.0286	-0.775	
1.63	0.4569	1.2041	-1.94	1.7964	-0.611	
1.64	0.2212	1.0898	-1.7291	1.7634	-0.5242	
1.65	0.0159	1.0637	-2.0623	1.6501	-0.3541	
1.66	-0.1903	1.0562	-1.9319	1.4318	-0.1379	
1.67	-0.4421	0.9841	-2.0072	1.0385	0.1011	
1.68	-0.7195	0.9412	-1.8663	0.8597	0.3616	
1.69	-0.9282	0.8996	-2.0282	0.5438	0.6539	
1.7	-1.1158	0.9275	-1.6908	0.3269	0.9542	
1.71	-1.2859	0.9488	-1.5952	0.0437	1.3017	
1.72	-1.5224	0.9717	-1.798	-0.1954	1.3425	
1.73	-1.6662	0.9909	-1.6485	-0.4421	1.4981	
1.74	-1.8332	1.0153	-1.4575	-0.703	1.76	
1.75	-1.9839	1.1417	-1.5068	-0.8784	1.9571	
1.76	-2.3692	1.1896	-1.3297	-0.8353	1.9729	
1.77	-2.1825	1.1079	-1.1301	-1.0539	2.1663	
1.78	-2.4212	1.3403	-1.1754	-1.021	2.2	
1.79	-2.7619	1.2351	-1.0289	-1.0197	2.1664	
1.8	-2.7298	1.2616	-0.9068	-0.935	2.0096	
1.81	-2.386	1.356	-0.7802	-0.7827	1.8565	
1.82	-2.4778	1.4575	-0.6106	-0.6307	1.7328	
1.83	-2.7951	1.5561	-0.472	-0.4213	1.4581	
1.84	-2.791	1.3266	-0.3609	-0.1548	1.1965	
1.85	-2.2809	1.5198	-0.2716	0.0862	1.0333	
1.86	-2.3953	1.434	-0.1591	0.3349	0.8855	
1.87	-2.1133	1.281	-0.0406	0.5778	0.7128	
1.88	-1.9964	1.2603	0.0708	0.9066	0.5553	
1.89	-1.9282	1.1221	0.1609	1.0887	0.5553	
1.9	-1.7721	1.0085	0.2522	1.3464	0.4863	
1.91	-1.5226	0.7413	0.3468	1.5534	0.5089	
1.92	-1.2646	0.6125	0.4138	1.5784	0.5695	
1.93	-1.0618	0.4743	0.5114	1.6469	0.7342	
1.94	-0.9111	0.2505	0.5838	1.8338	0.801	
1.95	-0.7422	0.076	0.6628	1.965	1.0353	
1.96	-0.5143	-0.1018	0.7073	1.8049	1.3139	
1.97	-0.3023	-0.2831	0.6809	1.7727	1.5232	
1.98	-0.1186	-0.4252	0.6545	1.7228	1.6556	
1.99	0.0653	-0.5384	0.6527	1.8264	2.0101	
2.0	0.2391	-0.7286	0.7228	1.6083	2.03	
2.01	0.396	-0.7878	0.6825	1.3552	2.3482	
2.02	0.5018	-0.7524	0.6323	1.2703	2.4841	
2.03	0.6659	-0.8618	0.6629	1.2768	2.2649	
2.04	0.7169	-0.8869	0.6042	1.1029	2.2948	
2.05	0.9236	-0.7936	0.4865	1.1309	2.5737	
2.06	0.8204	-0.6491	0.4006	0.9286	2.1494	
2.07	0.9982	-0.5595	0.3658	0.8799	2.2805	
2.08	0.9746	-0.4614	0.3139	0.8895	1.8854	
2.09	0.8685	-0.249	0.2153	0.9432	1.7904	
2.1	0.8501	-0.0565	0.1255	1.012	1.6667	
2.11	0.8165	0.1541	0.0483	1.0472	1.4941	
2.12	0.6708	0.3456	-0.0408	1.3219	1.0894	
2.13	0.6737	0.5518	-0.1303	1.3733	0.9379	
2.14	0.5157	0.7338	-0.2387	1.5871	0.6179	
2.15	0.3257	1.0343	-0.3062	1.8033	0.4008	
2.16	0.2087	1.1824	-0.3842	1.8033	0.209	
2.17	0.0203	1.4192	-0.5205	2.2114	0.0768	
2.18	-0.1656	1.6003	-0.5581	2.2002	-0.0198	
2.19	-0.3631	1.5213	-0.6147	2.4084	-0.076	
2.2	-0.5244	1.7137	-0.6885	2.6131	-0.0866	
2.21	-0.7174	1.6166	-0.7065	2.4745	-0.0434	
2.22	-0.8638	1.8494	-0.8416	2.437	0.0383	
2.23	-1.0387	1.7304	-0.8803	2.398	0.1634	
2.24	-1.339	1.5536	-0.9082	2.3743	0.3233	
2.25	-1.4521	1.4653	-0.8719	2.0994	0.5109	
2.26	-1.7288	1.2001	-0.9715	2.0271	0.6568	
2.27	-1.956	0.9304	-0.9016	1.7091	0.8202	
2.28	-2.1296	0.7363	-0.8823	1.7718	0.9857	
2.29	-2.0848	0.4837	-0.9726	1.4334	1.0621	
2.3	-2.2195	0.1906	-0.973	1.0937	1.2603	
2.31	-2.1479	-0.1453	-0.9744	0.8729	1.3006	
2.32	-2.2742	-0.4795	-0.8525	0.56	1.278	
2.33	-2.5015	-0.7672	-0.8393	0.2169	1.1462	
2.34	-2.4575	-1.1666	-0.7604	-0.0486	1.073	
2.35	-2.389	-1.4119	-0.7198	-0.2998	0.8822	
2.36	-2.6044	-1.837	-0.5726	-0.548	0.8035	
2.37	-2.4926	-2.1334	-0.5866	-0.7398	0.5396	
2.38	-2.1964	-2.2196	-0.4484	-0.7681	0.3051	
2.39	-2.2967	-2.2656	-0.3531	-0.8728	0.0718	
2.4	-2.1251	-2.4137	-0.2961	-0.9218	-0.1875	
2.41	-2.089	-2.739	-0.1909	-1.0483	-0.4796	
2.42	-1.9166	-3.0099	-0.088	-0.9344	-0.7872	
2.43	-1.9616	-2.859	0.011	-0.81	-1.0319	
2.44	-1.7174	-2.6183	0.1077	-0.6578	-1.1903	
2.45	-1.5879	-2.6321	0.2043	-0.4423	-1.4228	
2.46	-1.3644	-2.4181	0.2702	-0.2977	-1.4402	
2.47	-1.2039	-2.338	0.3454	-0.0522	-1.3521	
2.48	-1.1512	-2.1215	0.4853	0.1743	-1.5952	
2.49	-0.9827	-2.0446	0.4722	0.3813	-1.3574	
2.5	-0.8043	-1.8106	0.5727	0.6262	-1.4143	
2.51	-0.7343	-1.7163	0.6185	0.8687	-1.2839	
2.52	-0.5706	-1.3822	0.7172	1.0328	-1.1883	
2.53	-0.5233	-1.2573	0.7676	1.1398	-0.9849	
2.54	-0.3943	-0.9291	0.8044	1.2441	-0.6974	
2.55	-0.3197	-0.6824	0.7745	1.3257	-0.5828	
2.56	-0.2296	-0.5104	0.7714	1.4448	-0.3801	
2.57	-0.1604	-0.2803	0.7235	1.3301	-0.2207	
2.58	-0.0891	-0.0899	0.8298	1.4711	-0.1131	
2.59	-0.0526	0.0524	0.7154	1.3079	-0.0243	
2.6	-0.0213	0.1579	0.7918	1.2698	0.023	
2.61	-0.0011	0.2296	0.6218	1.319	0.0255	
2.62	0.0072	0.3	0.5838	1.209	-0.0197	
2.63	0.0055	0.3336	0.5833	1.004	-0.1033	
2.64	-0.0047	0.3264	0.5072	0.9086	-0.2374	
2.65	-0.0234	0.3093	0.4099	0.7612	-0.4241	
2.66	-0.0486	0.2734	0.3488	0.7205	-0.5617	
2.67	-0.0843	0.1904	0.2083	0.6033	-0.8217	
2.68	-0.122	0.0947	0.1148	0.6632	-1.0896	
2.69	-0.1603	-0.0102	0.0163	0.5798	-1.1988	
2.7	-0.174	-0.1047	-0.0904	0.6755	-1.5104	
2.71	-0.2134	-0.2451	-0.2144	0.6841	-1.5867	
2.72	-0.2851	-0.3078	-0.2944	0.8073	-1.7213	
2.73	-0.297	-0.44	-0.4285	0.9871	-2.1923	
2.74	-0.3314	-0.501	-0.515	1.0256	-2.0747	
2.75	-0.3476	-0.6097	-0.6151	1.2211	-2.2022	
2.76	-0.3781	-0.604	-0.8175	1.4396	-2.2052	
2.77	-0.4024	-0.7471	-0.881	1.6522	-2.1875	
2.78	-0.3682	-0.6885	-0.9124	1.8777	-1.9147	
2.79	-0.3909	-0.7076	-1.0165	1.9792	-1.8727	
2.8	-0.3539	-0.6295	-1.1701	2.262	-1.4787	
2.81	-0.3296	-0.6101	-1.1919	2.141	-1.418	
2.82	-0.3014	-0.5432	-1.2988	2.3912	-0.9837	
2.83	-0.2646	-0.5571	-1.4942	2.3009	-0.7976	
2.84	-0.2536	-0.4285	-1.3988	2.4823	-0.6103	
2.85	-0.1993	-0.3274	-1.5398	2.3234	-0.3884	
2.86	-0.1403	-0.2193	-1.5009	2.3763	-0.2252	
2.87	-0.0939	-0.1354	-1.7104	2.4677	-0.0586	
2.88	-0.036	-0.0402	-1.5359	2.1633	0.0457	
2.89	0.0223	0.0469	-1.5561	2.026	0.115	
2.9	0.0784	0.1427	-1.6076	1.5708	0.127	
2.91	0.1318	0.1841	-1.4132	1.4026	0.0775	
2.92	0.199	0.2345	-1.6203	1.0681	0.0008	
2.93	0.2466	0.3072	-1.3451	0.7677	-0.1233	
2.94	0.2911	0.2949	-1.4943	0.5318	-0.2478	
2.95	0.3262	0.2844	-1.2598	0.2097	-0.468	
2.96	0.3915	0.2738	-1.3356	-0.0637	-0.6224	
2.97	0.3966	0.292	-1.1171	-0.3056	-0.8757	
2.98	0.3748	0.2179	-1.0754	-0.5088	-1.0755	
2.99	0.4388	0.1809	-1.0496	-0.7327	-1.152	
3.0	0.3999	0.0917	-0.8342	-0.9626	-1.195	
3.01	0.3804	0.0284	-0.7909	-0.9053	-1.3141	
3.02	0.3307	-0.0448	-0.6557	-1.0367	-1.5454	
3.03	0.3645	-0.1072	-0.5409	-0.9748	-1.5109	
3.04	0.3079	-0.1869	-0.4724	-1.1336	-1.3932	
3.05	0.2171	-0.225	-0.3316	-0.981	-1.3298	
3.06	0.161	-0.2424	-0.2503	-0.8279	-1.2018	
3.07	0.1076	-0.2741	-0.1283	-0.6625	-0.9009	
3.08	0.0392	-0.25	-0.0206	-0.4733	-0.8116	
3.09	-0.0352	-0.2498	0.0794	-0.342	-0.5129	
3.1	-0.1204	-0.1771	0.1826	-0.1343	-0.3084	
3.11	-0.1887	-0.1111	0.2619	0.0621	-0.0259	
3.12	-0.2699	0.0074	0.3895	0.248	0.2177	
3.13	-0.3307	0.1584	0.4585	0.4294	0.4627	
3.14	-0.4035	0.3195	0.5468	0.5613	0.6374	
3.15	-0.4627	0.538	0.609	0.6499	0.7767	
3.16	-0.5509	0.635	0.6491	0.856	1.0497	
3.17	-0.5842	0.853	0.6657	0.7842	0.9404	
3.18	-0.6479	1.1048	0.6978	0.7918	1.0716	
3.19	-0.6436	1.3629	0.7245	0.919	1.0128	
3.2	-0.6228	1.5334	0.748	0.7571	0.931	
3.21	-0.7034	1.7674	0.6629	0.7745	0.8205	
3.22	-0.6272	2.2509	0.7065	0.6818	0.6719	
3.23	-0.637	2.3226	0.6762	0.5416	0.5638	
3.24	-0.5624	2.3143	0.7369	0.4399	0.3996	
3.25	-0.5229	2.7117	0.7165	0.3066	0.1846	
3.26	-0.376	2.797	0.6503	0.2189	-0.0211	
3.27	-0.2863	2.5779	0.519	0.1308	-0.19	
3.28	-0.1701	2.8586	0.4869	0.0549	-0.3321	
3.29	-0.0362	2.5802	0.4918	0.0079	-0.4632	
3.3	0.11	2.4971	0.4135	-0.0087	-0.5779	
3.31	0.2655	2.5875	0.3253	0.0077	-0.534	
3.32	0.4753	2.3424	0.2497	0.0608	-0.5628	
3.33	0.6468	2.3686	0.1947	0.1562	-0.5181	
3.34	0.7336	1.9559	0.119	0.2762	-0.3939	
3.35	0.9008	1.6808	0.0515	0.4531	-0.2236	
3.36	1.1172	1.3808	-0.0102	0.5852	-0.0257	
3.37	1.3318	1.159	-0.0769	0.8588	0.1966	
3.38	1.6029	0.9103	-0.1389	1.1096	0.4301	
3.39	1.6451	0.651	-0.1686	1.3452	0.6001	
3.4	1.9966	0.2587	-0.2183	1.3711	0.9596	
3.41	2.1921	-0.0279	-0.2548	1.6486	1.1793	
3.42	2.2887	-0.3465	-0.3017	1.9833	1.2284	
3.43	2.182	-0.624	-0.3444	1.825	1.434	
3.44	2.4281	-0.8079	-0.3321	2.045	1.4276	
3.45	2.4728	-0.9531	-0.3697	2.2779	1.4826	
3.46	2.7524	-1.3027	-0.3417	2.2692	1.4608	
3.47	2.716	-1.394	-0.3731	2.2351	1.4897	
3.48	2.7087	-1.3828	-0.3126	2.1982	1.5392	
3.49	2.6365	-1.6234	-0.2801	2.237	1.2245	
3.5	2.7598	-1.5456	-0.258	2.0886	1.0759	
3.51	2.325	-1.4867	-0.1999	1.6009	0.9806	
3.52	2.2642	-1.35	-0.1135	1.5724	0.7079	
3.53	2.5283	-1.3311	-0.0474	1.2984	0.5297	
3.54	2.0901	-1.0996	0.0387	1.0531	0.2916	
3.55	2.2803	-0.9869	0.1294	0.6868	0.1055	
3.56	2.0648	-0.6963	0.2172	0.3907	-0.0975	
3.57	1.6817	-0.4679	0.3671	0.0676	-0.233	
3.58	1.7623	-0.2217	0.4469	-0.2201	-0.3483	
3.59	1.3312	-0.0079	0.5409	-0.4985	-0.4706	
3.6	1.3013	0.2218	0.7574	-0.7669	-0.4464	
3.61	0.9544	0.4383	0.858	-0.9308	-0.4589	
3.62	0.7793	0.7106	1.0584	-1.0418	-0.3232	
3.63	0.5815	0.9147	1.1425	-1.1457	-0.2591	
3.64	0.436	1.0544	1.1609	-1.1498	-0.0844	
3.65	0.2127	1.095	1.4561	-1.2649	0.0901	
3.66	0.0039	1.2913	1.4409	-1.1954	0.2779	
3.67	-0.182	1.1788	1.6131	-1.2569	0.5416	
3.68	-0.3545	1.2033	1.684	-1.0404	0.7114	
3.69	-0.5038	1.272	1.7279	-0.8935	0.9195	
3.7	-0.6849	1.198	1.9724	-0.8436	1.0076	
3.71	-0.7191	1.0062	2.1519	-0.7097	1.274	
3.72	-0.8898	0.9908	2.2161	-0.5305	1.158	
3.73	-1.0247	0.8026	2.4186	-0.3643	1.3106	
3.74	-0.9502	0.6347	2.4299	-0.1986	1.3547	
3.75	-1.0562	0.4043	2.415	-0.0508	1.2869	
3.76	-0.991	0.2432	2.6826	0.057	1.1175	
3.77	-1.0513	0.0151	2.597	0.1302	0.9807	
3.78	-0.9091	-0.2152	2.5437	0.1965	0.8317	
3.79	-0.8673	-0.4709	2.5615	0.2115	0.6507	
3.8	-0.7326	-0.688	2.512	0.2109	0.4542	
3.81	-0.6135	-0.8442	2.5526	0.1693	0.186	
3.82	-0.4658	-0.9925	2.6959	0.0965	-0.0427	
3.83	-0.3162	-1.08	2.6277	0.007	-0.2699	
3.84	-0.1167	-1.2713	2.6162	-0.0979	-0.5003	
3.85	0.0602	-1.4259	2.6945	-0.2415	-0.62	
3.86	0.2653	-1.4148	2.1844	-0.3189	-0.7956	
3.87	0.5026	-1.5848	2.4021	-0.4861	-0.9481	
3.88	0.6192	-1.7931	2.4597	-0.5398	-0.9243	
3.89	0.9107	-1.7785	1.9969	-0.6758	-0.8072	
3.9	1.1072	-1.7243	2.0354	-0.8088	-0.8568	
3.91	1.2336	-1.7206	2.1318	-0.8466	-0.7459	
3.92	1.4839	-1.5972	1.8892	-0.8557	-0.6445	
3.93	1.6078	-1.499	1.7604	-0.7844	-0.4495	
3.94	1.7823	-1.5704	1.5835	-0.7421	-0.2359	
3.95	1.9931	-1.4859	1.6764	-0.617	-0.0082	
3.96	2.0539	-1.357	1.4646	-0.4055	0.217	
3.97	2.5132	-1.2887	1.4296	-0.258	0.4271	
3.98	2.6387	-1.2465	1.2948	-0.0294	0.5884	
3.99	2.5123	-1.0087	1.206	0.2097	0.7564	
4.0	2.6574	-1.0808	1.0407	0.453	0.7559	
4.01	2.6579	-0.9195	0.9452	0.6272	0.8971	
4.02	2.5286	-0.9333	0.7456	0.9692	1.0014	
4.03	2.7979	-0.9902	0.7204	1.2596	0.8536	
4.04	2.4255	-0.9714	0.6224	1.338	0.8894	
4.05	2.6402	-1.0778	0.5854	1.5107	0.7623	
4.06	2.2009	-0.9449	0.533	1.6668	0.5329	
4.07	2.1943	-0.9843	0.4494	1.6413	0.3669	
4.08	2.2799	-1.0493	0.4039	1.7177	0.1505	
4.09	2.2168	-1.0984	0.3598	1.9326	-0.0798	
4.1	1.7972	-1.2654	0.2943	1.8608	-0.3098	
4.11	1.7559	-1.2831	0.2828	1.7609	-0.5223	
4.12	1.6724	-1.1632	0.2844	1.6392	-0.6959	
4.13	1.3367	-1.3544	0.2901	1.3428	-0.9233	
4.14	1.1859	-1.415	0.2861	1.2073	-1.0378	
4.15	1.0058	-1.3298	0.3301	1.0085	-1.0802	
4.16	0.7821	-1.2662	0.3208	0.7249	-1.0381	
4.17	0.5114	-1.1899	0.3603	0.387	-1.0542	
4.18	0.3672	-1.1104	0.4149	0.1112	-1.0949	
4.19	0.1489	-1.0667	0.4319	-0.1872	-0.9324	
4.2	-0.0216	-0.8585	0.5348	-0.4131	-0.795	
4.21	-0.193	-0.7224	0.5777	-0.7438	-0.609	
4.22	-0.3506	-0.595	0.6312	-0.8598	-0.3817	
4.23	-0.4838	-0.411	0.6587	-1.2193	-0.1484	
4.24	-0.6566	-0.2052	0.7509	-1.1775	0.0723	
4.25	-0.7372	0.0074	0.7048	-1.4469	0.3166	
4.26	-0.7635	0.2175	0.7724	-1.457	0.4621	
4.27	-0.8426	0.4242	0.9496	-1.4331	0.6312	
4.28	-0.9822	0.6167	0.9568	-1.4872	0.8521	
4.29	-0.9292	0.8818	1.0538	-1.5208	0.968	
4.3	-1.0223	1.0148	0.9452	-1.4287	0.8838	
4.31	-1.0349	1.2863	1.0539	-1.2431	0.8541	
4.32	-0.9291	1.2474	1.0048	-1.1809	0.8348	
4.33	-0.9333	1.4704	1.0908	-0.9781	0.7204	
4.34	-0.823	1.4292	1.0773	-0.7817	0.7004	
4.35	-0.7779	1.6126	1.1217	-0.7594	0.4407	
4.36	-0.7562	1.5906	1.1166	-0.6183	0.2733	
4.37	-0.6802	1.4877	1.0369	-0.5229	0.0661	
4.38	-0.5749	1.5182	1.084	-0.4232	-0.1458	
4.39	-0.5208	1.291	1.0309	-0.3915	-0.3458	
4.4	-0.3979	1.2851	0.9087	-0.3682	-0.5935	
4.41	-0.3142	1.0806	0.8093	-0.3696	-0.6523	
4.42	-0.2448	0.8107	0.7876	-0.4002	-0.8256	
4.43	-0.1288	0.67	0.6557	-0.4378	-0.8385	
