0.59	1.3318	2.6277	1.39	1.1669	1.1434	
0.6	1.5443	2.6577	1.5117	0.4342	0.8658	
0.61	2.0863	2.8561	1.6449	0.7022	1.8297	
0.62	2.2441	2.4807	1.5973	1.5466	0.5254	
0.63	2.3987	2.6625	1.7618	2.1791	-0.962	
0.64	2.4613	2.6362	1.8009	1.8756	0.2211	
0.65	2.473	2.4127	1.8335	0.7238	1.3149	
0.66	2.3278	2.3474	1.7235	-0.1021	0.3243	
0.67	1.9826	2.289	1.7734	-0.113	0.7903	
0.68	1.9708	2.1733	2.0777	0.5832	2.455	
0.69	1.5155	2.0684	1.8115	1.4244	2.2135	
0.7	1.1878	2.0507	1.8206	1.1155	0.8765	
0.71	0.9211	2.1223	2.0686	0.1842	1.4393	
0.72	0.8112	1.787	1.9284	-0.7797	1.7549	
0.73	0.553	1.6455	1.7756	-0.9594	-0.0563	
0.74	0.5426	1.7954	1.7262	-0.2189	-0.8333	
0.75	0.5158	1.572	1.8134	0.5561	0.7918	
0.76	0.6719	1.3573	1.5538	0.6591	0.8637	
0.77	0.9641	1.418	1.488	-0.1512	-0.0897	
0.78	1.2344	1.3056	1.5222	-1.1551	1.11	
0.79	1.6095	1.1161	1.2614	-1.3852	2.8428	
0.8	1.9253	1.0371	1.1637	-0.5783	1.8417	
0.81	2.2093	0.9371	1.0245	0.4092	0.8217	
0.82	2.5057	0.7998	0.982	0.7793	2.1152	
0.83	2.5795	0.8881	0.8401	0.1524	1.4776	
0.84	2.4618	0.7812	0.7658	-0.6844	-0.6285	
0.85	2.3029	0.6909	0.5395	-0.9844	-0.3713	
0.86	2.4462	0.7174	0.4555	-0.314	0.9065	
0.87	1.9159	0.8479	0.2825	0.7623	0.1677	
0.88	1.8919	0.7329	0.1705	1.4366	-0.2363	
0.89	1.6647	0.9288	0.029	0.9961	1.856	
0.9	1.1044	0.9761	-0.1113	0.2024	2.7189	
0.91	0.9138	1.0209	-0.2058	-0.1862	0.9904	
0.92	0.65	1.0153	-0.3733	0.3648	1.2897	
0.93	0.5258	1.0651	-0.4696	1.6159	2.1213	
0.94	0.5024	1.1549	-0.5397	2.1683	0.842	
0.95	0.4826	1.2395	-0.6189	2.1418	-0.9061	
0.96	0.6287	1.4855	-0.6928	1.1735	0.0908	
0.97	0.8931	1.4584	-0.835	0.611	0.67	
0.98	1.0662	1.726	-0.8681	0.8338	-0.5977	
0.99	1.3399	1.8615	-0.8244	2.0062	-0.1061	
1.0	1.8823	1.8541	-0.9531	2.8448	1.903	
1.01	1.9601	2.0429	-0.9254	2.4082	1.7017	
1.02	2.4187	2.1254	-0.8907	1.6524	0.6729	
1.03	2.5369	2.0947	-0.9353	0.9198	1.7702	
1.04	2.2388	2.2946	-0.8964	1.0052	2.2052	
1.05	2.4055	2.2679	-0.8224	1.8574	0.0629	
1.06	2.1746	2.4741	-0.8175	2.5219	-0.8296	
1.07	1.762	2.6244	-0.8408	2.2776	0.4434	
1.08	1.7468	2.4205	-0.6746	1.5031	0.0703	
1.09	1.1785	2.2968	-0.6667	0.5171	-1.0834	
1.1	1.0198	2.3387	-0.4983	0.3308	0.2368	
1.11	0.6391	2.5825	-0.4801	0.9144	1.7469	
1.12	0.4438	2.3429	-0.3647	1.8372	1.034	
1.13	0.3131	2.3797	-0.2587	1.7924	0.6168	
1.14	0.2535	2.0812	-0.169	1.0327	1.8792	
1.15	0.3213	2.0816	-0.0767	-0.1126	1.5375	
1.16	0.4582	1.9851	0.0159	-0.5194	-0.5891	
1.17	0.6295	1.8549	0.1121	0.0497	-0.5154	
1.18	0.9971	1.781	0.2227	0.8185	0.434	
1.19	1.2615	1.7502	0.3195	1.2088	-0.6942	
1.2	1.461	1.5852	0.3598	0.4262	-1.2993	
1.21	1.6865	1.3876	0.5028	-0.5795	0.5445	
1.22	1.8205	1.1539	0.5171	-1.0623	1.4614	
1.23	2.232	0.93	0.6194	-0.5899	0.2504	
1.24	1.892	0.7931	0.6668	0.4137	0.7714	
1.25	2.1432	0.6601	0.7116	0.9304	1.8647	
1.26	1.8812	0.6022	0.7101	0.4944	0.6959	
1.27	1.5543	0.4469	0.8203	-0.4974	-0.8075	
1.28	1.12	0.3281	0.7618	-0.9613	-0.1089	
1.29	0.9123	0.2086	0.7426	-0.4981	0.0321	
1.3	0.5769	0.0992	0.7029	0.5783	-1.4439	
1.31	0.2939	0.0253	0.7994	1.3473	-1.1354	
1.32	0.066	-0.0385	0.7448	1.1038	0.7311	
1.33	-0.0644	-0.0841	0.6172	0.2739	0.6054	
1.34	-0.0985	-0.1262	0.5644	-0.2789	-0.2439	
1.35	-0.0241	-0.1455	0.6167	0.0956	1.157	
1.36	0.1449	-0.1322	0.5267	1.0783	1.9228	
1.37	0.3473	-0.1326	0.4535	1.9684	-0.1173	
1.38	0.616	-0.1106	0.377	1.9262	-0.7783	
1.39	0.9684	-0.0616	0.2759	1.3018	0.1316	
1.4	1.2759	0.0008	0.1836	0.5539	-0.6951	
1.41	1.5194	0.0673	0.103	0.8468	-1.9699	
1.42	1.5333	0.1625	0.0185	1.6583	-0.9097	
1.43	1.8518	0.231	-0.0703	2.8279	0.5355	
1.44	1.5838	0.3626	-0.1477	2.9563	-0.3069	
1.45	1.4487	0.46	-0.2325	1.8736	-0.3215	
1.46	1.4646	0.5375	-0.3108	1.1699	1.4428	
1.47	1.1273	0.6399	-0.3757	1.0756	1.2135	
1.48	0.7664	0.8066	-0.4067	1.705	-0.7007	
1.49	0.461	0.8822	-0.5271	2.8315	-0.5518	
1.5	0.1243	0.9595	-0.5876	2.6292	0.0745	
1.51	-0.1561	0.9427	-0.5324	2.1818	-1.6516	
1.52	-0.3574	1.1348	-0.647	1.1709	-2.1541	
1.53	-0.4126	1.2113	-0.6125	0.7307	-0.5549	
1.54	-0.4205	1.1023	-0.6093	1.1676	-0.0462	
1.55	-0.3739	1.1728	-0.6496	2.1368	-1.0752	
1.56	-0.2021	1.3367	-0.5564	2.2792	-0.0993	
1.57	0.0587	1.1978	-0.5274	1.6479	1.4449	
1.58	0.3597	1.333	-0.5207	0.5213	0.3372	
1.59	0.6972	1.233	-0.4615	-0.092	-1.02	
1.6	0.9019	1.2591	-0.3872	0.2777	-0.1381	
1.61	1.1887	1.1124	-0.3172	1.0702	-0.333	
1.62	1.3763	0.9513	-0.1989	1.5472	-2.3219	
1.63	1.3284	0.8742	-0.0989	0.9883	-2.1116	
1.64	1.2362	0.7929	0.009	-0.0974	-0.4479	
1.65	1.2	0.6784	0.1347	-0.7464	-0.789	
1.66	0.9735	0.593	0.2426	-0.4768	-1.4473	
1.67	0.6396	0.4524	0.4063	0.3449	0.2784	
1.68	0.3444	0.3271	0.5266	1.0526	1.264	
1.69	0.0292	0.1925	0.6371	0.7257	-0.3917	
1.7	-0.2844	0.0564	0.795	-0.2087	-0.8957	
1.71	-0.5193	-0.0817	0.9417	-0.9068	0.1381	
1.72	-0.663	-0.2336	1.0284	-0.7865	-1.0075	
1.73	-0.8078	-0.3803	1.3384	0.2281	-2.6512	
1.74	-0.7407	-0.5392	1.4053	1.1116	-1.8759	
1.75	-0.5995	-0.6117	1.4926	1.0603	-0.5793	
1.76	-0.4681	-0.6981	1.7185	0.332	-1.5395	
1.77	-0.1998	-0.8887	1.8415	-0.3976	-1.4139	
1.78	0.1118	-1.0231	1.8266	-0.2845	0.6516	
1.79	0.4065	-1.0188	1.9535	0.6685	0.5448	
1.8	0.6664	-1.0914	2.3289	1.7128	-0.8537	
1.81	0.8706	-1.0742	2.4062	1.9923	-0.4229	
1.82	1.0088	-1.2729	2.1359	1.1473	0.1231	
1.83	1.0372	-1.2274	2.4188	0.5088	-1.5689	
1.84	1.0315	-1.2148	2.3075	0.4536	-2.8661	
1.85	0.9537	-1.1728	2.313	1.244	-1.2955	
1.86	0.648	-1.2207	2.6351	2.5149	-1.2132	
1.87	0.3571	-1.2093	2.3764	2.6969	-2.115	
1.88	0.0593	-0.9906	2.4229	1.9994	-0.9674	
1.89	-0.2321	-1.1036	2.5445	1.131	0.6886	
1.9	-0.5218	-0.8393	2.4096	0.9478	-0.1245	
1.91	-0.7259	-0.7661	2.5698	1.6099	-1.0354	
1.92	-0.9514	-0.691	2.4149	2.6905	0.1092	
1.93	-0.9324	-0.5858	2.2378	2.8715	-0.1631	
1.94	-0.8589	-0.5432	2.4367	2.5658	-2.4647	
1.95	-0.7522	-0.4141	2.0787	1.5243	-2.1901	
1.96	-0.5151	-0.252	2.2309	0.8274	-1.0778	
1.97	-0.255	-0.1319	2.0912	1.1321	-1.8253	
1.98	0.0348	-0.0264	1.8342	2.2067	-2.4072	
1.99	0.3355	0.0809	1.8661	2.8243	-0.486	
2.0	0.5827	0.1983	1.8533	2.2311	0.5824	
2.01	0.8062	0.29	1.811	1.072	-0.7701	
2.02	0.9502	0.3485	1.7603	0.2092	-0.6117	
2.03	1.0362	0.4456	1.4772	0.396	0.525	
2.04	0.9725	0.5017	1.566	1.2334	-0.7046	
2.05	0.7923	0.529	1.2862	1.6002	-2.5667	
2.06	0.5398	0.4875	1.396	1.2571	-1.7381	
2.07	0.2488	0.5274	1.299	0.3455	-1.021	
2.08	-0.0613	0.4755	1.1699	-0.5488	-2.4814	
2.09	-0.3502	0.5154	1.2186	-0.48	-1.9288	
2.1	-0.6608	0.4176	1.0296	0.2902	0.0408	
2.11	-0.846	0.3903	1.0854	0.9825	0.117	
2.12	-0.9329	0.3377	0.9349	0.8257	-1.0484	
2.13	-0.9499	0.2661	1.0608	-0.0269	-0.0142	
2.14	-0.8744	0.1599	0.9451	-0.836	0.6915	
2.15	-0.7963	0.046	1.031	-0.9378	-1.2155	
2.16	-0.4951	-0.0734	0.9478	-0.1541	-2.3999	
2.17	-0.1673	-0.1684	1.103	0.8347	-1.0354	
2.18	0.1279	-0.2949	1.0488	1.0015	-1.4873	
2.19	0.4812	-0.402	1.0985	0.2354	-2.8324	
2.2	0.6862	-0.5759	1.2663	-0.553	-1.4519	
2.21	0.9074	-0.7222	1.1343	-0.7685	0.2554	
2.22	1.133	-0.8332	1.2912	0.0872	-0.4563	
2.23	1.0538	-0.9839	1.4671	1.0809	-0.8194	
2.24	0.9158	-1.111	1.416	1.436	0.6245	
2.25	0.8052	-1.031	1.4339	1.09	0.4744	
2.26	0.608	-1.2076	1.5103	0.2308	-1.6328	
2.27	0.316	-1.4006	1.6531	-0.0014	-1.5957	
2.28	0.0084	-1.2967	1.854	0.6894	-0.671	
2.29	-0.2632	-1.3185	1.9039	1.9322	-1.8481	
2.3	-0.5513	-1.4245	2.0517	2.3982	-2.7464	
2.31	-0.7374	-1.513	1.9729	2.0104	-0.7143	
2.32	-0.8773	-1.3213	2.2639	1.0502	0.2365	
2.33	-0.7625	-1.4405	2.4546	0.6806	-0.7246	
2.34	-0.742	-1.2581	2.2958	1.0898	-0.2306	
2.35	-0.5407	-1.3699	2.4604	2.2375	1.3254	
2.36	-0.2127	-1.2141	2.38	2.899	0.1191	
2.37	0.096	-1.1472	2.6332	2.4969	-1.5537	
2.38	0.3899	-1.118	2.5826	1.5357	-0.8669	
2.39	0.7536	-1.001	2.3781	0.803	-0.5727	
2.4	1.0831	-0.7594	2.5044	1.082	-2.3723	
2.41	1.1091	-0.7075	2.4164	2.0893	-1.9721	
2.42	1.3589	-0.5219	2.6483	2.5265	-0.1184	
2.43	1.23	-0.3603	2.2473	2.4179	-0.1088	
2.44	1.1737	-0.2845	2.3038	1.3108	-0.7854	
2.45	1.1405	-0.1283	2.49	0.4285	0.4962	
2.46	0.8813	0.0132	2.0205	0.3851	1.3813	
2.47	0.5081	0.137	2.1928	1.1503	-0.2745	
2.48	0.2479	0.2541	2.0633	1.737	-1.016	
2.49	-0.047	0.4111	1.7478	1.6732	-0.0401	
2.5	-0.2772	0.4589	1.6808	0.6165	-0.8086	
2.51	-0.4003	0.5612	1.6648	-0.3711	-2.4427	
2.52	-0.4998	0.6658	1.4699	-0.5616	-1.3933	
2.53	-0.4964	0.6577	1.4024	0.0832	0.2323	
2.54	-0.3334	0.8418	1.2926	0.8588	-0.4754	
2.55	-0.119	0.7814	1.103	0.9543	-0.5619	
2.56	0.1538	0.7704	0.9657	0.1242	1.4622	
2.57	0.5085	0.8396	0.8858	-0.9287	1.4338	
2.58	0.8992	0.8383	0.7176	-1.1047	-0.4376	
2.59	1.1131	0.7901	0.5275	-0.6028	-0.2594	
2.6	1.2965	0.7053	0.3716	0.3881	0.4067	
2.61	1.4528	0.6677	0.2359	0.6807	-1.1387	
2.62	1.5872	0.633	0.0967	0.1171	-1.9036	
2.63	1.6611	0.4602	-0.0172	-0.7341	-0.4205	
2.64	1.4794	0.4373	-0.1377	-1.1671	0.1902	
2.65	1.4041	0.3056	-0.2228	-0.5583	-0.7246	
2.66	1.1041	0.2073	-0.3275	0.4653	0.1538	
2.67	0.8318	0.0763	-0.3985	1.05	1.9189	
2.68	0.4941	-0.0345	-0.5272	0.7232	1.0125	
2.69	0.2642	-0.1657	-0.5587	-0.118	-0.2446	
2.7	0.0569	-0.2497	-0.596	-0.5388	0.5566	
2.71	-0.077	-0.3962	-0.6502	-0.0414	0.571	
2.72	-0.1296	-0.49	-0.639	1.0673	-1.2939	
2.73	-0.0667	-0.6023	-0.6987	1.642	-1.3487	
2.74	0.0868	-0.6655	-0.6422	1.8045	0.1933	
2.75	0.2967	-0.7592	-0.6219	0.8192	-0.0673	
2.76	0.5914	-0.7925	-0.6176	0.2541	-0.7752	
2.77	0.9297	-0.8725	-0.5616	0.5824	0.9821	
2.78	1.2623	-0.9698	-0.5245	1.523	2.2694	
2.79	1.6904	-0.9885	-0.4262	2.3215	0.6744	
2.8	1.9979	-0.9527	-0.397	2.2947	0.3067	
2.81	2.072	-0.883	-0.3113	1.3756	1.3813	
2.82	2.1952	-0.8295	-0.2393	0.6476	0.4172	
2.83	1.9672	-0.8658	-0.145	0.6458	-1.3976	
2.84	2.1062	-0.6865	-0.0503	1.6296	-0.5674	
2.85	1.7404	-0.6238	0.0421	2.1875	0.5216	
2.86	1.5378	-0.5598	0.1416	2.4988	-0.4428	
2.87	1.125	-0.4703	0.2459	1.3337	-0.3256	
2.88	0.8254	-0.4059	0.346	0.4644	1.796	
2.89	0.5872	-0.2522	0.3698	0.2223	1.794	
2.9	0.428	-0.1245	0.4475	0.8002	0.5636	
2.91	0.2902	0.0039	0.6116	1.5178	1.0862	
2.92	0.2232	0.1285	0.6933	1.6085	1.8295	
2.93	0.3039	0.2709	0.7752	0.9147	0.0354	
2.94	0.453	0.4404	0.7533	-0.179	-1.0326	
2.95	0.7809	0.5716	0.851	-0.6643	0.2003	
2.96	1.0463	0.689	0.9093	-0.1527	0.4525	
2.97	1.3098	0.8198	0.8413	0.6105	-0.7029	
2.98	1.7178	0.9157	0.9656	0.9899	0.3581	
2.99	1.8237	0.8912	0.9831	0.2473	2.2406	
3.0	2.0116	0.9492	0.9374	-0.7731	1.4569	
3.01	2.3412	1.2289	0.8275	-1.2989	0.6594	
3.02	2.5742	1.212	0.8581	-1.0201	1.8619	
3.03	2.3373	1.1032	0.7796	-0.0756	1.7934	
3.04	2.1209	1.274	0.797	0.4296	-0.2968	
3.05	1.8998	1.3132	0.7655	-0.0434	-0.4956	
3.06	1.7037	1.3197	0.6504	-1.0931	0.7038	
3.07	1.276	1.1767	0.5663	-1.7218	0.0344	
3.08	0.9854	1.2098	0.5414	-1.3305	-0.643	
3.09	0.7439	1.011	0.4217	-0.2166	1.1455	
3.1	0.6426	1.029	0.3526	0.5008	2.4861	
3.11	0.54	0.8281	0.2555	0.3264	1.0938	
3.12	0.5293	0.76	0.1486	-0.5086	1.1538	
3.13	0.6239	0.6172	0.067	-1.157	2.2972	
3.14	0.7161	0.6028	-0.0186	-0.778	1.5303	
3.15	1.0876	0.4395	-0.1074	0.1952	-0.3552	
3.16	1.4517	0.3264	-0.1913	1.0515	0.2225	
3.17	1.6563	0.1775	-0.278	1.0714	0.9482	
3.18	2.0335	0.0395	-0.3592	0.4131	-0.4777	
3.19	2.2944	-0.0952	-0.3883	-0.3124	-0.3515	
3.2	2.2355	-0.2322	-0.4568	-0.1807	1.679	
3.21	2.4038	-0.3376	-0.5355	0.6852	1.7817	
3.22	2.5318	-0.4532	-0.5412	1.6189	0.8455	
3.23	2.6929	-0.5734	-0.6304	1.771	1.8535	
3.24	2.2996	-0.6742	-0.6324	1.2243	2.552	
3.25	1.9132	-0.7566	-0.6279	0.3592	0.9363	
3.26	1.8099	-0.8236	-0.6538	0.2194	-0.1676	
3.27	1.4632	-0.8023	-0.6495	0.9483	0.9256	
3.28	1.0823	-0.8478	-0.5762	1.9603	0.5972	
3.29	0.9138	-0.8414	-0.5255	2.2075	-0.8496	
3.3	0.7006	-0.8704	-0.498	1.5082	0.1583	
3.31	0.5587	-0.7825	-0.4234	0.4084	1.8123	
3.32	0.5676	-0.7788	-0.3353	0.0137	1.4099	
3.33	0.6318	-0.8403	-0.2817	0.5371	1.0374	
3.34	0.7992	-0.7675	-0.1615	1.4453	2.6326	
3.35	1.0545	-0.6541	-0.052	1.5643	2.708	
3.36	1.5049	-0.6086	0.0535	0.9254	0.4772	
3.37	1.8515	-0.4408	0.1713	-0.0788	0.2893	
3.38	2.0084	-0.3773	0.311	-0.7177	1.2822	
3.39	2.1748	-0.2677	0.4587	-0.4263	0.0674	
3.4	2.5935	-0.17	0.5572	0.3993	-1.0004	
3.41	2.6876	-0.0422	0.7814	0.9116	0.6778	
3.42	2.6899	0.0743	0.9502	0.3065	1.769	
3.43	2.3781	0.1715	0.9139	-0.7335	0.78	
3.44	1.9814	0.2951	1.0968	-1.5829	1.2684	
3.45	1.8281	0.3939	1.3846	-1.4693	2.6773	
3.46	1.7392	0.5138	1.4054	-0.4914	1.9988	
3.47	1.3792	0.5654	1.419	0.0965	0.3092	
3.48	0.9097	0.6786	1.6268	-0.1916	0.8583	
3.49	0.7322	0.6266	1.9071	-1.152	1.1484	
3.5	0.5123	0.6974	1.7728	-1.8893	-0.5962	
3.51	0.4105	0.8286	1.9739	-1.8373	-0.7621	
3.52	0.4444	0.8416	2.1553	-0.9609	1.177	
3.53	0.549	0.7656	1.9936	-0.0972	1.139	
3.54	0.7173	0.7951	2.1442	-0.1061	0.3559	
3.55	0.9747	0.7003	2.0601	-0.9048	1.7565	
3.56	1.3132	0.6016	2.4587	-1.555	2.8503	
3.57	1.6343	0.5446	2.4792	-1.62	1.2456	
3.58	2.0246	0.5084	2.3868	-0.6724	0.3655	
3.59	1.9527	0.4133	2.227	0.2885	1.3119	
3.6	2.4468	0.2798	2.1273	0.5917	0.6274	
3.61	2.3727	0.1554	2.3523	-0.0826	-1.137	
3.62	2.4014	0.0144	2.2943	-0.8404	-0.3347	
3.63	2.2287	-0.1283	2.019	-0.8634	1.1578	
3.64	1.7192	-0.2652	2.0842	-0.1143	0.4512	
3.65	1.4857	-0.402	1.8764	0.9338	0.3031	
3.66	1.2816	-0.6136	2.0908	1.306	2.1407	
3.67	0.91	-0.7599	1.9539	0.7516	2.4667	
3.68	0.668	-0.8919	1.678	-0.0581	0.6208	
3.69	0.3349	-1.1067	1.53	-0.3629	0.6564	
3.7	0.1692	-1.0777	1.5202	0.3037	1.5386	
3.71	0.095	-1.1596	1.4505	1.2011	-0.0793	
3.72	0.115	-1.3827	1.2115	1.6971	-1.3574	
3.73	0.235	-1.4481	1.1999	1.393	0.0778	
3.74	0.4062	-1.5706	1.2401	0.267	0.8027	
3.75	0.6641	-1.4851	0.9951	-0.2562	-0.2867	
3.76	1.0008	-1.654	1.0088	0.1069	0.4861	
3.77	1.2921	-1.7112	0.8352	1.0156	2.5097	
3.78	1.4674	-1.8285	0.7624	1.376	1.4988	
3.79	1.7512	-1.9171	0.7542	1.0753	0.3339	
3.8	1.6753	-1.8002	0.7092	0.0066	1.2025	
3.81	1.7535	-1.7619	0.5924	-0.81	1.1098	
3.82	1.6182	-1.8561	0.6003	-0.6151	-0.8769	
3.83	1.6144	-1.7235	0.5182	0.1411	-1.18	
3.84	1.2387	-1.4465	0.4622	0.6816	0.3004	
3.85	1.095	-1.6509	0.5321	0.3762	0.039	
3.86	0.7717	-1.2966	0.5422	-0.6726	-0.7724	
3.87	0.3795	-1.3018	0.4857	-1.6716	0.8631	
3.88	0.0673	-1.3027	0.5736	-1.7078	2.1664	
3.89	-0.1814	-1.0554	0.556	-0.897	0.8262	
3.9	-0.3429	-1.0866	0.6302	-0.1832	0.3341	
3.91	-0.4436	-0.9738	0.6071	-0.2543	1.4184	
3.92	-0.3606	-0.8689	0.745	-1.1789	0.5397	
3.93	-0.2571	-0.7534	0.808	-2.2777	-1.379	
3.94	-0.0459	-0.6311	0.9154	-2.4387	-0.9497	
3.95	0.2322	-0.5342	0.9179	-1.4748	0.1828	
3.96	0.5418	-0.4804	0.9467	-0.617	-0.9105	
3.97	0.7685	-0.3947	0.9717	-0.4384	-0.965	
3.98	0.9235	-0.3166	1.247	-1.2748	1.1319	
3.99	1.0988	-0.2574	1.1912	-2.1551	1.3796	
4.0	1.3266	-0.238	1.434	-2.4552	0.1397	
4.01	1.4159	-0.256	1.4316	-1.3728	0.5273	
4.02	1.1591	-0.2519	1.5892	-0.444	1.289	
4.03	0.9693	-0.3022	1.646	-0.0422	-0.3209	
4.04	0.7502	-0.33	1.6223	-0.5251	-1.4947	
4.05	0.4293	-0.3896	1.6038	-1.4768	-0.5744	
4.06	0.0535	-0.4713	1.5851	-1.7801	-0.3132	
4.07	-0.2841	-0.6025	1.6826	-1.0964	-1.5551	
4.08	-0.5718	-0.592	1.9309	0.1106	-0.7672	
4.09	-0.7325	-0.7519	1.896	0.6836	1.205	
4.1	-0.9526	-0.9217	1.7054	0.3765	0.611	
4.11	-0.9503	-1.0844	1.8718	-0.5002	-0.2055	
4.12	-0.9673	-1.1007	1.7679	-1.0184	0.9615	
4.13	-0.7512	-1.227	1.6668	-0.4687	0.9706	
4.14	-0.5685	-1.5511	1.591	0.5693	-1.0152	
4.15	-0.3274	-1.4449	1.4639	1.3149	-1.6657	
4.16	-0.0428	-1.7653	1.4936	0.9697	-0.3716	
4.17	0.2504	-1.8821	1.5115	0.1284	-1.0247	
4.18	0.5006	-1.9615	1.3907	-0.542	-2.2267	
4.19	0.6785	-2.0917	1.1955	-0.3588	-0.3994	
4.2	0.7172	-2.1566	1.1434	0.6071	0.8143	
4.21	0.6663	-2.3911	0.9238	1.3799	-0.1616	
4.22	0.5913	-2.2012	0.8592	1.1107	-0.19	
4.23	0.3179	-2.5247	0.6771	0.1051	1.1837	
4.24	0.063	-2.3521	0.5431	-0.8219	0.3442	
4.25	-0.2637	-2.3615	0.4377	-0.8379	-1.4837	
4.26	-0.6624	-2.4769	0.2905	-0.1285	-1.1582	
4.27	-1.0156	-2.7452	0.1286	0.6484	-0.5393	
4.28	-1.1305	-2.7676	-0.0131	0.4668	-2.1007	
4.29	-1.4429	-2.4907	-0.1729	-0.4272	-2.2367	
4.3	-1.4085	-2.7003	-0.3179	-1.4201	-0.133	
4.31	-1.5323	-2.1846	-0.4614	-1.647	0.2682	
4.32	-1.5425	-2.5441	-0.6217	-1.0704	-0.8121	
4.33	-1.4203	-2.0242	-0.7519	-0.3636	0.1356	
4.34	-1.0422	-2.0955	-0.847	-0.2831	1.2681	
4.35	-0.7925	-2.087	-0.909	-1.1613	-0.4167	
4.36	-0.5969	-1.9099	-1.0457	-2.3357	-1.6039	
4.37	-0.2776	-1.8202	-1.0873	-2.4366	-0.7632	
4.38	-0.051	-1.588	-1.3054	-2.1098	-1.0651	
4.39	0.0923	-1.4364	-1.3631	-0.9798	-2.4153	
4.4	0.1679	-1.3591	-1.4359	-0.6725	-1.8143	
4.41	0.1298	-1.3563	-1.3574	-1.1932	-0.0436	
4.42	-0.0165	-1.0336	-1.5155	-2.1576	-0.4719	
4.43	-0.2319	-1.1322	-1.6045	-2.5694	-0.9663	
4.44	-0.5687	-1.0	-1.44	-2.3211	0.622	
4.45	-0.8556	-0.8348	-1.4643	-1.1438	0.8603	
4.46	-1.235	-0.6981	-1.4863	-0.5485	-1.0367	
4.47	-1.4247	-0.6092	-1.3403	-0.8043	-1.4506	
4.48	-1.6968	-0.6424	-1.4957	-1.9139	-0.5113	
