0.76	2.2099	-0.2381	0.4246	2.397	-0.5323	
0.77	1.8636	-0.1922	0.2749	2.4131	-0.5584	
0.78	0.5771	-0.0818	0.2175	1.6942	-0.6318	
0.79	1.1874	0.0642	0.1035	1.3508	-0.612	
0.8	2.2951	0.2654	0.034	0.7245	-0.6117	
0.81	1.5362	0.4847	-0.0297	0.1181	-0.5742	
0.82	0.4223	0.8037	-0.0783	-0.3965	-0.5207	
0.83	1.486	1.1431	-0.1086	-0.8612	-0.3768	
0.84	2.5012	1.2639	-0.1352	-1.0643	-0.2904	
0.85	0.9178	1.526	-0.1455	-1.1841	-0.1794	
0.86	0.6088	1.9531	-0.133	-0.9517	-0.0765	
0.87	2.2571	2.2422	-0.1076	-0.7368	0.0367	
0.88	2.2163	2.2846	-0.0773	-0.2789	0.1508	
0.89	0.6127	2.7839	-0.0302	0.1943	0.2898	
0.9	1.0064	2.738	0.0206	0.7626	0.403	
0.91	2.3681	2.6856	0.0873	1.1672	0.5613	
0.92	1.6744	2.8871	0.1465	1.5655	0.5896	
0.93	0.3364	2.9378	0.2265	1.8883	0.7885	
0.94	1.4293	2.9957	0.3258	2.362	0.7485	
0.95	2.4542	2.7549	0.3652	2.0036	0.8028	
0.96	1.0698	2.4321	0.4893	2.018	0.9663	
0.97	0.4425	2.2698	0.5154	1.7017	0.9076	
0.98	1.7325	2.1403	0.5644	1.6552	0.9281	
0.99	2.0618	1.9411	0.6104	1.1916	1.0337	
1.0	0.4785	1.7459	0.7852	0.7654	0.8652	
1.01	0.6947	1.4011	0.7396	0.531	0.9051	
1.02	2.0489	1.3147	0.7592	0.2881	0.8691	
1.03	1.549	1.0717	0.806	0.1591	0.7895	
1.04	0.2301	0.8591	0.8069	0.1323	0.6606	
1.05	1.2392	0.9014	0.8448	0.1717	0.545	
1.06	2.1468	0.763	0.9823	0.2836	0.4548	
1.07	0.9041	0.8242	0.8393	0.4601	0.3655	
1.08	0.2386	0.8677	0.9712	0.57	0.2094	
1.09	1.6863	0.8695	0.8779	0.8067	0.1025	
1.1	1.7809	1.0301	0.9599	0.8667	-0.0149	
1.11	0.4195	1.1606	0.9076	0.9951	-0.1276	
1.12	0.5309	1.4815	0.7957	0.86	-0.229	
1.13	2.1355	1.4731	0.7588	0.8836	-0.3723	
1.14	1.48	1.5747	0.8388	0.9002	-0.4561	
1.15	0.0685	1.6549	0.7189	0.7248	-0.489	
1.16	0.9657	1.9921	0.8354	0.7215	-0.5265	
1.17	1.9976	2.0029	0.7462	0.6941	-0.6208	
1.18	0.7908	1.8794	0.7331	0.7172	-0.6028	
1.19	0.0251	1.6789	0.7312	0.7506	-0.6624	
1.2	1.2916	1.8868	0.7412	0.8291	-0.5393	
1.21	1.6464	1.5194	0.8027	1.0474	-0.5945	
1.22	0.2584	1.4886	0.7106	1.4104	-0.43	
1.23	0.2683	1.2526	0.7826	1.6234	-0.3868	
1.24	1.7982	0.8434	0.7356	1.6167	-0.282	
1.25	1.3646	0.6793	0.8365	1.8311	-0.1561	
1.26	-0.1119	0.3577	0.9044	2.0412	-0.0278	
1.27	0.6267	0.0536	0.8616	1.672	0.1246	
1.28	1.7551	-0.2502	0.9382	1.4975	0.2646	
1.29	0.6549	-0.458	0.9566	1.2593	0.4254	
1.3	-0.1923	-0.7561	1.2172	0.8899	0.6267	
1.31	1.1302	-0.8283	1.082	0.6084	0.7728	
1.32	1.5103	-1.0878	1.1188	0.1516	0.9093	
1.33	0.0977	-1.1504	1.3018	-0.223	1.2243	
1.34	-0.0335	-1.1835	1.3599	-0.4722	1.37	
1.35	1.4087	-1.228	1.2649	-0.5645	1.5245	
1.36	1.1921	-1.1343	1.5691	-0.579	1.638	
1.37	-0.293	-1.0246	1.4795	-0.4007	1.7275	
1.38	0.3287	-0.8388	1.3594	-0.0683	1.8363	
1.39	1.6745	-0.586	1.5292	0.3837	1.9137	
1.4	0.5686	-0.3307	1.5217	1.0204	2.1603	
1.41	-0.4308	-0.1226	1.4259	1.4708	1.9912	
1.42	0.8725	0.1111	1.419	2.2389	1.9017	
1.43	1.3947	0.316	1.3733	2.3973	2.2552	
1.44	-0.0373	0.5416	1.4154	2.6626	2.1977	
1.45	-0.3071	0.6345	1.3658	3.2059	1.9067	
1.46	1.178	0.8485	1.1684	2.6279	1.9591	
1.47	0.9525	0.9059	1.1	2.5455	1.8776	
1.48	-0.4535	0.8557	1.0499	2.3023	1.8378	
1.49	0.048	0.9542	0.9877	1.7263	1.8536	
1.5	1.4727	0.8225	0.8973	0.938	1.7166	
1.51	0.4167	0.8102	0.7205	0.4222	1.3212	
1.52	-0.6391	0.6676	0.7097	-0.148	1.2272	
1.53	0.472	0.5394	0.5745	-0.5883	1.0462	
1.54	1.1855	0.3885	0.4086	-0.8719	0.9531	
1.55	-0.1432	0.1917	0.3063	-1.0241	0.8057	
1.56	-0.5481	0.0518	0.1708	-0.8254	0.6882	
1.57	0.9492	-0.0864	0.0862	-0.5673	0.5837	
1.58	0.9326	-0.2123	-0.0102	-0.1769	0.4301	
1.59	-0.5694	-0.2906	-0.0954	0.3807	0.3423	
1.6	-0.2225	-0.2679	-0.1687	0.93	0.2087	
1.61	1.1115	-0.2565	-0.1941	1.4952	0.1298	
1.62	0.3198	-0.2019	-0.2154	2.0079	0.068	
1.63	-0.8476	-0.113	-0.2356	2.3176	0.0162	
1.64	0.2408	0.0469	-0.2419	2.7399	-0.0184	
1.65	1.0318	0.2559	-0.221	2.7012	-0.0302	
1.66	-0.2385	0.4465	-0.1784	2.5664	-0.0317	
1.67	-0.7411	0.7181	-0.0877	2.19	-0.0081	
1.68	0.7412	0.9853	-0.0065	1.7912	0.0289	
1.69	0.8111	1.3417	0.093	1.6302	0.0839	
1.7	-0.705	1.577	0.2261	1.1069	0.1328	
1.71	-0.4641	1.7975	0.3721	0.6036	0.218	
1.72	1.0464	2.0404	0.488	0.2838	0.3163	
1.73	0.2886	2.073	0.711	0.0246	0.3994	
1.74	-0.9577	1.9535	0.9327	-0.1043	0.4611	
1.75	0.0463	2.1219	0.9543	-0.0921	0.5286	
1.76	1.0349	2.0803	1.2999	0.0135	0.6757	
1.77	-0.2612	2.1389	1.5668	0.2196	0.7503	
1.78	-0.8269	1.8945	1.4822	0.455	0.8497	
1.79	0.5289	1.662	1.7474	0.7075	0.91	
1.8	0.7232	1.7275	2.1567	0.9328	0.864	
1.81	-0.7278	1.2792	2.1674	1.1375	1.0043	
1.82	-0.6297	1.214	2.1097	1.2071	0.9376	
1.83	0.8808	0.9114	2.4288	1.3434	0.9779	
1.84	0.2973	0.6368	2.5579	1.3379	0.8958	
1.85	-0.9517	0.3129	2.3609	1.2116	0.8426	
1.86	-0.1024	0.0887	2.851	1.2669	0.9058	
1.87	1.0667	-0.1221	2.6793	1.1069	0.7245	
1.88	-0.2208	-0.2769	2.446	1.0388	0.6219	
1.89	-0.9055	-0.411	2.7573	0.9682	0.5091	
1.9	0.3891	-0.5658	2.7369	0.8687	0.3816	
1.91	0.8016	-0.5695	2.3843	0.9806	0.1904	
1.92	-0.7286	-0.5817	2.2708	1.1034	0.017	
1.93	-0.6084	-0.5045	2.2619	1.3027	-0.1691	
1.94	0.8674	-0.4589	2.0991	1.2421	-0.3767	
1.95	0.3604	-0.3204	1.8018	1.4574	-0.5957	
1.96	-0.909	-0.2074	1.7126	1.4937	-0.8151	
1.97	-0.1896	-0.0703	1.4551	1.564	-0.9504	
1.98	1.0693	0.049	1.3787	1.3365	-1.0933	
1.99	-0.1126	0.1529	1.0204	1.1641	-1.2699	
2.0	-1.0691	0.2582	0.9818	0.9843	-1.4551	
2.01	0.3796	0.3129	0.6819	0.6302	-1.8523	
2.02	0.796	0.2904	0.4545	0.316	-2.0997	
2.03	-0.6479	0.2901	0.1999	0.0488	-1.9085	
2.04	-0.6266	0.1946	0.0021	-0.199	-2.0071	
2.05	0.8117	0.0553	-0.1766	-0.339	-2.4775	
2.06	0.5688	-0.1198	-0.3693	-0.3344	-2.481	
2.07	-0.9526	-0.338	-0.5545	-0.2147	-2.6541	
2.08	-0.202	-0.5921	-0.7175	0.0245	-2.6083	
2.09	0.9807	-0.8466	-0.7862	0.4065	-2.4239	
2.1	0.0487	-1.1302	-0.8034	0.846	-2.4298	
2.11	-0.8865	-1.3303	-0.9444	1.3558	-2.5344	
2.12	0.3793	-1.5209	-1.0055	1.7053	-2.3386	
2.13	0.9132	-1.8483	-0.9638	2.3457	-2.402	
2.14	-0.3997	-2.0668	-0.8738	2.6224	-2.38	
2.15	-0.65	-2.1529	-0.7507	2.4346	-2.3464	
2.16	0.7874	-2.1845	-0.795	2.8341	-2.2116	
2.17	0.7189	-2.4313	-0.6532	2.2022	-2.1465	
2.18	-0.6711	-2.2533	-0.4464	2.1215	-1.8335	
2.19	-0.1441	-2.37	-0.2825	1.5273	-1.5781	
2.2	1.1327	-2.3986	-0.0696	0.9688	-1.7564	
2.21	0.2681	-2.0222	0.1291	0.3197	-1.518	
2.22	-0.8277	-2.1127	0.3344	-0.2754	-1.4436	
2.23	0.4012	-1.6233	0.6374	-0.7284	-1.3181	
2.24	1.1072	-1.4583	0.7706	-1.0931	-1.0527	
2.25	-0.1702	-1.1526	1.028	-1.0829	-1.0149	
2.26	-0.511	-0.9637	1.4277	-1.1196	-0.9907	
2.27	0.9227	-0.8314	1.5926	-0.7912	-0.925	
2.28	0.8893	-0.5192	1.9008	-0.4274	-0.9238	
2.29	-0.5335	-0.3428	1.8805	0.1052	-0.9736	
2.3	-0.0538	-0.2001	2.0877	0.6888	-0.9449	
2.31	1.4549	-0.0737	2.3536	1.4035	-0.9746	
2.32	0.5529	-0.0014	2.6499	1.7677	-0.9376	
2.33	-0.6042	0.0186	2.8052	2.1451	-1.01	
2.34	0.5233	-0.0041	2.9092	2.5622	-0.9879	
2.35	1.3907	-0.0673	2.6438	2.8279	-1.196	
2.36	0.1114	-0.1849	2.9301	2.7148	-1.2439	
2.37	-0.3891	-0.3094	3.117	2.3676	-1.1938	
2.38	1.1088	-0.4883	3.1393	1.8933	-1.5372	
2.39	1.1639	-0.6159	3.0353	1.284	-1.383	
2.4	-0.248	-0.8042	2.9683	0.8525	-1.6807	
2.41	0.082	-0.9863	2.4168	0.2588	-1.8019	
2.42	1.383	-1.071	2.3658	-0.1821	-1.7083	
2.43	0.7991	-1.2123	2.4357	-0.563	-1.9879	
2.44	-0.3101	-1.2246	2.1154	-0.7031	-2.0111	
2.45	0.7089	-1.1725	1.9398	-0.7558	-2.3021	
2.46	1.7063	-1.0949	1.6513	-0.5863	-2.2498	
2.47	0.4059	-1.0542	1.6148	-0.4158	-2.208	
2.48	-0.1716	-0.9078	1.262	-0.1157	-2.1155	
2.49	1.1841	-0.7455	1.1276	0.2549	-2.3899	
2.5	1.4025	-0.4944	0.7334	0.6667	-2.3132	
2.51	0.0657	-0.2949	0.5456	0.9045	-2.1099	
2.52	0.2873	-0.0873	0.3114	1.2843	-2.0157	
2.53	1.6694	0.1672	0.0872	1.3933	-1.8553	
2.54	1.1903	0.3452	-0.116	1.4665	-1.8398	
2.55	-0.0779	0.642	-0.3426	1.3176	-1.7774	
2.56	0.8333	0.7811	-0.5289	1.3387	-1.5077	
2.57	2.0498	0.9615	-0.6601	1.0486	-1.3764	
2.58	0.7199	1.0549	-0.8032	1.0092	-1.2273	
2.59	0.0503	1.0672	-0.8056	0.712	-1.1536	
2.6	1.5264	0.9816	-0.977	0.6492	-1.0001	
2.61	1.8527	0.9746	-0.9794	0.5171	-0.7774	
2.62	0.4112	0.7592	-1.0107	0.431	-0.5559	
2.63	0.4523	0.6323	-0.9267	0.4599	-0.3482	
2.64	1.9311	0.4372	-0.862	0.5272	-0.1594	
2.65	1.4701	0.162	-0.7059	0.6305	0.0169	
2.66	0.1913	-0.1118	-0.6134	0.62	0.1977	
2.67	1.0845	-0.3791	-0.5231	0.6581	0.3212	
2.68	2.1137	-0.6657	-0.3666	0.7561	0.486	
2.69	1.0446	-0.9852	-0.2224	0.6375	0.6494	
2.7	0.2939	-1.1193	-0.0486	0.5718	0.7774	
2.71	1.7236	-1.3948	0.1339	0.3749	0.7485	
2.72	2.2378	-1.7691	0.332	0.1416	0.9371	
2.73	0.7107	-1.6321	0.5392	-0.0683	0.9874	
2.74	0.6525	-2.0037	0.7875	-0.2726	1.0123	
2.75	2.2546	-1.8785	0.9035	-0.3851	0.923	
2.76	1.7109	-1.8666	1.2468	-0.4224	0.869	
2.77	0.489	-2.0376	1.4389	-0.3791	0.9033	
2.78	1.2309	-1.8742	1.5423	-0.2382	0.7976	
2.79	2.465	-1.782	1.5676	0.0253	0.8082	
2.8	1.5062	-1.596	1.6672	0.3917	0.6447	
2.81	0.4829	-1.4894	1.7902	0.7626	0.5587	
2.82	1.5997	-1.1613	1.9333	1.2179	0.4064	
2.83	2.5168	-1.0638	1.9705	1.5863	0.2807	
2.84	0.9756	-1.0009	2.0305	1.769	0.1647	
2.85	0.6939	-0.9254	2.3739	2.0259	0.0533	
2.86	2.3289	-0.8751	2.3085	1.81	-0.0803	
2.87	2.0267	-0.7744	2.0657	1.6072	-0.2084	
2.88	0.7383	-0.8157	2.3434	1.3166	-0.3016	
2.89	1.1531	-0.9463	2.2153	1.0292	-0.4196	
2.9	2.4737	-1.0449	1.9912	0.4122	-0.4741	
2.91	1.7899	-1.1402	2.0209	-0.1485	-0.598	
2.92	0.6912	-1.4687	1.6636	-0.6887	-0.5819	
2.93	1.9515	-1.6515	1.768	-1.1307	-0.708	
2.94	2.5357	-1.6672	1.5835	-1.3906	-0.7259	
2.95	1.1217	-2.0774	1.5004	-1.6918	-0.7138	
2.96	0.8347	-2.4039	1.2597	-1.5292	-0.6701	
2.97	2.1739	-2.3693	0.9671	-1.2691	-0.7095	
2.98	2.3578	-2.5053	0.9162	-0.9287	-0.6538	
2.99	0.8124	-2.464	0.7525	-0.4964	-0.5536	
3.0	1.4255	-3.0296	0.6083	0.1415	-0.4711	
3.01	2.4767	-2.6476	0.4196	0.7533	-0.3654	
3.02	1.9901	-2.6487	0.3078	1.36	-0.2521	
3.03	0.6937	-2.6082	0.1962	1.8181	-0.1596	
3.04	1.691	-2.3891	0.0708	2.2269	-0.0478	
3.05	2.8058	-2.5346	-0.0214	2.2375	0.0784	
3.06	1.4894	-2.0141	-0.1121	2.0918	0.1977	
3.07	0.9079	-1.8095	-0.1758	1.864	0.2959	
3.08	2.213	-1.4855	-0.1981	1.2809	0.455	
3.09	2.4722	-1.4262	-0.2731	0.829	0.5699	
3.1	0.9573	-0.9419	-0.2462	0.2133	0.6135	
3.11	1.2041	-0.7421	-0.2499	-0.3939	0.6308	
3.12	2.4937	-0.4818	-0.2788	-0.9562	0.74	
3.13	2.1519	-0.2335	-0.2106	-1.2481	0.7412	
3.14	0.8125	-0.0126	-0.1827	-1.4821	0.7733	
3.15	1.7966	0.1318	-0.145	-1.6006	0.761	
3.16	2.5535	0.2565	-0.0791	-1.6259	0.7991	
3.17	1.4907	0.3317	-0.0057	-1.3772	0.8055	
3.18	0.8466	0.344	0.0721	-0.8862	0.7374	
3.19	2.5202	0.2698	0.1559	-0.4701	0.6103	
3.2	2.6299	0.2113	0.2306	-0.0292	0.5121	
3.21	1.0537	0.0843	0.3117	0.3879	0.4646	
3.22	1.244	-0.0435	0.3702	0.8409	0.3434	
3.23	2.8085	-0.1869	0.4692	0.9225	0.1774	
3.24	2.2198	-0.3337	0.5414	1.1093	0.035	
3.25	0.8286	-0.4719	0.5591	1.0728	-0.1217	
3.26	1.7003	-0.6311	0.6294	1.0689	-0.309	
3.27	2.5006	-0.663	0.7472	0.8899	-0.4868	
3.28	1.4827	-0.7323	0.6966	0.5407	-0.6237	
3.29	0.8023	-0.7983	0.8134	0.2643	-0.8521	
3.3	2.1893	-0.7756	0.7119	-0.0123	-0.9043	
3.31	2.3755	-0.7074	0.788	-0.2606	-1.0979	
3.32	1.0326	-0.5469	0.8456	-0.4589	-1.361	
3.33	1.0346	-0.4075	0.7542	-0.5599	-1.3249	
3.34	2.3819	-0.2592	0.7458	-0.5036	-1.3964	
3.35	2.1056	-0.0521	0.8105	-0.5536	-1.6741	
3.36	0.6687	0.1678	0.6514	-0.4178	-1.7517	
3.37	1.5419	0.4299	0.6289	-0.3199	-1.7202	
3.38	2.8838	0.5609	0.7029	-0.2417	-1.8043	
3.39	1.4888	0.8885	0.6033	-0.177	-1.5212	
3.4	0.6801	0.8971	0.5658	-0.1406	-1.6375	
3.41	2.1417	1.0932	0.4748	-0.1807	-1.4652	
3.42	2.7172	1.2639	0.5096	-0.2668	-1.5485	
3.43	0.9296	1.2865	0.4748	-0.3805	-1.459	
3.44	0.8966	1.2484	0.3918	-0.5454	-1.4752	
3.45	2.5803	1.2357	0.3623	-0.6757	-1.2783	
3.46	1.9705	1.0442	0.3481	-0.7359	-1.1853	
3.47	0.6266	0.8891	0.343	-0.6366	-0.8775	
3.48	1.2861	0.6452	0.3963	-0.5813	-0.7691	
3.49	2.5944	0.3931	0.3736	-0.5315	-0.6944	
3.5	1.294	0.1348	0.3973	-0.2684	-0.5219	
3.51	0.4807	-0.1548	0.4177	-0.0296	-0.3461	
3.52	1.8817	-0.4406	0.4324	0.2412	-0.1613	
3.53	2.1629	-0.6606	0.4297	0.5507	-0.0123	
3.54	0.7696	-0.8831	0.4815	0.7907	0.1325	
3.55	0.5709	-1.1095	0.5419	0.8865	0.2762	
3.56	2.1495	-1.2345	0.4916	0.8832	0.3937	
3.57	1.7432	-1.4219	0.5544	0.7387	0.4392	
3.58	0.4299	-1.6125	0.5921	0.5122	0.5244	
3.59	1.0211	-1.7238	0.6762	0.1897	0.6248	
3.6	2.1681	-1.6429	0.6784	-0.2338	0.7497	
3.61	1.1868	-1.6436	0.6556	-0.7812	0.65	
3.62	0.1912	-1.3634	0.6671	-1.1238	0.7144	
3.63	1.4372	-1.3562	0.6924	-1.5057	0.6547	
3.64	2.1894	-1.118	0.7511	-1.8778	0.7278	
3.65	0.6747	-0.943	0.7134	-2.0072	0.64	
3.66	0.2945	-0.7806	0.7166	-2.0163	0.5483	
3.67	1.8817	-0.5438	0.675	-2.1013	0.5585	
3.68	1.6404	-0.3841	0.7131	-1.5904	0.5081	
3.69	0.1639	-0.2763	0.5933	-1.0698	0.3734	
3.7	0.5637	-0.1421	0.568	-0.4889	0.3245	
3.71	1.7533	-0.083	0.48	0.0526	0.2192	
3.72	1.0981	-0.0476	0.3522	0.6526	0.1388	
3.73	-0.1131	-0.07	0.2718	1.1356	0.0432	
3.74	1.0223	-0.1248	0.1939	1.4382	-0.0261	
3.75	1.8072	-0.2365	0.0779	1.4619	-0.0986	
3.76	0.3957	-0.3752	-0.0264	1.3732	-0.1448	
3.77	-0.0849	-0.51	-0.1446	1.299	-0.2013	
3.78	1.4089	-0.7194	-0.2498	0.8368	-0.2187	
3.79	1.3219	-0.7827	-0.3763	0.2212	-0.2104	
3.8	-0.114	-0.946	-0.4884	-0.3595	-0.181	
3.81	0.1911	-1.1015	-0.6109	-1.0837	-0.1787	
3.82	1.5893	-1.2041	-0.7007	-1.5465	-0.1073	
3.83	0.8601	-1.5159	-0.7054	-1.8786	-0.0392	
3.84	-0.3865	-1.3135	-0.779	-2.4326	0.0517	
3.85	0.6176	-1.5905	-0.9079	-2.619	0.1634	
3.86	1.5339	-1.4998	-0.9615	-2.3524	0.2746	
3.87	0.1915	-1.1997	-1.0934	-2.3029	0.4497	
3.88	-0.4996	-1.0421	-0.9924	-1.7936	0.5656	
3.89	0.912	-0.8529	-0.9987	-1.2079	0.81	
3.9	1.1224	-0.7005	-0.9565	-0.7332	0.9925	
3.91	-0.3722	-0.3716	-0.9544	-0.1832	1.1832	
3.92	-0.2564	-0.1042	-0.9229	0.2803	1.2603	
3.93	1.2893	0.2278	-0.8855	0.6121	1.5056	
3.94	0.5876	0.5554	-0.7553	0.799	1.8982	
3.95	-0.7111	0.9086	-0.5537	0.9102	1.8282	
3.96	0.157	1.2411	-0.5191	0.7595	2.1199	
3.97	1.2225	1.4294	-0.3629	0.5675	2.0822	
3.98	-0.068	1.5625	-0.1952	0.1844	2.4576	
3.99	-0.9043	1.8733	-0.0395	-0.1887	2.3919	
4.0	0.5593	1.9718	0.1363	-0.6353	2.5095	
4.01	0.9227	2.0989	0.2879	-0.9479	2.6772	
4.02	-0.6402	1.8421	0.4964	-1.3498	3.0843	
4.03	-0.5928	2.0321	0.6799	-1.3906	2.9067	
4.04	0.7509	1.7785	0.8427	-1.4937	2.8446	
4.05	0.3503	1.707	0.9319	-1.5908	2.8628	
4.06	-1.0778	1.5848	1.0048	-1.3298	2.7866	
4.07	-0.2677	1.461	1.0904	-1.3001	3.0436	
4.08	0.8408	1.2363	1.3279	-1.1878	2.8184	
4.09	-0.3198	1.0417	1.4043	-0.844	2.6657	
4.1	-1.1392	0.8643	1.4095	-0.7828	2.3672	
4.11	0.1545	0.7957	1.4918	-0.6532	2.2353	
4.12	0.6267	0.6338	1.3694	-0.5379	2.3058	
4.13	-0.9178	0.641	1.4029	-0.6029	2.3036	
4.14	-1.0916	0.5662	1.29	-0.7089	2.1631	
4.15	0.513	0.6312	1.4062	-0.6833	2.0883	
4.16	0.1265	0.6562	1.364	-0.8141	1.7547	
4.17	-1.289	0.8285	1.0687	-0.8273	1.7456	
4.18	-0.5798	0.9239	0.9033	-0.9173	1.5659	
4.19	0.6074	1.0515	0.8676	-0.9731	1.253	
4.2	-0.4635	1.2235	0.5968	-0.8273	1.2127	
4.21	-1.5609	1.4126	0.4096	-0.6365	1.1789	
4.22	-0.1839	1.5503	0.2181	-0.5325	0.9596	
4.23	0.3507	1.948	0.0207	-0.3269	0.87	
4.24	-1.1392	1.8395	-0.2209	-0.1655	0.9249	
4.25	-1.2426	2.2725	-0.4203	-0.06	0.7386	
4.26	0.1666	2.067	-0.6678	-0.0116	0.7634	
4.27	-0.0516	2.0805	-0.8456	-0.0613	0.7363	
4.28	-1.5191	2.016	-1.0828	-0.1903	0.7463	
4.29	-1.0062	2.0521	-1.2287	-0.4195	0.7431	
4.3	0.3347	1.9567	-1.6254	-0.8002	0.7993	
4.31	-0.6821	1.6263	-1.8505	-1.2612	0.9361	
4.32	-1.597	1.4721	-1.7848	-1.4739	1.013	
4.33	-0.5268	1.3302	-1.8455	-1.8448	0.9681	
4.34	0.2081	0.9442	-1.9854	-2.1336	1.1907	
4.35	-1.1162	0.6889	-2.0498	-2.3242	1.1018	
4.36	-1.5209	0.3964	-2.3576	-2.287	1.3108	
4.37	-0.105	0.1552	-2.1913	-2.0835	1.2935	
4.38	-0.1709	-0.1125	-2.0637	-1.7745	1.4042	
4.39	-1.8258	-0.319	-2.1145	-1.6423	1.4457	
4.4	-1.2401	-0.515	-2.1875	-0.9316	1.6869	
4.41	0.1107	-0.6542	-2.0767	-0.5214	1.6079	
4.42	-0.6907	-0.7906	-1.6786	0.0355	1.675	
4.43	-1.9413	-0.7694	-1.6881	0.4992	1.5766	
4.44	-0.786	-0.7535	-1.6239	0.769	1.8224	
4.45	0.0652	-0.6964	-1.384	0.9687	1.9029	
4.46	-1.2099	-0.6144	-1.0784	0.9171	1.7456	
4.47	-1.7847	-0.4176	-0.9028	0.7526	1.7509	
