0.42	1.2326	2.0491	0.3254	2.8697	
0.43	1.076	2.1472	0.2656	-0.9759	
0.44	1.052	1.9247	0.2789	2.2995	
0.45	0.994	1.8203	0.3017	0.6013	
0.46	0.9541	1.6762	0.2951	0.7723	
0.47	0.9503	1.6712	0.2936	0.8841	
0.48	0.7736	1.443	0.3523	1.7916	
0.49	0.6027	1.1204	0.3551	-0.5408	
0.5	0.42	0.9421	0.3966	2.2908	
0.51	0.2629	0.9274	0.4944	0.4455	
0.52	0.0913	0.7445	0.5543	0.4995	
0.53	-0.1046	0.5473	0.6578	1.904	
0.54	-0.3189	0.4634	0.636	0.4548	
0.55	-0.4865	0.3962	0.8089	0.7806	
0.56	-0.6474	0.3835	0.8908	1.8441	
0.57	-0.8359	0.4119	0.9559	0.544	
0.58	-0.8615	0.442	1.0317	0.566	
0.59	-1.0838	0.5614	1.0821	2.5104	
0.6	-1.2207	0.6599	1.2133	-0.63	
0.61	-1.1756	0.8008	1.3379	2.2698	
0.62	-1.2888	0.886	1.4286	0.7314	
0.63	-1.1876	1.1856	1.7194	0.8047	
0.64	-1.2006	1.4514	1.7892	0.7382	
0.65	-1.0476	1.4431	1.698	1.9164	
0.66	-0.9219	1.7847	1.9655	-0.7875	
0.67	-0.7388	1.7812	2.1289	2.6387	
0.68	-0.5202	2.2677	2.3245	-0.2578	
0.69	-0.3156	2.0822	2.3428	1.3794	
0.7	-0.0886	2.3768	2.2439	1.0395	
0.71	0.1377	2.6045	2.5181	1.2839	
0.72	0.4256	2.5237	2.2369	-0.2091	
0.73	0.6724	2.3835	2.5123	2.895	
0.74	0.8908	2.351	2.5099	-0.6621	
0.75	1.2355	2.3161	2.7035	1.7664	
0.76	1.4401	2.0815	2.6402	1.1463	
0.77	1.6951	2.034	2.5082	0.4231	
0.78	1.9581	2.0287	2.6168	0.9006	
0.79	2.0953	1.6701	2.4268	1.6924	
0.8	2.1428	1.7177	2.4611	-0.2379	
0.81	2.3647	1.307	2.6117	1.7403	
0.82	2.2374	1.2344	2.5998	0.9995	
0.83	2.4528	0.9405	2.5626	-0.2318	
0.84	2.3422	0.8242	2.4337	2.0864	
0.85	2.0305	0.6642	2.3272	0.0854	
0.86	2.2667	0.5286	2.3659	0.725	
0.87	2.2324	0.4861	2.2856	1.071	
0.88	1.9961	0.3932	2.104	0.909	
0.89	1.8487	0.3489	1.7707	-0.2592	
0.9	1.9416	0.3424	2.0113	2.3679	
0.91	1.6308	0.4502	1.7863	-1.0073	
0.92	1.4746	0.4656	1.5884	1.8081	
0.93	1.4698	0.5825	1.63	0.397	
0.94	1.1795	0.8068	1.2847	0.6065	
0.95	1.0943	0.8757	1.3063	0.1444	
0.96	1.1758	1.0306	1.077	2.0788	
0.97	0.9307	1.2138	1.0184	-1.2346	
0.98	0.9101	1.5573	0.9669	2.4112	
0.99	0.9736	1.6526	0.8425	-0.3198	
1.0	0.9717	1.6836	0.7159	0.4931	
1.01	0.9089	1.9865	0.6716	0.7156	
1.02	1.0443	1.945	0.5918	0.761	
1.03	1.1569	1.9239	0.5586	-0.6281	
1.04	1.1015	2.2451	0.5083	1.7669	
1.05	1.164	2.091	0.4145	-0.6508	
1.06	1.3439	2.2586	0.3783	0.4637	
1.07	1.6158	1.8228	0.332	1.1633	
1.08	1.4947	1.8229	0.3213	-0.5795	
1.09	1.8132	1.8484	0.3	0.6272	
1.1	1.8016	1.6675	0.27	0.811	
1.11	1.9786	1.4524	0.2791	-0.4333	
1.12	2.1096	1.2021	0.3065	0.3687	
1.13	1.8993	0.978	0.2923	1.0714	
1.14	1.8452	0.8234	0.3189	-1.4379	
1.15	2.1582	0.5842	0.4079	1.6354	
1.16	1.8685	0.3694	0.425	-0.6863	
1.17	2.0811	0.171	0.4505	0.191	
1.18	1.7454	0.0369	0.5583	0.178	
1.19	1.5491	-0.0815	0.6723	0.5537	
1.2	1.4361	-0.1679	0.6799	-1.5252	
1.21	1.4579	-0.2023	0.7426	1.9748	
1.22	1.1166	-0.203	0.846	-1.6022	
1.23	1.0006	-0.1854	0.9017	0.8864	
1.24	0.6831	-0.1222	1.1034	-0.1496	
1.25	0.4584	-0.0393	1.0228	-0.0896	
1.26	0.272	0.0775	1.1075	-0.7264	
1.27	0.0281	0.227	1.2979	1.1744	
1.28	-0.2041	0.3758	1.1909	-2.0064	
1.29	-0.4217	0.5952	1.4459	1.0905	
1.3	-0.5423	0.7892	1.5881	-0.5263	
1.31	-0.7063	0.9517	1.4592	-0.6712	
1.32	-0.7996	1.0706	1.5094	0.2139	
1.33	-0.9656	1.2592	1.5578	-0.1262	
1.34	-1.0432	1.247	1.6759	-1.1043	
1.35	-1.0428	1.38	1.841	0.7244	
1.36	-1.0617	1.4084	1.6594	-0.7773	
1.37	-0.916	1.5549	1.6314	-1.0775	
1.38	-0.8225	1.292	1.6128	0.806	
1.39	-0.7595	1.4282	1.7395	-1.5191	
1.4	-0.5892	1.2233	1.592	0.0133	
1.41	-0.4509	1.1894	1.6809	-0.2941	
1.42	-0.2209	0.9981	1.5264	-0.7422	
1.43	-0.0284	0.8205	1.6877	-0.9137	
1.44	0.1983	0.6132	1.4747	0.8073	
1.45	0.44	0.4098	1.3619	-2.2845	
1.46	0.6935	0.1756	1.4511	1.0487	
1.47	0.887	-0.0352	1.3312	-1.4887	
1.48	0.9774	-0.2434	1.2897	-0.5602	
1.49	1.176	-0.3907	1.1225	-0.7662	
1.5	1.4659	-0.5434	1.0237	0.1543	
1.51	1.5248	-0.6928	0.925	-2.2501	
1.52	1.521	-0.7819	0.8305	1.1898	
1.53	1.6954	-0.8427	0.7028	-2.049	
1.54	1.9838	-0.8188	0.4836	-0.2737	
1.55	2.0016	-0.7913	0.4044	-0.5213	
1.56	1.9497	-0.7294	0.3053	-0.8916	
1.57	1.6943	-0.6278	0.1756	-1.4464	
1.58	1.8209	-0.5884	0.0695	0.5065	
1.59	1.7204	-0.3532	-0.0447	-2.005	
1.6	1.6603	-0.2392	-0.1683	-0.179	
1.61	1.6108	-0.0466	-0.2425	-0.4503	
1.62	1.4202	0.1376	-0.3715	-1.7441	
1.63	1.3234	0.3494	-0.4495	-0.1052	
1.64	1.2447	0.4847	-0.555	-1.0014	
1.65	1.0366	0.6792	-0.5672	-1.4278	
1.66	0.9944	0.8408	-0.6543	-0.377	
1.67	0.915	0.8437	-0.7555	-0.5713	
1.68	0.8441	0.9836	-0.8214	-2.2633	
1.69	0.7706	0.9371	-0.7425	0.8142	
1.7	0.6899	0.942	-0.785	-2.4081	
1.71	0.7657	1.0074	-0.8142	-0.4015	
1.72	0.7445	0.9166	-0.862	-0.9176	
1.73	0.7876	0.8055	-0.9071	-0.8881	
1.74	0.9252	0.5868	-0.8447	-1.8254	
1.75	0.9482	0.4675	-0.8673	0.8385	
1.76	1.1466	0.3283	-0.7468	-3.1864	
1.77	1.1319	0.1191	-0.6989	0.4701	
1.78	1.4276	-0.0678	-0.6495	-1.4852	
1.79	1.4619	-0.2457	-0.5718	-1.0516	
1.8	1.5116	-0.4707	-0.5356	-1.0825	
1.81	1.7142	-0.6401	-0.4729	-0.0826	
1.82	1.9229	-0.693	-0.3558	-2.4415	
1.83	1.9987	-0.8502	-0.2677	0.5494	
1.84	1.9274	-0.9529	-0.2036	-2.0507	
1.85	1.9729	-0.9388	-0.0966	-1.1106	
1.86	2.2351	-1.0809	-0.0009	-0.4117	
1.87	2.0014	-0.8929	0.0877	-1.3719	
1.88	2.1008	-0.8359	0.1882	-1.3388	
1.89	2.0753	-0.7781	0.309	-0.0214	
1.9	1.6889	-0.7084	0.3855	-1.6964	
1.91	1.6436	-0.511	0.4681	-1.0393	
1.92	1.5268	-0.3414	0.5873	0.0443	
1.93	1.3434	-0.1359	0.5802	-2.5204	
1.94	1.1707	0.0695	0.6988	0.0476	
1.95	0.8138	0.2881	0.7345	-1.1496	
1.96	0.6725	0.4659	0.8534	-1.1697	
1.97	0.3412	0.6297	0.9271	-0.9078	
1.98	0.1053	0.8245	0.871	-0.0438	
1.99	-0.143	0.9765	0.9037	-2.6002	
2.0	-0.4399	1.1416	1.0484	1.0629	
2.01	-0.6265	1.1298	0.9173	-2.4091	
2.02	-0.8984	1.1952	0.9499	-0.4129	
2.03	-1.0194	1.1715	0.9239	-0.7908	
2.04	-1.2392	1.0814	1.0763	-0.5665	
2.05	-1.3061	1.0597	1.0091	-2.1756	
2.06	-1.3598	0.94	0.9815	1.0542	
2.07	-1.6199	0.7494	0.8442	-2.4455	
2.08	-1.4309	0.5892	0.8843	0.2422	
2.09	-1.4692	0.4647	0.7789	-0.8257	
2.1	-1.338	0.2988	0.6942	-1.0742	
2.11	-1.43	0.1134	0.674	-0.8667	
2.12	-1.2421	-0.0643	0.5988	0.1053	
2.13	-1.0634	-0.2159	0.454	-1.9893	
2.14	-1.0269	-0.3692	0.3574	0.4187	
2.15	-0.8449	-0.4714	0.2869	-0.8609	
2.16	-0.6742	-0.556	0.2265	-1.4487	
2.17	-0.5273	-0.601	0.1219	0.3715	
2.18	-0.3022	-0.6159	0.0321	-1.1793	
2.19	-0.1292	-0.4958	-0.0627	-0.772	
2.2	0.0373	-0.4457	-0.1534	0.0197	
2.21	0.1848	-0.3648	-0.2165	-0.6866	
2.22	0.3389	-0.2032	-0.3362	-1.1327	
2.23	0.42	-0.0586	-0.3885	1.0049	
2.24	0.561	0.1406	-0.491	-2.2151	
2.25	0.5452	0.3162	-0.5459	0.6105	
2.26	0.7002	0.5209	-0.5199	-0.6618	
2.27	0.6653	0.8113	-0.5917	-0.4336	
2.28	0.6514	1.0195	-0.6688	-0.766	
2.29	0.6374	1.1111	-0.63	0.9106	
2.3	0.5603	1.345	-0.6556	-2.4564	
2.31	0.4213	1.5592	-0.7191	1.3788	
2.32	0.3579	1.741	-0.6644	-1.2418	
2.33	0.2393	1.6053	-0.7145	-0.0686	
2.34	0.165	1.703	-0.6806	-0.1558	
2.35	0.0456	1.6823	-0.6097	0.1767	
2.36	-0.0547	1.8074	-0.587	-1.3118	
2.37	-0.1439	1.6975	-0.5145	1.5471	
2.38	-0.24	1.7576	-0.456	-1.4757	
2.39	-0.3088	1.6298	-0.383	0.2976	
2.4	-0.3266	1.4137	-0.3106	0.3829	
2.41	-0.333	1.2224	-0.2339	-0.7853	
2.42	-0.3684	0.955	-0.1281	0.1039	
2.43	-0.2954	0.8684	-0.0352	0.6051	
2.44	-0.2851	0.7416	0.0654	-0.9474	
2.45	-0.192	0.6254	0.1894	0.5006	
2.46	-0.0821	0.4646	0.2864	0.6252	
2.47	0.0438	0.3185	0.422	-1.1176	
2.48	0.1697	0.228	0.5846	1.4116	
2.49	0.3444	0.1761	0.5954	-0.6475	
2.5	0.5099	0.169	0.7588	0.1775	
2.51	0.6306	0.1858	0.923	0.4267	
2.52	0.8529	0.2796	0.9312	0.5394	
2.53	0.8767	0.3311	1.0531	-0.9842	
2.54	1.1253	0.4739	1.2197	2.2876	
2.55	1.1379	0.6124	1.4	-1.3516	
2.56	1.2391	0.8383	1.3828	1.2295	
2.57	1.5416	1.1141	1.4589	0.1378	
2.58	1.5395	1.3081	1.672	0.4239	
2.59	1.5112	1.459	1.5346	-0.2049	
2.6	1.498	1.7073	1.7509	2.0037	
2.61	1.4825	1.7016	1.798	-1.3702	
2.62	1.219	1.881	1.7206	2.1018	
2.63	1.2077	2.0235	1.7912	-0.103	
2.64	0.9996	2.1063	1.9637	0.3052	
2.65	0.8514	2.5407	1.7551	0.918	
2.66	0.5734	2.7389	2.0368	0.7653	
2.67	0.4159	2.308	1.7327	-0.4852	
2.68	0.1482	2.2549	1.6916	1.7858	
2.69	-0.1308	2.5271	1.841	-0.1176	
2.7	-0.4062	2.5671	1.8707	0.3521	
2.71	-0.694	2.1942	1.6029	1.5231	
2.72	-0.8695	1.9534	1.5174	-0.3562	
2.73	-1.1951	1.9984	1.4918	0.9527	
2.74	-1.2668	1.9374	1.6291	1.1827	
2.75	-1.6623	1.5234	1.6252	0.2624	
2.76	-1.6998	1.4336	1.2744	0.5345	
2.77	-2.062	1.125	1.2601	1.7902	
2.78	-2.2431	0.9894	1.1358	-0.9341	
2.79	-2.0024	0.9845	1.0482	2.2185	
2.8	-2.3761	0.8198	1.1554	0.0241	
2.81	-2.124	0.6999	0.9998	0.8983	
2.82	-2.2412	0.6853	0.8087	0.8163	
2.83	-2.2107	0.7163	0.7725	1.4196	
2.84	-2.0941	0.7005	0.6939	-0.6819	
2.85	-2.0579	0.9045	0.6338	2.8786	
2.86	-1.9968	0.9787	0.5602	-0.6316	
2.87	-1.74	1.0863	0.5457	1.4655	
2.88	-1.6735	1.1928	0.5151	0.9005	
2.89	-1.5747	1.385	0.4055	0.9591	
2.9	-1.2384	1.4741	0.3872	0.2868	
2.91	-1.0498	1.7283	0.3715	2.3603	
2.92	-0.9968	1.8	0.3258	-0.579	
2.93	-0.9551	2.0382	0.3302	1.8591	
2.94	-0.7022	2.2601	0.2888	1.02	
2.95	-0.6253	2.2717	0.3304	0.3093	
2.96	-0.5953	2.6281	0.3276	1.5435	
2.97	-0.5665	2.7204	0.384	1.0171	
2.98	-0.5239	2.9181	0.4095	0.2296	
2.99	-0.5799	2.961	0.4012	1.9389	
3.0	-0.5834	2.5502	0.5094	0.857	
3.01	-0.7019	2.46	0.5311	0.0547	
3.02	-0.6885	2.4792	0.5955	2.3805	
3.03	-0.757	2.5538	0.7425	-0.2337	
3.04	-0.985	2.1754	0.7389	1.3485	
3.05	-0.9558	1.9347	0.8452	1.1903	
3.06	-1.0153	2.0772	0.9526	0.9988	
3.07	-1.2918	1.7242	1.0638	0.2701	
3.08	-1.2381	1.3949	1.1824	2.4029	
3.09	-1.3744	1.3016	1.2564	-0.9608	
3.1	-1.5482	1.22	1.3438	2.2655	
3.11	-1.5355	1.03	1.5479	0.3255	
3.12	-1.536	0.792	1.618	0.9457	
3.13	-1.505	0.7086	1.7857	0.8212	
3.14	-1.3982	0.6524	1.7781	1.8492	
3.15	-1.4394	0.6679	1.7091	-0.7331	
3.16	-1.443	0.5962	1.8247	2.7968	
3.17	-1.2521	0.6014	1.9995	-0.1946	
3.18	-1.0281	0.6749	1.8676	1.1083	
3.19	-0.9941	0.7696	2.0834	1.2334	
3.2	-0.7743	0.9788	2.2278	0.7007	
3.21	-0.6036	1.0552	2.4283	0.3829	
3.22	-0.3712	1.408	2.2576	2.1275	
3.23	-0.1803	1.3962	2.102	-0.2359	
3.24	0.0365	1.7469	2.2441	1.1347	
3.25	0.2247	1.8353	2.3535	1.6145	
3.26	0.4421	1.9053	2.5107	-0.3111	
3.27	0.6316	2.1344	2.3005	1.6041	
3.28	0.7299	2.1217	2.4892	0.7582	
3.29	0.7946	2.2953	2.0492	0.3748	
3.3	0.9489	2.4687	2.2533	0.9638	
3.31	0.9671	2.4146	2.3008	1.4173	
3.32	0.9183	2.4064	2.2483	-0.6844	
3.33	1.0395	2.1166	1.7891	2.3594	
3.34	0.8885	2.2366	1.7589	-0.571	
3.35	0.9184	1.9494	1.6738	1.0894	
3.36	0.6763	1.8008	1.6296	0.6652	
3.37	0.6126	1.7393	1.7447	0.9371	
3.38	0.3689	1.4912	1.3472	-0.4613	
3.39	0.1571	1.2684	1.4035	2.5473	
3.4	-0.0536	0.9978	1.2669	-1.2818	
3.41	-0.2722	0.8024	1.1649	1.9367	
3.42	-0.5754	0.5392	1.1222	0.263	
3.43	-0.8477	0.3303	0.838	0.3506	
3.44	-1.1035	0.1952	0.8261	0.3397	
3.45	-1.3663	0.0459	0.7371	1.5678	
3.46	-1.5207	-0.0492	0.5799	-1.0221	
3.47	-1.8462	-0.1212	0.4905	1.8455	
3.48	-1.8226	-0.1331	0.3201	-0.1157	
3.49	-2.0957	-0.1398	0.2638	0.0007	
3.5	-2.2145	-0.0923	0.1532	1.1401	
3.51	-2.2831	-0.0169	0.0652	-0.0564	
3.52	-2.3286	0.0864	-0.0045	-0.0226	
3.53	-2.5099	0.2055	-0.0743	1.0662	
3.54	-2.3317	0.374	-0.1199	-0.2322	
3.55	-2.3335	0.5712	-0.1803	-0.1472	
3.56	-2.2225	0.6759	-0.2281	1.4304	
3.57	-2.0615	0.9154	-0.2697	-1.4471	
3.58	-2.1056	0.966	-0.2864	1.2185	
3.59	-1.8889	1.2185	-0.2655	-0.0655	
3.6	-1.8951	1.1179	-0.2777	-0.0402	
3.61	-1.7399	1.4065	-0.2969	-0.1121	
3.62	-1.5586	1.3455	-0.2531	1.1	
3.63	-1.2686	1.3212	-0.2139	-1.7434	
3.64	-1.2433	1.3767	-0.1899	1.8321	
3.65	-1.2139	1.191	-0.1382	-1.1681	
3.66	-1.0222	1.1925	-0.1027	0.3091	
3.67	-1.115	1.0379	-0.049	-0.0287	
3.68	-0.9492	0.9102	0.0106	0.3491	
3.69	-0.9825	0.6286	0.0749	-1.2364	
3.7	-0.9197	0.4247	0.1306	1.6815	
3.71	-1.101	0.2416	0.1963	-1.6829	
3.72	-0.9978	0.0015	0.2973	0.5534	
3.73	-1.1014	-0.2077	0.3689	-0.0513	
3.74	-1.1695	-0.4683	0.4201	-0.6693	
3.75	-1.3256	-0.6115	0.4676	-0.2438	
3.76	-1.4723	-0.7731	0.6023	0.47	
3.77	-1.4541	-1.0339	0.6315	-1.4227	
3.78	-1.5559	-1.1439	0.6344	0.5077	
3.79	-1.9098	-1.1768	0.7401	-0.1986	
3.8	-2.0201	-1.2124	0.7603	-1.5165	
3.81	-2.0233	-1.2653	0.7573	0.8256	
3.82	-2.1701	-1.256	0.8348	-1.0483	
3.83	-1.9108	-1.1688	0.7726	-0.5707	
3.84	-1.864	-0.9706	0.9254	-0.0446	
3.85	-2.2287	-0.7918	0.8317	-0.4141	
3.86	-1.9379	-0.7804	0.8329	-1.542	
3.87	-1.9906	-0.5861	0.9186	1.1865	
3.88	-1.7069	-0.3635	0.7513	-2.3741	
3.89	-1.6683	-0.2333	0.7495	0.4102	
3.9	-1.5238	-0.0603	0.668	-0.8502	
3.91	-1.2351	0.0741	0.73	-0.6426	
3.92	-1.1601	0.199	0.5438	-1.0961	
3.93	-0.8611	0.2727	0.5179	0.8184	
3.94	-0.589	0.3364	0.4124	-2.6041	
3.95	-0.3437	0.3513	0.3143	0.9591	
3.96	-0.1348	0.376	0.2468	-1.6149	
3.97	0.1005	0.3591	0.12	-0.697	
3.98	0.3366	0.25	0.0113	-0.5669	
3.99	0.5456	0.1402	-0.1076	-0.4089	
4.0	0.7053	-0.0175	-0.2566	-2.0053	
4.01	0.8326	-0.1745	-0.3807	0.6906	
4.02	1.103	-0.4011	-0.4469	-1.9199	
4.03	1.0947	-0.5951	-0.574	-0.6651	
4.04	1.2658	-0.79	-0.7257	-0.1335	
4.05	1.2735	-1.0137	-0.9764	-1.7772	
4.06	1.2074	-1.2727	-1.0101	-0.7005	
4.07	1.0992	-1.3527	-1.2559	-0.3329	
4.08	0.979	-1.4835	-1.1929	-1.608	
4.09	0.8984	-1.5725	-1.2784	-0.7191	
4.1	0.8634	-1.7933	-1.4316	-0.0759	
4.11	0.691	-1.9853	-1.6913	-2.2586	
4.12	0.4859	-2.0735	-1.7174	0.4856	
4.13	0.2708	-1.7494	-1.8077	-1.5478	
4.14	0.0656	-1.7759	-1.9932	-0.9917	
4.15	-0.1605	-1.7762	-1.9601	-0.8371	
4.16	-0.3319	-1.6973	-2.0628	-0.4329	
4.17	-0.5607	-1.5272	-1.95	-2.4933	
4.18	-0.788	-1.3796	-2.1943	1.01	
4.19	-1.0248	-1.1656	-2.2279	-2.4447	
4.2	-1.0751	-1.0309	-2.3629	-0.1635	
4.21	-1.1892	-0.8313	-1.973	-1.1272	
4.22	-1.4156	-0.7165	-2.3159	-0.9416	
4.23	-1.3908	-0.4884	-2.3444	-1.7978	
4.24	-1.4568	-0.3519	-2.2222	0.5319	
4.25	-1.5239	-0.2843	-2.2815	-2.8659	
4.26	-1.4428	-0.1629	-1.9924	0.2701	
4.27	-1.3894	-0.0986	-2.0417	-1.3878	
4.28	-1.2617	-0.0893	-1.9724	-1.3249	
4.29	-1.329	-0.0935	-1.7455	-0.5594	
4.3	-1.2789	-0.1629	-1.9921	-0.6934	
4.31	-1.0135	-0.2164	-1.8232	-1.9138	
4.32	-0.9779	-0.3187	-1.5464	0.0843	
4.33	-0.9242	-0.4654	-1.683	-1.5223	
4.34	-0.7468	-0.7145	-1.4642	-1.7255	
4.35	-0.6796	-0.8615	-1.4047	0.2569	
4.36	-0.51	-1.0254	-1.3887	-2.1923	
4.37	-0.4981	-1.1404	-1.2272	-0.6473	
4.38	-0.4331	-1.4823	-1.1718	-0.7083	
4.39	-0.3468	-1.531	-1.0268	-1.244	
4.4	-0.3676	-1.8085	-0.9341	-1.4483	
4.41	-0.3365	-1.6999	-0.897	0.4599	
4.42	-0.3955	-2.0877	-0.8949	-2.6775	
4.43	-0.4506	-1.8933	-0.7919	0.5835	
4.44	-0.5444	-2.2213	-0.8383	-1.4969	
4.45	-0.5847	-2.1146	-0.8255	-0.8393	
4.46	-0.6784	-1.9825	-0.7945	-1.0519	
4.47	-0.8536	-2.0404	-0.7048	0.0208	
4.48	-1.0194	-1.8528	-0.6826	-2.4553	
4.49	-1.0335	-1.7325	-0.7224	1.1537	
4.5	-1.3175	-1.3371	-0.6401	-2.3581	
4.51	-1.5085	-1.2807	-0.7158	-0.3434	
4.52	-1.3566	-1.0466	-0.7543	-0.5398	
4.53	-1.6263	-0.8919	-0.6782	-0.795	
4.54	-1.6178	-0.6928	-0.8622	-1.5549	
4.55	-1.5617	-0.4676	-0.8206	0.6855	
4.56	-1.7415	-0.2801	-0.8231	-2.2516	
4.57	-1.552	-0.1732	-1.0293	-0.0301	
4.58	-1.7992	-0.0349	-0.977	-0.3414	
4.59	-1.5496	0.0478	-1.2073	-1.417	
4.6	-1.5867	0.0985	-1.2774	0.041	
4.61	-1.292	0.1145	-1.3733	-0.5021	
4.62	-1.1036	0.0935	-1.2788	-1.1698	
4.63	-0.9183	0.0468	-1.5117	-0.0378	
4.64	-0.6962	-0.0407	-1.6564	-0.2748	
4.65	-0.5399	-0.1571	-1.8301	-1.6842	
4.66	-0.2523	-0.3191	-1.8841	1.1054	
4.67	0.017	-0.4226	-1.8894	-1.8663	
4.68	0.2816	-0.5911	-1.8606	-0.0061	
4.69	0.5371	-0.7717	-2.1515	-0.3824	
4.7	0.7584	-1.0708	-2.1228	-0.3238	
4.71	0.9434	-1.1555	-2.1724	-1.2557	
4.72	1.1936	-1.2218	-2.423	1.3383	
4.73	1.4208	-1.3399	-2.3019	-2.5157	
4.74	1.4845	-1.4157	-2.4121	1.0878	
4.75	1.9222	-1.6788	-2.6971	-0.7203	
4.76	1.9178	-1.622	-2.6798	-0.3106	
4.77	1.9576	-1.5372	-2.59	-0.5026	
4.78	1.8068	-1.5654	-2.7242	0.7942	
4.79	1.7746	-1.3531	-2.6327	-1.8421	
4.8	1.7727	-1.2695	-2.7543	1.5657	
4.81	1.704	-1.0776	-2.4485	-1.059	
4.82	1.7233	-0.9532	-2.6304	-0.1939	
4.83	1.4562	-0.7752	-2.7179	0.4639	
4.84	1.5772	-0.6435	-2.7529	-0.3506	
4.85	1.2609	-0.3706	-2.6666	-0.5732	
4.86	1.0972	-0.1895	-2.5511	1.0726	
4.87	0.9063	0.0142	-2.5586	-0.7633	
4.88	0.7584	0.1957	-2.3559	-0.0087	
4.89	0.5643	0.3968	-2.0885	1.1043	
4.9	0.4003	0.4544	-2.0338	-1.3375	
4.91	0.2899	0.5941	-2.0878	1.0648	
4.92	0.1363	0.7187	-1.8281	0.0215	
4.93	0.0343	0.7562	-1.6832	-0.1797	
4.94	-0.0442	0.6787	-1.8636	0.2047	
4.95	-0.1062	0.674	-1.71	1.0544	
4.96	-0.1259	0.6094	-1.5883	-1.4694	
4.97	-0.1325	0.5104	-1.5126	2.1776	
4.98	-0.1124	0.314	-1.2374	-0.9428	
4.99	-0.0687	0.1928	-1.1547	0.6934	
5.0	-0.0039	0.0189	-1.0325	0.3464	
5.01	0.0745	-0.1423	-0.9125	0.6823	
5.02	0.1733	-0.3569	-0.7715	-0.8478	
5.03	0.2807	-0.483	-0.6456	2.3524	
5.04	0.3685	-0.5985	-0.5654	-1.25	
5.05	0.5213	-0.7418	-0.5539	1.5655	
5.06	0.6051	-0.8186	-0.4706	0.3895	
5.07	0.7091	-0.9681	-0.352	0.2479	
5.08	0.6701	-1.064	-0.3006	0.4082	
5.09	0.7649	-0.9341	-0.2294	1.4831	
5.1	0.7882	-1.0543	-0.2005	-0.857	
5.11	0.7791	-0.9918	-0.1454	1.5844	
5.12	0.851	-0.8905	-0.1239	0.3738	
5.13	0.8417	-0.7105	-0.1068	-0.0658	
5.14	0.7213	-0.5336	-0.1083	1.6233	
5.15	0.6851	-0.326	-0.1001	0.178	
5.16	0.5109	-0.1255	-0.114	0.3842	
5.17	0.397	0.0625	-0.1293	1.33	
5.18	0.2317	0.2888	-0.1542	0.5413	
5.19	0.071	0.4604	-0.2205	0.0128	
5.2	-0.1084	0.7005	-0.266	2.0724	
5.21	-0.2881	0.8058	-0.3237	-0.8219	
5.22	-0.4058	0.8687	-0.3615	1.7227	
5.23	-0.5881	1.1156	-0.4223	0.6004	
5.24	-0.7874	1.1473	-0.4867	0.7646	
5.25	-0.9121	1.1093	-0.5952	0.4418	
5.26	-1.0187	1.0621	-0.6978	2.089	
5.27	-1.1616	1.0696	-0.6847	-1.0096	
5.28	-1.1896	0.9586	-0.8008	2.5996	
5.29	-1.0475	0.8233	-0.8092	-0.1328	
5.3	-1.2189	0.8027	-0.9734	1.0104	
5.31	-1.0896	0.5576	-0.9419	0.9046	
5.32	-0.9003	0.4412	-1.0767	1.3242	
