4.16	-0.5874	-1.3607	2.3546	0.6135	
4.17	-0.5917	0.5073	2.5554	0.674	
4.18	-0.5022	-1.0935	2.1662	0.8425	
4.19	-0.4882	-0.2489	1.9488	0.9503	
4.2	-0.5278	0.2611	1.4768	0.9193	
4.21	-0.4201	-1.1634	1.1335	1.0718	
4.22	-0.3677	0.8451	0.8211	1.0742	
4.23	-0.331	-0.386	0.9045	0.9228	
4.24	-0.2494	-0.2042	1.0547	0.858	
4.25	-0.1967	0.9585	1.5356	0.7964	
4.26	-0.1034	-0.7424	2.0485	0.6995	
4.27	-0.0224	1.0149	2.1907	0.566	
4.28	0.055	0.4279	2.1941	0.3432	
4.29	0.1293	-0.1253	2.0555	0.1532	
4.3	0.1871	1.6882	2.0372	-0.0656	
4.31	0.2824	-0.1264	1.3574	-0.2769	
4.32	0.3273	1.0818	0.5983	-0.5656	
4.33	0.3698	1.1641	-0.0222	-0.6923	
4.34	0.3958	0.0017	-0.4695	-1.0621	
4.35	0.4718	1.9404	-0.6512	-1.1615	
4.36	0.4742	0.494	-0.4638	-1.3337	
4.37	0.4746	0.9412	-0.2317	-1.636	
4.38	0.4293	1.7412	0.1517	-1.6567	
4.39	0.3682	0.0649	0.4608	-1.6769	
4.4	0.3706	1.8031	0.6079	-1.9623	
4.41	0.2911	0.9702	0.5039	-1.8373	
4.42	0.1982	0.53	0.2067	-1.8897	
4.43	0.1303	2.0631	-0.2686	-1.8135	
4.44	0.0247	0.0463	-0.9309	-1.7464	
4.45	-0.0901	1.3998	-1.3341	-1.7645	
4.46	-0.1973	1.1113	-1.6804	-1.6253	
4.47	-0.3408	-0.054	-1.6466	-1.391	
4.48	-0.4472	1.8339	-1.5504	-1.3383	
4.49	-0.5253	-0.0643	-0.9937	-1.1767	
4.5	-0.7024	0.5977	-0.4866	-1.1242	
4.51	-0.7965	1.0925	0.0046	-0.881	
4.52	-0.9171	-0.6521	0.3841	-0.8028	
4.53	-0.9826	0.9709	0.4905	-0.667	
4.54	-1.2569	-0.2282	0.3757	-0.4655	
4.55	-1.3706	-0.3655	0.0228	-0.4325	
4.56	-1.2471	0.7538	-0.3928	-0.3892	
4.57	-1.2742	-1.0824	-0.7936	-0.3423	
4.58	-1.4208	0.2354	-1.0441	-0.3525	
4.59	-1.3154	-0.3148	-1.0354	-0.3659	
4.6	-1.4753	-1.3038	-0.8883	-0.4171	
4.61	-1.345	0.385	-0.4579	-0.5215	
4.62	-1.4673	-1.5347	0.0948	-0.7181	
4.63	-1.4423	-0.6487	0.5922	-0.7485	
4.64	-1.3055	-0.3588	0.9288	-0.904	
4.65	-1.2712	-1.7497	1.0418	-1.1579	
4.66	-1.0842	-0.08	0.8056	-1.2665	
4.67	-0.8831	-1.6251	0.4019	-1.5474	
4.68	-0.7952	-1.3319	-0.1014	-1.7859	
4.69	-0.5916	-0.3238	-0.6233	-1.723	
4.7	-0.443	-2.2552	-0.991	-1.9473	
4.71	-0.2369	-0.4667	-1.3944	-2.2959	
4.72	-0.041	-1.2738	-1.2066	-2.2805	
4.73	0.1751	-1.6498	-0.9997	-2.0754	
4.74	0.3403	-0.1211	-0.551	-2.1315	
4.75	0.586	-1.9561	-0.1565	-2.1877	
4.76	0.7318	-0.6257	0.1201	-2.3516	
4.77	0.9085	-0.6647	0.1694	-2.2357	
4.78	1.2709	-1.8654	-0.0412	-1.9799	
4.79	1.3726	0.1383	-0.4997	-2.0636	
4.8	1.6614	-1.4233	-1.0117	-2.0572	
4.81	1.7221	-0.8075	-1.511	-1.8621	
4.82	1.7546	0.0985	-1.8571	-1.5294	
4.83	2.0161	-1.4028	-2.2964	-1.3358	
4.84	2.0531	0.407	-1.9158	-1.2036	
4.85	2.3503	-0.5656	-1.8532	-0.9374	
4.86	2.2863	-0.6063	-1.2811	-0.7308	
4.87	2.2523	0.8309	-0.7427	-0.5402	
4.88	2.486	-0.9393	-0.2396	-0.384	
4.89	2.6105	0.5167	0.0073	-0.2397	
4.9	2.1979	0.3235	0.0337	-0.1162	
4.91	2.1472	-0.5579	-0.1493	-0.032	
4.92	2.2929	1.3474	-0.5454	0.0231	
4.93	2.0616	-0.3725	-0.8294	0.0502	
4.94	2.2186	0.5181	-1.1457	0.0359	
4.95	1.9356	0.9884	-1.1682	-0.0026	
4.96	1.8749	-0.3944	-0.785	-0.0741	
4.97	1.9898	1.4902	-0.3486	-0.1552	
4.98	1.8711	0.2442	0.2905	-0.2945	
4.99	1.6704	0.3547	0.9995	-0.4306	
5.0	1.4919	1.6417	1.7585	-0.505	
5.01	1.5089	-0.3164	2.1148	-0.6781	
5.02	1.3352	1.1665	1.9749	-0.9333	
5.03	1.2937	0.5955	1.98	-0.9636	
5.04	1.0868	-0.0835	1.7542	-1.2427	
5.05	0.9919	1.5639	1.4356	-1.3479	
5.06	0.9294	-0.3689	1.1162	-1.3481	
5.07	0.7538	0.6803	0.9317	-1.2906	
5.08	0.7049	0.7952	1.0469	-1.5158	
5.09	0.6736	-0.5922	1.3587	-1.3413	
5.1	0.6264	1.2427	1.7259	-1.4468	
5.11	0.5659	-0.461	2.2611	-1.2736	
5.12	0.6198	-0.1381	2.7745	-1.2673	
5.13	0.6246	0.6908	2.7277	-1.0596	
5.14	0.6059	-1.2871	3.03	-1.0341	
5.15	0.6637	0.4518	2.5519	-0.8877	
5.16	0.6883	-0.6543	1.9042	-0.7191	
5.17	0.7739	-1.116	1.2486	-0.4702	
5.18	0.8774	0.3072	0.6466	-0.2688	
5.19	0.8867	-1.6828	0.1951	-0.0484	
5.2	0.841	-0.4257	-0.0071	0.1545	
5.21	1.0262	-0.7611	0.0317	0.3452	
5.22	1.0686	-1.7441	0.2549	0.5468	
5.23	1.0978	-0.1514	0.5419	0.7021	
5.24	1.2454	-2.0203	0.816	0.7772	
5.25	1.3596	-1.1802	0.9238	0.9252	
5.26	1.1958	-0.7055	0.7064	0.9169	
5.27	1.3981	-2.5831	0.3464	0.9011	
5.28	1.3739	-0.625	-0.2626	0.9141	
5.29	1.4853	-1.8422	-0.8533	0.9324	
5.3	1.5828	-2.0773	-1.5305	0.8739	
5.31	1.3507	-0.6205	-1.8844	0.7888	
5.32	1.3006	-2.4899	-1.9607	0.6935	
