0.9	2.5241	-0.7804	-1.434	-0.2987	0.5539	
0.91	2.7242	-0.6852	-1.4525	-0.334	0.6739	
0.92	2.7036	-0.5416	-1.6173	-0.2622	0.7861	
0.93	2.2551	-0.4577	-1.9037	-0.2316	0.8377	
0.94	2.2485	-0.2535	-1.781	-0.1828	0.7646	
0.95	2.1173	-0.0735	-1.8854	-0.1456	0.5425	
0.96	1.762	0.1423	-1.7431	-0.0837	0.413	
0.97	1.5956	0.3824	-1.9592	-0.0253	0.1285	
0.98	1.2179	0.6035	-1.8759	0.0443	-0.1422	
0.99	1.1038	0.8339	-1.7269	0.095	-0.3873	
1.0	0.988	1.0238	-1.738	0.1761	-0.697	
1.01	0.7913	1.2602	-1.7827	0.2434	-0.9883	
1.02	0.7189	1.4966	-1.7144	0.2809	-1.017	
1.03	0.7378	1.3952	-1.4632	0.3068	-1.2364	
1.04	0.6371	1.7384	-1.5044	0.339	-1.144	
1.05	0.7035	1.7676	-1.3938	0.3902	-1.1177	
1.06	0.8131	1.7877	-1.2154	0.3631	-0.9351	
1.07	1.077	1.7737	-1.1695	0.3767	-0.6597	
1.08	1.2521	1.7636	-1.0251	0.3787	-0.4005	
1.09	1.3793	1.7381	-1.0485	0.32	-0.065	
1.1	1.8309	1.4939	-0.9095	0.271	0.2471	
1.11	1.7377	1.2388	-0.8871	0.2136	0.538	
1.12	2.2695	1.0465	-0.7067	0.1202	0.74	
1.13	2.2831	1.0472	-0.639	0.0249	0.9698	
1.14	2.5765	0.7802	-0.6076	-0.0836	1.0778	
1.15	2.3752	0.4813	-0.6446	-0.2055	1.2858	
1.16	2.5784	0.2945	-0.6287	-0.3355	1.2014	
1.17	2.6426	0.128	-0.5256	-0.5321	0.9659	
1.18	2.7322	-0.0648	-0.5466	-0.6003	0.8897	
1.19	2.5872	-0.214	-0.5371	-0.7775	0.5994	
1.2	2.1164	-0.3493	-0.6256	-1.0576	0.3876	
1.21	1.8913	-0.4793	-0.5609	-1.2161	0.1878	
1.22	1.7153	-0.5887	-0.6631	-1.3156	-0.0331	
1.23	1.5104	-0.647	-0.679	-1.4664	-0.224	
1.24	1.2821	-0.6249	-0.7562	-1.6628	-0.3227	
1.25	1.0362	-0.547	-0.7522	-1.7731	-0.3191	
1.26	0.927	-0.5542	-0.9702	-2.166	-0.2868	
1.27	0.7405	-0.4571	-1.0627	-2.1581	-0.1706	
1.28	0.6017	-0.3318	-1.0025	-2.4266	0.0306	
1.29	0.5054	-0.2407	-1.1485	-2.4485	0.3185	
1.3	0.3948	-0.146	-1.3302	-2.6236	0.5593	
1.31	0.3913	-0.0211	-1.3838	-2.373	0.98	
1.32	0.4942	0.0877	-1.4306	-2.6851	1.3007	
1.33	0.5521	0.1896	-1.4684	-2.9693	1.6616	
1.34	0.682	0.2388	-1.6608	-2.7217	1.9271	
1.35	0.8545	0.3289	-1.6329	-2.8329	2.1121	
1.36	1.0582	0.3521	-1.9243	-3.1065	2.2932	
1.37	1.2722	0.3274	-1.979	-2.9867	2.4056	
1.38	1.4813	0.2508	-1.7246	-2.8699	2.0909	
1.39	1.6243	0.1869	-1.8577	-2.9148	2.0954	
1.4	2.0142	0.0674	-2.0691	-2.6333	1.7571	
1.41	1.877	-0.0792	-1.7849	-2.8172	1.789	
1.42	2.2562	-0.2925	-1.9947	-2.6554	1.5689	
1.43	2.0844	-0.4946	-2.1246	-2.3624	1.1084	
1.44	2.3169	-0.7047	-2.0493	-2.1021	0.9247	
1.45	2.1339	-0.9612	-2.0235	-2.2247	0.8219	
1.46	2.0876	-1.1904	-1.9497	-2.1716	0.6616	
1.47	1.8381	-1.3466	-1.779	-1.8289	0.6878	
1.48	1.8146	-1.669	-1.7808	-1.7686	0.6775	
1.49	1.5166	-2.0093	-1.6499	-1.5518	0.9281	
1.5	1.2504	-2.1871	-1.4511	-1.5589	0.9506	
1.51	1.0677	-2.5795	-1.4387	-1.5059	1.3347	
1.52	0.7445	-2.7147	-1.2503	-1.4209	1.6284	
1.53	0.5132	-2.5879	-0.991	-1.2193	1.9786	
1.54	0.379	-2.6025	-0.9118	-1.1569	2.3495	
1.55	0.1643	-2.6894	-0.7358	-1.1643	2.5099	
1.56	0.0453	-2.6819	-0.5052	-1.0625	2.7478	
1.57	-0.0365	-2.8425	-0.4174	-1.0226	2.7151	
1.58	-0.0726	-2.6345	-0.2385	-0.8324	2.8263	
1.59	-0.0551	-2.4345	-0.0559	-0.9221	3.0512	
1.6	0.0137	-2.646	0.109	-0.8513	2.9319	
1.61	0.14	-2.2275	0.2736	-0.8577	2.741	
1.62	0.3092	-2.2981	0.4381	-0.8305	2.257	
1.63	0.4183	-2.1189	0.6313	-0.8014	2.3996	
1.64	0.6087	-1.7299	0.7767	-0.8891	2.0339	
1.65	0.8692	-1.7153	0.7921	-1.0197	1.6833	
1.66	1.0098	-1.508	0.8887	-1.0505	1.4937	
1.67	1.2728	-1.3022	1.0011	-1.1183	1.1769	
1.68	1.4792	-1.0487	1.1788	-1.1337	1.0021	
1.69	1.4442	-0.9903	1.1727	-1.3339	0.8791	
1.7	1.6518	-0.8334	1.2951	-1.3891	1.0506	
1.71	1.5543	-0.7407	1.207	-1.4592	1.0154	
1.72	1.7118	-0.6789	1.3638	-1.587	1.3004	
1.73	1.5985	-0.7127	1.4784	-1.5054	1.3276	
1.74	1.4198	-0.7533	1.2494	-1.6545	1.7109	
1.75	1.2128	-0.8832	1.4023	-1.8556	2.0694	
1.76	1.1851	-0.8291	1.3167	-1.9512	2.1565	
1.77	0.9324	-0.9391	1.184	-1.9877	2.3897	
1.78	0.6712	-1.1928	1.1835	-1.7668	2.6256	
1.79	0.3892	-1.1677	1.173	-1.8947	2.4993	
1.8	0.1468	-1.2623	1.0413	-1.8868	2.6634	
1.81	-0.0882	-1.3637	1.035	-1.9291	2.6738	
1.82	-0.2717	-1.4143	0.8876	-1.7027	2.6081	
1.83	-0.4399	-1.7276	0.8855	-1.9761	2.416	
1.84	-0.5109	-1.5181	0.806	-1.7373	2.0485	
1.85	-0.5433	-1.7473	0.6832	-1.7777	1.7579	
1.86	-0.5843	-1.7719	0.5618	-1.6018	1.2706	
1.87	-0.5091	-1.7251	0.4604	-1.3545	1.0154	
1.88	-0.4309	-1.5149	0.3642	-1.4198	0.7956	
1.89	-0.3152	-1.2758	0.2393	-1.2082	0.5341	
1.9	-0.1161	-1.1517	0.1591	-1.0269	0.3454	
1.91	0.0689	-1.0635	0.098	-0.8797	0.2078	
1.92	0.2776	-0.7721	0.0239	-0.805	0.1972	
1.93	0.4677	-0.5613	-0.037	-0.5553	0.2596	
1.94	0.6442	-0.2795	-0.0777	-0.3915	0.4377	
1.95	0.8767	0.0114	-0.1149	-0.1928	0.6528	
1.96	0.9434	0.2949	-0.1521	0.0049	0.8596	
1.97	1.0338	0.5699	-0.1479	0.1975	0.9955	
1.98	1.2288	0.739	-0.1446	0.4084	1.4018	
1.99	1.2902	1.054	-0.13	0.6138	1.4227	
2.0	1.1925	1.3142	-0.1083	0.782	1.5467	
2.01	0.9892	1.3116	-0.0661	0.844	1.6542	
2.02	0.8614	1.4182	-0.0173	1.0565	1.7931	
2.03	0.6604	1.5671	0.0452	1.1544	1.7017	
2.04	0.465	1.6626	0.1206	1.4341	1.4944	
2.05	0.2699	1.6729	0.1844	1.4394	1.1337	
2.06	0.0406	1.8776	0.2913	1.5444	0.8504	
2.07	-0.2017	1.5954	0.3609	1.632	0.5853	
2.08	-0.424	1.4823	0.4471	1.856	0.2432	
2.09	-0.5657	1.5657	0.5747	1.8578	-0.083	
2.1	-0.7627	1.3656	0.6091	1.6177	-0.3474	
2.11	-0.8135	1.1487	0.8299	1.7634	-0.524	
2.12	-0.959	0.9317	0.8401	1.875	-0.7157	
2.13	-0.9114	0.7717	0.8986	1.9679	-0.7437	
2.14	-1.0466	0.6141	1.1425	1.723	-0.7767	
2.15	-0.8095	0.4442	1.2646	1.5911	-0.663	
2.16	-0.8185	0.3357	1.1936	1.674	-0.563	
2.17	-0.5405	0.2156	1.2554	1.665	-0.2847	
2.18	-0.4219	0.1277	1.4296	1.5945	-0.0557	
2.19	-0.1718	0.0506	1.3512	1.4279	0.2161	
2.2	0.0443	0.0213	1.4567	1.3988	0.4855	
2.21	0.2723	0.0246	1.5673	1.3293	0.7069	
2.22	0.5019	0.0635	1.4127	1.1004	0.813	
2.23	0.61	0.1285	1.4028	1.1275	0.9645	
2.24	0.6923	0.201	1.4766	1.1191	0.9301	
2.25	0.9138	0.3415	1.4198	0.9973	0.8803	
2.26	0.948	0.5031	1.3899	0.9849	0.6397	
2.27	0.8732	0.6173	1.3254	0.8033	0.4808	
2.28	0.8237	0.8437	1.3016	0.8366	0.1973	
2.29	0.6314	0.9424	1.1288	0.785	-0.0688	
2.3	0.5233	1.1159	0.9385	0.8582	-0.3499	
2.31	0.3475	1.0889	0.9495	0.8497	-0.61	
2.32	0.1407	1.2766	0.717	0.802	-0.7831	
2.33	-0.1039	1.414	0.6201	0.803	-1.0802	
2.34	-0.3374	1.4749	0.4879	0.8843	-1.0851	
2.35	-0.5173	1.4599	0.4043	0.8717	-1.0962	
2.36	-0.6895	1.3174	0.2548	0.977	-1.1442	
2.37	-0.9944	1.4183	0.0896	1.0189	-0.8194	
2.38	-1.1293	1.2367	-0.0456	1.1719	-0.6646	
2.39	-1.094	1.2429	-0.1632	1.3528	-0.3807	
2.4	-1.1872	0.9423	-0.2955	1.383	-0.1075	
2.41	-1.2072	0.8714	-0.4689	1.4221	0.2191	
2.42	-1.0506	0.6758	-0.5294	1.5105	0.4719	
2.43	-0.9642	0.4075	-0.6808	1.8834	0.7244	
2.44	-0.7313	0.2312	-0.7265	1.952	0.9234	
2.45	-0.6638	-0.0027	-0.7745	2.0325	0.9619	
2.46	-0.3744	-0.2248	-0.8522	1.9734	1.006	
2.47	-0.1826	-0.3969	-0.9289	2.2004	1.0172	
2.48	0.0645	-0.6109	-0.9597	2.3936	0.9698	
2.49	0.2786	-0.7273	-1.1506	2.3808	0.6737	
2.5	0.4465	-0.8175	-1.1297	2.6299	0.4985	
2.51	0.5819	-0.8955	-1.0831	2.7802	0.2767	
2.52	0.7308	-1.1005	-1.0494	2.7393	0.0285	
2.53	0.8337	-1.0119	-1.0896	2.9046	-0.2112	
2.54	0.8819	-1.0544	-1.0356	3.0309	-0.3886	
2.55	0.856	-0.8715	-0.9607	3.0802	-0.5194	
2.56	0.7222	-0.8318	-0.7749	2.8651	-0.5001	
2.57	0.5721	-0.637	-0.7398	2.6928	-0.5514	
2.58	0.4551	-0.5041	-0.6153	2.8365	-0.3555	
2.59	0.2198	-0.3387	-0.6081	2.9265	-0.1997	
2.6	0.0063	-0.1138	-0.4974	2.568	0.0722	
2.61	-0.2151	0.1056	-0.3265	2.602	0.4039	
2.62	-0.4452	0.3576	-0.2402	2.4181	0.676	
2.63	-0.6169	0.4883	-0.108	2.5258	0.9236	
2.64	-0.7901	0.7461	0.0159	2.2608	1.3606	
2.65	-1.0401	0.9111	0.1362	2.2425	1.6329	
2.66	-1.1266	1.0166	0.2334	1.8893	1.7638	
2.67	-1.1745	1.2257	0.3592	1.83	2.0652	
2.68	-1.1567	1.3992	0.4672	1.5497	2.098	
2.69	-1.0115	1.2597	0.6157	1.4527	1.8971	
2.7	-0.9264	1.3283	0.6694	1.3033	1.7303	
2.71	-0.7715	1.2405	0.8262	1.1642	1.6128	
2.72	-0.6233	1.2933	0.8231	0.9722	1.3554	
2.73	-0.411	1.194	0.9088	0.7517	1.1724	
2.74	-0.1451	1.1112	0.8459	0.6153	0.8744	
2.75	0.088	0.9791	1.0332	0.5305	0.6161	
2.76	0.2915	0.9182	1.0249	0.3439	0.395	
2.77	0.5322	0.7825	1.029	0.2323	0.2977	
2.78	0.645	0.6151	1.0603	0.1032	0.263	
2.79	0.7999	0.4989	0.9195	0.012	0.287	
2.8	1.0021	0.4248	0.9782	-0.0695	0.4631	
2.81	1.0075	0.3226	0.8266	-0.1397	0.6578	
2.82	1.092	0.242	0.7705	-0.214	0.8097	
2.83	0.9861	0.1722	0.795	-0.2525	1.1259	
2.84	0.7841	0.185	0.6962	-0.2652	1.513	
2.85	0.6444	0.2002	0.536	-0.2799	1.9031	
2.86	0.4987	0.2583	0.446	-0.2582	1.9663	
2.87	0.2872	0.3542	0.4045	-0.2453	2.4154	
2.88	0.1024	0.4271	0.2631	-0.2216	2.5175	
2.89	-0.1259	0.567	0.1709	-0.1778	2.5067	
2.9	-0.3057	0.8248	0.0549	-0.1302	2.2988	
2.91	-0.5143	1.0478	-0.0509	-0.0659	2.3101	
2.92	-0.7101	1.2842	-0.1414	-0.0072	2.0841	
2.93	-0.7445	1.411	-0.2425	0.0619	1.7518	
2.94	-0.8333	1.6889	-0.3247	0.1282	1.7927	
2.95	-0.8836	1.931	-0.4464	0.1663	1.3561	
2.96	-0.8441	1.9583	-0.4795	0.2476	1.0544	
2.97	-0.7763	1.9747	-0.6484	0.2831	0.7885	
2.98	-0.555	2.1653	-0.6249	0.361	0.5999	
2.99	-0.3814	2.1398	-0.6908	0.3644	0.4063	
3.0	-0.1961	2.5984	-0.7379	0.4122	0.3199	
3.01	0.0257	2.373	-0.6967	0.4138	0.3369	
3.02	0.2756	2.477	-0.8234	0.3944	0.4477	
3.03	0.5362	2.1339	-0.8344	0.4408	0.5444	
3.04	0.6673	2.2115	-0.7875	0.4016	0.8245	
3.05	1.0073	2.2158	-0.6548	0.3578	1.0623	
3.06	1.1268	1.7544	-0.7275	0.2833	1.1598	
3.07	1.1021	1.707	-0.5707	0.2341	1.5061	
3.08	1.1738	1.3401	-0.5289	0.1345	1.6023	
3.09	1.2597	1.1198	-0.5067	0.0453	1.8734	
3.1	1.2011	0.9013	-0.3796	-0.0814	2.0684	
3.11	1.0765	0.7635	-0.3186	-0.1872	1.8236	
3.12	1.1155	0.4821	-0.2185	-0.3492	1.8558	
3.13	0.8992	0.2285	-0.1064	-0.4943	1.6607	
3.14	0.7685	0.0211	-0.0025	-0.6411	1.4641	
3.15	0.4766	-0.1822	0.1162	-0.9026	1.1989	
3.16	0.313	-0.3392	0.2086	-0.9229	0.9699	
3.17	0.0675	-0.4615	0.291	-1.2391	0.5673	
3.18	-0.1222	-0.5762	0.4288	-1.4351	0.2467	
3.19	-0.2722	-0.6079	0.5299	-1.5481	-0.0671	
3.2	-0.4068	-0.6931	0.6536	-1.6283	-0.3221	
3.21	-0.4779	-0.6432	0.6946	-1.8033	-0.4655	
3.22	-0.5552	-0.6392	0.7168	-2.1724	-0.5868	
3.23	-0.4757	-0.5296	0.9164	-2.1944	-0.6285	
3.24	-0.4132	-0.4964	0.9589	-2.1341	-0.5514	
3.25	-0.3363	-0.3562	0.8894	-2.4652	-0.3877	
3.26	-0.1713	-0.2681	0.9722	-2.355	-0.2248	
3.27	0.0118	-0.2109	0.9605	-2.4383	-0.0039	
3.28	0.2492	-0.104	0.9931	-2.5725	0.2228	
3.29	0.4391	-0.0416	0.9604	-2.623	0.4153	
3.3	0.6676	0.0165	0.8481	-3.0407	0.5668	
3.31	0.9954	0.046	0.7831	-2.9972	0.6951	
3.32	1.1368	0.0497	0.7807	-3.0797	0.8265	
3.33	1.2345	0.0185	0.7504	-2.5599	0.8227	
3.34	1.4882	-0.0487	0.6847	-2.7585	0.7412	
3.35	1.3968	-0.1514	0.4737	-2.6724	0.5648	
3.36	1.4395	-0.2836	0.3799	-2.7802	0.2901	
3.37	1.5306	-0.4292	0.2981	-2.5659	-0.0256	
3.38	1.3754	-0.6335	0.1467	-2.5772	-0.3357	
3.39	1.5162	-0.9054	0.0151	-2.4359	-0.6783	
3.4	1.1813	-1.0115	-0.1217	-2.1337	-1.0259	
3.41	1.1422	-1.4034	-0.2778	-2.3443	-1.181	
3.42	0.8762	-1.58	-0.3866	-1.9507	-1.5789	
3.43	0.6685	-1.9692	-0.5552	-2.0486	-1.579	
3.44	0.3898	-2.0714	-0.7753	-1.6339	-1.6545	
3.45	0.217	-2.4303	-0.8732	-1.5642	-1.5648	
3.46	0.0235	-2.2099	-0.964	-1.5974	-1.7684	
3.47	-0.1251	-2.3637	-1.1518	-1.3488	-1.3464	
3.48	-0.227	-2.9384	-1.1842	-1.3908	-1.3927	
3.49	-0.3307	-2.968	-1.4409	-1.1819	-1.0011	
3.5	-0.2854	-2.6253	-1.3208	-1.1957	-0.7639	
3.51	-0.2785	-2.6045	-1.4551	-1.0238	-0.5335	
3.52	-0.1869	-2.8506	-1.6635	-1.0789	-0.3065	
3.53	-0.0592	-2.4843	-1.8214	-0.9703	-0.1683	
3.54	0.1149	-2.6215	-1.8402	-0.9308	-0.0964	
3.55	0.3293	-2.5667	-1.7994	-0.8448	-0.0942	
3.56	0.5341	-2.343	-1.6298	-0.8924	-0.1865	
3.57	0.7906	-2.1032	-1.7067	-0.82	-0.296	
3.58	0.9218	-1.9614	-1.6191	-0.8908	-0.573	
3.59	1.3331	-1.4921	-1.751	-0.8917	-0.8381	
3.6	1.4843	-1.4892	-1.6625	-0.9563	-1.1063	
3.61	1.4371	-1.0941	-1.5265	-1.0956	-1.5041	
3.62	1.5758	-1.0621	-1.4784	-1.0037	-1.564	
3.63	1.5984	-0.7757	-1.5437	-1.22	-1.9601	
3.64	1.7156	-0.5942	-1.3234	-1.2441	-2.1632	
3.65	1.6996	-0.4845	-1.2381	-1.1965	-2.2973	
3.66	1.5329	-0.4407	-1.1925	-1.2853	-2.0773	
3.67	1.4713	-0.3613	-1.1668	-1.5042	-1.9592	
3.68	1.3168	-0.3067	-0.9921	-1.6289	-2.1286	
3.69	1.0401	-0.2843	-0.9678	-1.5281	-1.6123	
3.7	0.762	-0.3338	-0.762	-1.5772	-1.5633	
3.71	0.5901	-0.3758	-0.6707	-1.7776	-1.251	
3.72	0.3888	-0.5076	-0.5652	-1.9216	-0.9308	
3.73	0.1454	-0.6401	-0.4519	-1.9985	-0.5646	
3.74	-0.0312	-0.7693	-0.3831	-2.0364	-0.3489	
3.75	-0.1559	-0.8497	-0.2908	-1.9553	-0.1541	
3.76	-0.2781	-1.0175	-0.1957	-2.0403	-0.0302	
3.77	-0.3151	-1.095	-0.126	-1.785	0.0045	
3.78	-0.3328	-1.1355	-0.0646	-2.0762	-0.0416	
3.79	-0.2261	-1.315	-0.0132	-1.7932	-0.1537	
3.8	-0.1502	-1.2251	0.0224	-1.6967	-0.3164	
3.81	0.0081	-1.2099	0.0524	-1.6619	-0.5549	
3.82	0.1996	-1.1646	0.0645	-1.7025	-0.7867	
3.83	0.362	-1.2335	0.0622	-1.4507	-1.0317	
3.84	0.5839	-1.2201	0.0529	-1.2735	-1.2493	
3.85	0.8313	-1.0106	0.0269	-1.2824	-1.5406	
3.86	1.1299	-0.8155	-0.0097	-1.1051	-1.5349	
3.87	1.1967	-0.7262	-0.0551	-0.8658	-1.5679	
3.88	1.4856	-0.4862	-0.1202	-0.7965	-1.6838	
3.89	1.4115	-0.3123	-0.1781	-0.5773	-1.3544	
3.9	1.6437	-0.0867	-0.2308	-0.3447	-1.332	
3.91	1.6084	0.1631	-0.3164	-0.1918	-1.1043	
3.92	1.4435	0.3504	-0.371	0.0105	-0.7347	
3.93	1.4843	0.5937	-0.4535	0.1833	-0.4545	
3.94	1.3909	0.7793	-0.5172	0.3631	-0.0816	
3.95	1.2553	1.0096	-0.5858	0.5148	0.2134	
3.96	1.0314	1.2154	-0.7182	0.8163	0.4839	
3.97	0.6867	1.2726	-0.7248	0.9207	0.6178	
3.98	0.4316	1.4238	-0.8718	1.0266	0.7281	
3.99	0.2597	1.2968	-0.8572	1.2963	0.8664	
4.0	0.0118	1.3244	-0.9547	1.3478	0.7491	
4.01	-0.2063	1.3879	-1.1341	1.4296	0.6419	
4.02	-0.3427	1.1011	-0.9855	1.4957	0.3998	
4.03	-0.4852	1.0144	-1.1964	1.4803	0.2134	
4.04	-0.5532	0.86	-1.1419	1.6206	-0.0424	
4.05	-0.5593	0.7355	-1.0783	1.8634	-0.2769	
4.06	-0.5606	0.5742	-1.1575	1.858	-0.5359	
4.07	-0.485	0.3828	-1.0451	1.6889	-0.7365	
4.08	-0.3756	0.1415	-0.9419	1.9064	-0.7996	
4.09	-0.2292	-0.0688	-0.8874	1.8494	-0.8449	
4.1	-0.0238	-0.2545	-0.8577	1.7925	-0.8384	
4.11	0.1784	-0.4195	-0.8232	1.5145	-0.6581	
4.12	0.3726	-0.6391	-0.6211	1.5657	-0.4768	
4.13	0.5433	-0.8351	-0.5552	1.4239	-0.2503	
4.14	0.861	-0.8069	-0.3642	1.4665	0.0171	
4.15	0.968	-0.959	-0.2576	1.4247	0.3418	
4.16	1.157	-0.9935	-0.1079	1.3195	0.6142	
4.17	1.1181	-1.0327	0.0497	1.3243	0.8878	
4.18	1.2433	-0.8803	0.199	1.1704	1.0797	
4.19	1.1283	-0.8174	0.4172	1.1668	1.3074	
4.2	1.0928	-0.8297	0.573	1.0201	1.291	
4.21	0.8874	-0.616	0.7276	0.8361	1.3051	
4.22	0.8405	-0.5488	0.8447	0.8337	1.3032	
4.23	0.6334	-0.3867	1.0764	0.7725	1.1126	
4.24	0.3909	-0.2002	1.2676	0.7525	0.8484	
4.25	0.1215	-0.065	1.5244	0.7522	0.475	
4.26	-0.134	0.0913	1.4543	0.7697	0.21	
4.27	-0.3389	0.2189	1.5688	0.8061	-0.0612	
4.28	-0.5841	0.3444	1.9824	0.8093	-0.3017	
4.29	-0.7978	0.4656	1.8825	0.751	-0.5149	
4.3	-0.8829	0.4453	2.1839	0.9475	-0.7073	
4.31	-1.0911	0.5295	2.2567	0.9968	-0.7329	
4.32	-1.0825	0.4887	2.351	1.1111	-0.774	
4.33	-1.1847	0.527	2.1482	1.1599	-0.6535	
4.34	-1.1704	0.4124	2.4776	1.0896	-0.4806	
4.35	-0.9539	0.3306	2.1541	1.3495	-0.2944	
4.36	-0.7892	0.171	2.1972	1.4	-0.0814	
4.37	-0.6038	0.039	2.3204	1.5248	0.1644	
4.38	-0.4549	-0.1145	2.4341	1.7333	0.3845	
4.39	-0.2956	-0.3179	2.4256	1.9026	0.6408	
4.4	-0.0708	-0.5137	2.2125	2.0257	0.8426	
4.41	0.1114	-0.6583	2.3017	2.1518	0.8035	
4.42	0.2683	-0.8367	2.063	2.1253	0.9649	
4.43	0.4562	-0.88	1.9072	2.2907	0.7807	
4.44	0.5315	-1.1667	1.8614	2.435	0.6975	
