0.61	2.6914	2.053	1.7292	1.2501	
0.62	3.0887	2.2605	0.4491	0.9434	
0.63	2.7456	2.3808	0.7749	0.6667	
0.64	2.9327	2.725	2.0773	0.5032	
0.65	2.8064	2.5352	1.8417	0.3756	
0.66	2.7394	2.828	0.6032	0.3846	
0.67	2.5964	2.7053	0.4848	0.3652	
0.68	2.9727	2.4912	1.8537	0.501	
0.69	2.3881	2.0659	1.9903	0.5592	
0.7	2.268	1.9266	0.9286	0.7716	
0.71	2.2593	1.5498	0.2498	1.1003	
0.72	2.307	1.2616	1.3017	1.2252	
0.73	2.0815	1.1087	2.1373	1.4907	
0.74	1.7852	0.8853	1.0345	1.7708	
0.75	1.9269	0.9126	0.1404	1.7415	
0.76	1.5137	0.9286	0.988	2.0802	
0.77	1.5279	0.9857	2.1321	1.9284	
0.78	1.5086	1.1876	1.4177	2.1543	
0.79	1.2731	1.5707	0.1369	2.1916	
0.8	1.163	1.9446	0.5034	1.8994	
0.81	1.0672	2.3058	1.8015	1.5952	
0.82	0.9213	2.5591	1.5689	1.4381	
0.83	0.7952	2.5922	0.2057	1.1521	
0.84	0.6465	2.5978	0.1779	0.968	
0.85	0.568	2.846	1.6445	0.6592	
0.86	0.4782	2.5196	1.7397	0.4134	
0.87	0.466	2.7122	0.3567	0.1553	
0.88	0.4508	2.2132	-0.0931	-0.0328	
0.89	0.3996	1.9618	1.0204	-0.1577	
0.9	0.3609	1.7012	1.8258	-0.2036	
0.91	0.4221	1.5313	0.5917	-0.2233	
0.92	0.4145	1.2548	-0.279	-0.1226	
0.93	0.4122	0.9663	0.6796	0.0015	
0.94	0.5285	0.8719	1.7966	0.1658	
0.95	0.5951	0.8034	0.866	0.3696	
0.96	0.6149	0.7412	-0.3692	0.6699	
0.97	0.6247	1.0009	0.2078	0.7724	
0.98	0.6775	1.1942	1.3202	1.1273	
0.99	0.8294	1.3467	1.0102	1.3185	
1.0	0.9731	1.6506	-0.311	1.4961	
1.01	1.0315	2.1177	-0.1803	1.4127	
1.02	1.1205	2.4012	1.1306	1.4558	
1.03	1.19	2.5668	1.221	1.3541	
1.04	1.2416	2.5859	-0.1956	1.2955	
1.05	1.1243	2.8344	-0.5481	0.9662	
1.06	1.2292	2.6278	0.7301	0.873	
1.07	1.3985	2.293	1.1194	0.6066	
1.08	1.4276	2.2231	0.0052	0.277	
1.09	1.2931	1.977	-0.7371	-0.0059	
1.1	1.342	1.5427	0.3429	-0.2739	
1.11	1.4033	1.2549	1.3231	-0.4619	
1.12	1.3029	0.9553	0.2592	-0.6553	
1.13	1.256	0.6569	-0.8001	-0.8222	
1.14	1.0758	0.4561	-0.0928	-0.8002	
1.15	1.1571	0.3957	1.0139	-0.8177	
1.16	0.9652	0.3987	0.4631	-0.7558	
1.17	0.8229	0.5649	-0.8387	-0.5375	
1.18	0.8069	0.7563	-0.5038	-0.3999	
1.19	0.5875	0.9888	0.8284	-0.1453	
1.2	0.4348	1.1536	0.758	0.0822	
1.21	0.2846	1.6796	-0.6969	0.3455	
1.22	0.1428	1.8706	-0.7235	0.5827	
1.23	-0.033	2.0308	0.5061	0.7409	
1.24	-0.2163	2.2687	0.8401	0.9579	
1.25	-0.4057	2.321	-0.4534	0.9509	
1.26	-0.587	1.9132	-0.9124	0.945	
1.27	-0.6748	1.981	0.1682	0.9159	
1.28	-0.8677	1.5475	0.8512	0.7822	
1.29	-0.9984	1.272	-0.1833	0.6258	
1.3	-1.2934	1.1043	-1.0458	0.4404	
1.31	-1.3631	0.6931	-0.2304	0.2108	
1.32	-1.3953	0.362	0.9289	-0.0507	
1.33	-1.5927	0.1252	0.1404	-0.306	
1.34	-1.9243	-0.0552	-1.106	-0.5641	
1.35	-1.7847	-0.1411	-0.5966	-0.7989	
1.36	-2.0279	-0.1284	0.7216	-0.8903	
1.37	-1.8713	-0.0115	0.393	-0.9123	
1.38	-2.0776	0.1939	-0.8995	-1.0356	
1.39	-2.0551	0.4288	-0.8425	-0.9104	
1.4	-2.2213	0.6821	0.4758	-0.9136	
1.41	-1.9596	0.9554	0.6199	-0.6436	
1.42	-2.1546	1.3154	-0.6248	-0.4335	
1.43	-1.9089	1.4471	-0.9315	-0.2236	
1.44	-1.9099	1.6788	0.2258	0.0594	
1.45	-1.8484	1.5283	0.92	0.3196	
1.46	-1.694	1.5962	-0.293	0.5449	
1.47	-1.7803	1.1957	-1.0069	0.7618	
1.48	-1.7027	0.9951	-0.0479	0.9003	
1.49	-1.5763	0.7106	0.9651	1.1718	
1.5	-1.6156	0.4133	0.0792	1.0223	
1.51	-1.481	0.0782	-0.9583	1.1587	
1.52	-1.3822	-0.2399	-0.3531	1.0142	
1.53	-1.1793	-0.4896	0.8404	0.8996	
1.54	-1.221	-0.6673	0.4221	0.6635	
1.55	-1.0446	-0.6865	-0.8606	0.4384	
1.56	-1.0387	-0.67	-0.62	0.2431	
1.57	-0.9175	-0.5737	0.7728	-0.0084	
1.58	-1.0166	-0.4588	0.7683	-0.2325	
1.59	-0.9472	-0.1751	-0.5407	-0.4028	
1.6	-0.8587	0.1024	-0.6934	-0.506	
1.61	-0.7695	0.4255	0.6607	-0.5692	
1.62	-0.9179	0.7036	1.0939	-0.6502	
1.63	-0.9166	0.9169	-0.1356	-0.4859	
1.64	-0.9651	0.9967	-0.7904	-0.4154	
1.65	-0.924	1.004	0.3781	-0.1916	
1.66	-0.9748	0.8495	1.238	0.0501	
1.67	-1.0383	0.7636	0.303	0.3178	
1.68	-1.1983	0.462	-0.7498	0.6622	
1.69	-1.1734	0.1911	0.1798	0.8545	
1.7	-1.2456	-0.131	1.4243	1.2135	
1.71	-1.5683	-0.5145	0.8082	1.393	
1.72	-1.6853	-0.7296	-0.5222	1.4596	
1.73	-1.8011	-1.0555	-0.0329	1.8374	
1.74	-1.8064	-1.2053	1.3485	1.8502	
1.75	-2.1086	-1.1694	1.1926	1.8604	
1.76	-1.9447	-1.3838	-0.1503	1.8498	
1.77	-2.2406	-1.1584	-0.1786	1.6548	
1.78	-2.5449	-0.9459	1.3287	1.3354	
1.79	-2.6922	-0.7454	1.3587	1.1205	
1.8	-2.8163	-0.4129	0.2428	0.8711	
1.81	-2.5902	-0.1188	-0.2138	0.7288	
1.82	-2.4659	0.143	1.1138	0.5214	
1.83	-2.9188	0.3246	1.9011	0.3345	
1.84	-2.8491	0.4854	0.7592	0.2225	
1.85	-3.1315	0.4775	-0.1427	0.161	
1.86	-2.9812	0.4014	0.8626	0.1772	
1.87	-2.7878	0.2639	2.0743	0.2382	
1.88	-3.1204	0.0289	1.2591	0.393	
1.89	-2.7223	-0.2436	0.0356	0.6034	
1.9	-2.6315	-0.5636	0.72	0.8299	
1.91	-2.9971	-0.8819	2.0933	1.0162	
1.92	-2.9006	-1.1915	1.7722	1.4357	
1.93	-2.673	-1.4073	0.316	1.6975	
1.94	-2.5144	-1.5684	0.5279	1.7534	
1.95	-2.5876	-1.5654	1.978	1.9927	
1.96	-2.0961	-1.5314	2.1912	2.3938	
1.97	-2.1062	-1.3882	0.7162	2.6074	
1.98	-1.9153	-1.3157	0.4171	2.3005	
1.99	-1.748	-1.1195	1.6906	2.6961	
2.0	-1.6832	-0.7961	2.1945	2.4733	
2.01	-1.3316	-0.4517	1.2413	2.3895	
2.02	-1.4016	-0.2328	0.4016	2.1118	
2.03	-1.1534	0.0003	1.4396	1.8823	
2.04	-0.9887	0.1356	2.622	1.4919	
2.05	-0.7801	0.1595	1.6315	1.2887	
2.06	-0.7553	0.1255	0.6044	1.2508	
2.07	-0.6202	-0.0264	1.2303	0.8926	
2.08	-0.4745	-0.2318	2.747	0.8626	
2.09	-0.4053	-0.5883	2.2116	0.7224	
2.1	-0.3065	-0.8432	0.8411	0.758	
2.11	-0.2077	-1.1193	1.1125	0.7549	
2.12	-0.1712	-1.5221	2.3305	0.9924	
2.13	-0.1078	-1.7664	2.3069	1.1272	
2.14	-0.0887	-1.8486	1.1725	1.3193	
2.15	-0.0739	-1.9454	0.9795	1.5943	
2.16	-0.0684	-1.7253	2.1001	1.6646	
2.17	-0.0781	-1.674	2.9269	1.9034	
2.18	-0.1095	-1.4872	1.5374	2.4319	
2.19	-0.1477	-1.1262	0.827	2.6433	
2.2	-0.1892	-0.8623	2.1787	2.89	
2.21	-0.2242	-0.6006	2.8313	2.5997	
2.22	-0.289	-0.3884	1.7775	2.6166	
2.23	-0.346	-0.1267	0.8262	2.7296	
2.24	-0.4547	0.0146	1.6888	2.8581	
2.25	-0.4764	0.0702	2.892	2.5753	
2.26	-0.5358	0.0232	2.4213	2.3106	
2.27	-0.7278	-0.1076	1.092	1.8067	
2.28	-0.665	-0.3181	1.5427	1.8622	
2.29	-0.8659	-0.5602	3.078	1.5013	
2.3	-0.8025	-0.8647	2.3062	1.1351	
2.31	-0.8122	-1.1191	1.26	1.0204	
2.32	-0.8981	-1.4693	1.2039	0.8783	
2.33	-0.8879	-1.861	2.6097	0.6884	
2.34	-0.97	-1.9809	2.9079	0.6501	
2.35	-0.9824	-1.8596	1.4099	0.7265	
2.36	-0.9001	-1.9941	1.1392	0.8401	
2.37	-0.8294	-1.7559	2.1133	0.8989	
2.38	-0.8048	-1.6001	2.9687	1.1634	
2.39	-0.7883	-1.3105	1.638	1.4593	
2.4	-0.6874	-0.8966	1.066	1.6469	
2.41	-0.649	-0.5559	2.0633	1.8877	
2.42	-0.4828	-0.3212	2.6985	2.0202	
2.43	-0.3596	-0.0669	2.2665	2.0849	
2.44	-0.2458	0.0846	0.9021	2.2509	
2.45	-0.0855	0.1545	1.4726	2.2733	
2.46	0.0734	0.1112	3.0254	2.6257	
2.47	0.2585	-0.0196	2.4886	2.2461	
2.48	0.423	-0.2458	1.117	1.9597	
2.49	0.5288	-0.5317	1.1914	1.9914	
2.5	0.7673	-0.7684	2.3803	1.7929	
2.51	0.9294	-1.174	2.7486	1.4257	
2.52	1.133	-1.4616	1.3139	1.2533	
2.53	1.3482	-1.5449	1.0279	0.7885	
2.54	1.3736	-1.6946	2.1696	0.555	
2.55	1.7218	-1.9171	2.9192	0.3647	
2.56	1.6841	-1.5959	1.385	0.1398	
2.57	1.9086	-1.4046	0.7967	0.0245	
2.58	1.806	-1.3762	1.9341	-0.0393	
2.59	2.0007	-1.1346	2.8241	-0.0325	
2.6	2.2287	-0.6952	1.6567	0.0343	
2.61	2.4069	-0.4001	0.6477	0.1538	
2.62	2.3318	-0.1048	1.4363	0.331	
2.63	2.4676	0.1194	2.3216	0.5406	
2.64	2.5591	0.2724	1.8557	0.782	
2.65	2.5749	0.391	0.6137	1.0598	
2.66	2.5979	0.2954	0.9944	1.209	
2.67	2.2147	0.2234	2.0486	1.2318	
2.68	2.424	-0.0	2.2446	1.5302	
2.69	2.1452	-0.267	0.662	1.5469	
2.7	2.3885	-0.6093	0.5062	1.5484	
2.71	1.9702	-0.7905	2.0413	1.3822	
2.72	2.1339	-1.0648	2.2659	1.2321	
2.73	2.111	-1.448	0.8368	0.9912	
2.74	2.0252	-1.3624	0.2719	0.7025	
2.75	1.7389	-1.5108	1.4121	0.4697	
2.76	1.8034	-1.4918	1.9546	0.1323	
2.77	1.6891	-1.4123	0.9286	-0.1557	
2.78	1.5631	-1.137	0.0494	-0.4257	
2.79	1.4215	-0.7472	0.8635	-0.7004	
2.8	1.3704	-0.4861	1.799	-0.788	
2.81	1.3242	-0.1309	1.1522	-0.9511	
2.82	1.0489	0.1464	-0.0467	-0.9748	
2.83	1.1049	0.4184	0.5071	-1.1252	
2.84	0.9353	0.5884	1.8113	-0.9941	
2.85	0.907	0.6449	1.3176	-0.8233	
2.86	0.9082	0.6392	-0.0392	-0.709	
2.87	0.9931	0.4297	0.0398	-0.4554	
2.88	0.9229	0.2867	1.3569	-0.2439	
2.89	0.9933	0.0038	1.5513	-0.0375	
2.9	0.9715	-0.2777	0.0675	0.1524	
2.91	1.185	-0.6334	-0.3068	0.3307	
2.92	1.0785	-0.7748	0.9321	0.4108	
2.93	1.1676	-0.9706	1.5366	0.5272	
2.94	1.3802	-1.1249	0.2296	0.4675	
2.95	1.2659	-1.259	-0.5349	0.4287	
2.96	1.3648	-1.2229	0.4644	0.2612	
2.97	1.5046	-1.0147	1.2939	0.0513	
2.98	1.8454	-0.7867	0.4492	-0.1829	
2.99	1.9969	-0.539	-0.6913	-0.4797	
3.0	2.0263	-0.2041	-0.0115	-0.8238	
3.01	2.2708	0.0982	1.158	-1.1175	
3.02	2.1932	0.4084	0.6431	-1.2896	
3.03	2.5108	0.6041	-0.736	-1.5269	
3.04	2.159	0.7952	-0.4214	-1.7442	
3.05	2.3502	0.8437	0.869	-1.8016	
3.06	2.6034	0.8731	0.7153	-2.0288	
3.07	2.3907	0.6699	-0.5959	-1.757	
3.08	2.4289	0.5134	-0.8354	-1.6874	
3.09	2.9166	0.236	0.5202	-1.6925	
3.1	2.9097	-0.0717	0.8659	-1.5026	
3.11	2.875	-0.3638	-0.46	-1.1554	
3.12	2.9089	-0.622	-0.9576	-0.9231	
3.13	2.7586	-0.8127	0.0891	-0.6146	
3.14	2.6964	-1.089	0.878	-0.3977	
3.15	2.8928	-0.9786	-0.1947	-0.2288	
3.16	2.3511	-1.1042	-1.252	-0.1113	
3.17	2.3423	-0.862	-0.3423	-0.0322	
3.18	2.3722	-0.5857	0.7142	-0.0157	
3.19	2.3368	-0.3588	0.0674	-0.0731	
3.2	2.3127	-0.0514	-1.1095	-0.2054	
3.21	1.8332	0.2771	-0.6743	-0.3965	
3.22	1.6795	0.5042	0.5246	-0.5607	
3.23	1.689	0.8139	0.2932	-0.8137	
3.24	1.6149	0.9716	-1.0979	-1.025	
3.25	1.4203	0.9844	-0.9831	-1.2254	
3.26	1.2459	1.0044	0.31	-1.6049	
3.27	1.0956	0.808	0.4842	-1.8609	
3.28	0.8975	0.595	-0.8912	-1.8063	
3.29	0.7746	0.3138	-1.2441	-1.8232	
3.3	0.514	0.0238	-0.0404	-2.1417	
3.31	0.4311	-0.2911	0.6043	-1.7576	
3.32	0.3127	-0.5711	-0.5549	-1.649	
3.33	0.1808	-0.8468	-1.3493	-1.6694	
3.34	0.0656	-0.9244	-0.3763	-1.4119	
3.35	-0.03	-0.9423	0.5938	-1.1153	
3.36	-0.1036	-0.9963	-0.1851	-0.9373	
3.37	-0.1901	-0.8162	-1.2379	-0.5643	
3.38	-0.2408	-0.6169	-0.7037	-0.3441	
3.39	-0.248	-0.3005	0.5439	-0.1497	
3.4	-0.2944	-0.0207	0.1126	0.0067	
3.41	-0.2929	0.2813	-1.254	0.117	
3.42	-0.268	0.5692	-0.9321	0.1569	
3.43	-0.2916	0.8081	0.3343	0.1069	
3.44	-0.2579	0.8467	0.4065	0.0193	
3.45	-0.2106	0.889	-0.8752	-0.1405	
3.46	-0.133	0.8584	-1.0711	-0.3507	
3.47	-0.0875	0.7498	0.1374	-0.5837	
3.48	-0.0229	0.5992	0.6528	-0.8405	
3.49	0.0495	0.2902	-0.5499	-0.9832	
3.5	0.1216	-0.0107	-1.1908	-1.3381	
3.51	0.1856	-0.3332	-0.1307	-1.5468	
3.52	0.2611	-0.5951	0.7187	-1.6205	
3.53	0.2991	-0.9074	-0.175	-1.638	
3.54	0.3758	-1.0236	-1.1976	-1.6233	
3.55	0.4171	-1.0458	-0.3951	-1.3632	
3.56	0.4833	-0.9543	0.7309	-1.4224	
3.57	0.5433	-0.8132	0.2234	-1.075	
3.58	0.5992	-0.752	-1.028	-0.8836	
3.59	0.5731	-0.445	-0.6881	-0.6516	
3.6	0.5027	-0.1272	0.7187	-0.3896	
3.61	0.5021	0.1619	0.5576	-0.0826	
3.62	0.4587	0.422	-0.7405	0.1682	
3.63	0.4713	0.6944	-0.7869	0.431	
3.64	0.3967	0.858	0.5669	0.5192	
3.65	0.3124	0.8499	0.8893	0.714	
3.66	0.2224	0.7544	-0.3981	0.7807	
3.67	0.1073	0.6045	-0.8469	0.7129	
3.68	-0.0092	0.4336	0.3398	0.6512	
3.69	-0.1509	0.145	1.116	0.4583	
3.7	-0.2732	-0.1767	0.057	0.2725	
3.71	-0.3965	-0.4599	-0.7947	0.0376	
3.72	-0.6275	-0.8025	0.1102	-0.2085	
3.73	-0.816	-1.1057	1.2517	-0.4467	
3.74	-0.9295	-1.2425	0.5151	-0.6567	
3.75	-1.0671	-1.3574	-0.6729	-0.8653	
3.76	-1.2517	-1.1402	-0.1256	-0.9654	
3.77	-1.3457	-1.1473	1.2932	-0.9638	
3.78	-1.5878	-0.8711	0.8709	-1.0901	
3.79	-1.8535	-0.6465	-0.4019	-0.9862	
3.8	-2.0318	-0.3453	-0.2962	-0.742	
3.81	-2.0079	-0.0293	1.0159	-0.5786	
3.82	-2.1091	0.262	1.23	-0.3635	
3.83	-2.3586	0.4957	-0.0512	-0.093	
3.84	-2.4634	0.6445	-0.3902	0.1761	
3.85	-2.2546	0.6644	0.8328	0.486	
3.86	-2.378	0.6335	1.3993	0.6695	
3.87	-2.6225	0.4725	0.3622	0.9412	
3.88	-2.4013	0.2236	-0.3963	1.0045	
3.89	-2.38	-0.0774	0.6098	1.1607	
3.9	-2.581	-0.4055	1.5645	1.2121	
3.91	-2.5728	-0.7001	0.7638	1.0417	
3.92	-2.7779	-0.9317	-0.2802	0.9443	
3.93	-2.3004	-1.2813	0.3998	0.8076	
3.94	-2.295	-1.4912	1.6317	0.6717	
3.95	-2.193	-1.4632	1.1116	0.4235	
3.96	-2.4394	-1.3581	-0.0696	0.1504	
3.97	-2.1385	-1.2547	0.1949	-0.0863	
3.98	-2.0408	-1.0625	1.6929	-0.3081	
3.99	-2.209	-0.8563	1.6225	-0.4637	
4.0	-1.828	-0.5958	0.2385	-0.6679	
4.01	-1.9979	-0.2322	0.0456	-0.7811	
4.02	-1.7645	0.0155	1.38	-0.7042	
4.03	-1.749	0.248	1.9239	-0.6708	
4.04	-1.6119	0.3587	0.5842	-0.569	
4.05	-1.3106	0.4522	-0.0388	-0.3977	
4.06	-1.4257	0.3615	1.1771	-0.206	
4.07	-1.297	0.246	1.8546	0.0243	
4.08	-1.2358	-0.0001	1.0483	0.2755	
4.09	-1.0302	-0.2618	-0.0291	0.5258	
4.1	-1.1114	-0.5907	0.7408	0.7098	
4.11	-0.985	-0.9734	1.8832	0.9436	
4.12	-0.9381	-1.2394	1.265	1.0087	
4.13	-1.0254	-1.4385	0.0862	1.2324	
4.14	-1.0359	-1.4437	0.482	1.1622	
4.15	-1.1217	-1.8304	1.743	1.0538	
4.16	-1.1011	-1.656	1.5611	0.9424	
4.17	-1.0693	-1.53	0.3078	0.6694	
4.18	-1.0774	-1.2763	0.2761	0.4925	
4.19	-1.1965	-1.1086	1.4945	0.2181	
4.2	-1.4355	-0.6602	1.9083	-0.0661	
4.21	-1.5368	-0.4284	0.5591	-0.3634	
4.22	-1.4718	-0.1657	0.0729	-0.6018	
4.23	-1.7451	0.0708	1.4115	-0.8705	
4.24	-1.8153	0.2138	1.7818	-0.9268	
4.25	-1.7705	0.2626	0.8211	-1.0948	
4.26	-1.8214	0.235	-0.0214	-1.0787	
4.27	-2.1566	0.0849	0.9296	-1.1914	
4.28	-2.3003	-0.1238	2.0249	-0.972	
4.29	-2.1289	-0.4113	1.1178	-0.9034	
4.3	-2.158	-0.6971	-0.031	-0.6336	
4.31	-2.5134	-1.0211	0.5396	-0.4415	
4.32	-2.5473	-1.3613	1.7672	-0.2509	
4.33	-2.6158	-1.5739	1.4777	-0.0153	
4.34	-2.6635	-1.7688	0.0553	0.1908	
4.35	-2.4377	-1.6915	0.2023	0.3534	
4.36	-2.5172	-1.5674	1.5685	0.4397	
4.37	-2.4673	-1.6282	1.4566	0.5111	
4.38	-2.6424	-1.389	0.2168	0.5124	
4.39	-2.4	-1.0172	-0.1067	0.424	
4.4	-2.3484	-0.7144	1.1852	0.217	
4.41	-2.4558	-0.4501	1.7217	0.027	
4.42	-2.0961	-0.1807	0.4111	-0.2302	
4.43	-1.9298	0.0461	-0.3294	-0.5383	
4.44	-1.997	0.2142	0.7184	-0.7386	
4.45	-1.9394	0.2758	1.4615	-1.1567	
4.46	-1.5757	0.2439	0.6151	-1.2938	
4.47	-1.4109	0.1125	-0.4477	-1.5843	
4.48	-1.3803	-0.1097	0.2612	-1.6342	
4.49	-1.148	-0.3646	1.3822	-1.9641	
4.5	-1.1555	-0.6524	0.9416	-2.0387	
4.51	-0.9332	-0.9945	-0.4595	-1.8917	
4.52	-0.7249	-1.2839	-0.1627	-1.7292	
4.53	-0.5424	-1.4662	1.0997	-1.8295	
4.54	-0.4225	-1.5688	1.0763	-1.4371	
4.55	-0.2391	-1.8283	-0.4175	-1.3448	
4.56	-0.0872	-1.7193	-0.5106	-1.1838	
4.57	0.0545	-1.3624	0.804	-0.88	
4.58	0.1908	-1.3526	1.022	-0.614	
4.59	0.3071	-0.975	-0.2521	-0.4802	
4.6	0.4271	-0.6217	-0.8408	-0.4545	
4.61	0.448	-0.3357	0.2756	-0.349	
4.62	0.5545	-0.0252	1.0968	-0.3927	
4.63	0.6333	0.2135	-0.0674	-0.5045	
4.64	0.6556	0.3677	-1.0946	-0.6841	
4.65	0.6257	0.4679	-0.1866	-0.8494	
4.66	0.6423	0.4661	0.8312	-1.1062	
4.67	0.6618	0.3371	0.1025	-1.2817	
4.68	0.6148	0.1173	-1.1963	-1.7964	
4.69	0.6037	-0.145	-0.6894	-1.9631	
4.7	0.5637	-0.4167	0.5458	-2.061	
4.71	0.5975	-0.6888	0.2387	-2.3437	
4.72	0.5046	-1.0222	-1.0443	-2.6749	
4.73	0.4302	-1.2091	-1.1971	-2.6249	
4.74	0.334	-1.4125	0.2062	-2.4601	
4.75	0.2794	-1.4942	0.3162	-2.583	
4.76	0.2121	-1.2527	-1.0105	-2.3409	
4.77	0.1315	-1.0836	-1.3229	-2.6015	
4.78	0.0746	-1.031	-0.2513	-2.3662	
4.79	0.0097	-0.6765	0.3424	-2.0154	
4.8	-0.0422	-0.2995	-0.7888	-1.6366	
4.81	-0.0956	0.0088	-1.6659	-1.5492	
4.82	-0.1196	0.3239	-0.7991	-1.3525	
4.83	-0.1556	0.6107	0.1976	-1.0629	
4.84	-0.1755	0.7112	-0.6224	-0.9621	
4.85	-0.1666	0.8941	-1.7518	-0.8644	
4.86	-0.1747	0.8766	-1.2158	-1.0212	
4.87	-0.128	0.6406	-0.0235	-1.019	
4.88	-0.0809	0.5044	-0.5514	-1.235	
4.89	-0.0272	0.2286	-1.8469	-1.2039	
4.9	0.0434	-0.037	-1.5623	-1.4148	
4.91	0.136	-0.2912	-0.3304	-1.7709	
4.92	0.2443	-0.6228	-0.3949	-1.9537	
4.93	0.3847	-0.7294	-1.9067	-2.4252	
4.94	0.4459	-0.8337	-2.2127	-2.7891	
4.95	0.6438	-0.9331	-0.748	-2.7365	
4.96	0.833	-0.8724	-0.2925	-2.7852	
4.97	0.8998	-0.7639	-1.5385	-3.0492	
4.98	1.0569	-0.4648	-2.4625	-2.9869	
4.99	1.2378	-0.1932	-1.2234	-3.0388	
5.0	1.4804	0.1425	-0.3403	-2.9578	
5.01	1.4019	0.4661	-1.3741	-2.6496	
5.02	1.6594	0.7696	-2.4513	-2.5501	
5.03	1.6969	0.9984	-1.7509	-1.975	
5.04	2.0029	1.2631	-0.5109	-1.8763	
5.05	2.1593	1.3816	-1.0404	-1.6525	
5.06	2.4289	1.3362	-2.6139	-1.3724	
5.07	2.255	1.2006	-2.0979	-1.0707	
5.08	2.5603	0.9927	-0.7275	-0.9364	
5.09	2.4791	0.7573	-0.8989	-0.879	
5.1	2.7722	0.4845	-2.2085	-0.7783	
5.11	2.5664	0.22	-2.2808	-0.825	
5.12	2.751	-0.0459	-1.0379	-0.8723	
5.13	2.78	-0.2693	-0.7842	-1.1864	
5.14	2.5958	-0.3546	-1.8819	-1.4254	
5.15	2.8069	-0.3832	-2.7929	-1.3825	
5.16	2.6919	-0.3528	-1.2239	-1.8321	
5.17	2.7728	-0.1866	-0.6048	-1.7935	
5.18	2.5576	0.066	-1.6859	-2.2535	
5.19	2.6459	0.3635	-2.6705	-2.1445	
5.2	2.7365	0.7579	-1.7681	-2.506	
5.21	2.3694	0.9805	-0.7154	-2.5667	
5.22	2.3352	1.4001	-1.4068	-2.6669	
5.23	2.212	1.5619	-2.6254	-2.297	
5.24	2.3152	1.8842	-1.8667	-2.3956	
5.25	1.9867	1.6949	-0.7666	-1.8653	
5.26	1.8065	1.8011	-1.1256	-1.8973	
5.27	1.6626	1.7885	-2.293	-1.4902	
5.28	1.825	1.5977	-2.2133	-1.0775	
5.29	1.5017	1.3615	-0.9658	-0.8338	
5.3	1.3138	1.068	-0.8547	-0.6858	
5.31	1.2444	0.6773	-2.1389	-0.3977	
5.32	1.3703	0.5068	-2.7052	-0.1997	
