 4.30000e-03  1.44996e+00  1.45058e+00
 4.40000e-03  1.45274e+00  1.44806e+00
 4.50000e-03  1.44798e+00  1.44748e+00
 4.60000e-03  1.44569e+00  1.44760e+00
 4.70000e-03  1.45136e+00  1.45227e+00
 4.80000e-03  1.44947e+00  1.44681e+00
 4.90000e-03  1.44785e+00  1.45087e+00
 5.00000e-03  1.45568e+00  1.45147e+00
 5.10000e-03  1.44670e+00  1.45002e+00
 5.20000e-03  1.45146e+00  1.45485e+00
 5.30000e-03  1.45320e+00  1.44985e+00
 5.40000e-03  1.44534e+00  1.44993e+00
 5.50000e-03  1.45477e+00  1.45118e+00
 5.60000e-03  1.45108e+00  1.45374e+00
 5.70000e-03  1.45409e+00  1.45352e+00
 5.80000e-03  1.45516e+00  1.45804e+00
 5.90000e-03  1.45360e+00  1.44957e+00
 6.00000e-03  1.45162e+00  1.45240e+00
 6.10000e-03  1.45697e+00  1.45707e+00
 6.20000e-03  1.45257e+00  1.44761e+00
 6.30000e-03  1.44305e+00  1.44034e+00
 6.40000e-03  1.44510e+00  1.44098e+00
 6.50000e-03  1.44050e+00  1.43703e+00
 6.60000e-03  1.43463e+00  1.43393e+00
 6.70000e-03  1.43886e+00  1.44081e+00
 6.80000e-03  1.43822e+00  1.43610e+00
 6.90000e-03  1.43362e+00  1.43702e+00
 7.00000e-03  1.44187e+00  1.43798e+00
 7.10000e-03  1.43938e+00  1.44006e+00
 7.20000e-03  1.43738e+00  1.43624e+00
 7.30000e-03  1.43450e+00  1.43516e+00
 7.40000e-03  1.43074e+00  1.42789e+00
 7.50000e-03  1.42987e+00  1.42630e+00
 7.60000e-03  1.42204e+00  1.41955e+00
 7.70000e-03  1.41520e+00  1.41489e+00
 7.80000e-03  1.41587e+00  1.41508e+00
 7.90000e-03  1.41691e+00  1.41840e+00
 8.00000e-03  1.42232e+00  1.42356e+00
 8.10000e-03  1.42437e+00  1.42430e+00
 8.20000e-03  1.42049e+00  1.42125e+00
 8.30000e-03  1.42567e+00  1.42505e+00
 8.40000e-03  1.42375e+00  1.42713e+00
 8.50000e-03  1.42280e+00  1.42238e+00
 8.60000e-03  1.42044e+00  1.41997e+00
 8.70000e-03  1.42041e+00  1.41975e+00
 8.80000e-03  1.42182e+00  1.42507e+00
 8.90000e-03  1.42068e+00  1.42525e+00
 9.00000e-03  1.42464e+00  1.42480e+00
 9.10000e-03  1.42277e+00  1.42719e+00
 9.20000e-03  1.42643e+00  1.43124e+00
 9.30000e-03  1.42843e+00  1.42645e+00
 9.40000e-03  1.43037e+00  1.42939e+00
 9.50000e-03  1.43439e+00  1.43112e+00
 9.60000e-03  1.42747e+00  1.42538e+00
 9.70000e-03  1.42344e+00  1.42528e+00
 9.80000e-03  1.42414e+00  1.42626e+00
 9.90000e-03  1.42640e+00  1.42850e+00
 1.00000e-02  1.42936e+00  1.42458e+00
 1.01000e-02  1.42584e+00  1.42210e+00
 1.02000e-02  1.42506e+00  1.42811e+00
 1.03000e-02  1.43149e+00  1.43542e+00
 1.04000e-02  1.43487e+00  1.43498e+00
 1.05000e-02  1.43599e+00  1.43581e+00
 1.06000e-02  1.43775e+00  1.44089e+00
 1.07000e-02  1.44292e+00  1.43926e+00
 1.08000e-02  1.44106e+00  1.43728e+00
 1.09000e-02  1.43398e+00  1.42997e+00
 1.10000e-02  1.43322e+00  1.43413e+00
 1.11000e-02  1.42928e+00  1.43135e+00
 1.12000e-02  1.43544e+00  1.43762e+00
 1.13000e-02  1.43532e+00  1.43388e+00
 1.14000e-02  1.43730e+00  1.44156e+00
 1.15000e-02  1.43715e+00  1.44096e+00
 1.16000e-02  1.44138e+00  1.44605e+00
 1.17000e-02  1.44391e+00  1.44628e+00
 1.18000e-02  1.44158e+00  1.43684e+00
 1.19000e-02  1.44018e+00  1.44468e+00
 1.20000e-02  1.44024e+00  1.43958e+00
 1.21000e-02  1.44368e+00  1.44728e+00
 1.22000e-02  1.44254e+00  1.44334e+00
 1.23000e-02  1.44626e+00  1.45062e+00
 1.24000e-02  1.44742e+00  1.44338e+00
 1.25000e-02  1.44012e+00  1.44030e+00
 1.26000e-02  1.43898e+00  1.43809e+00
 1.27000e-02  1.43330e+00  1.43820e+00
 1.28000e-02  1.44192e+00  1.44450e+00
 1.29000e-02  1.44183e+00  1.44310e+00
 1.30000e-02  1.44601e+00  1.44496e+00
 1.31000e-02  1.44889e+00  1.44887e+00
 1.32000e-02  1.45289e+00  1.45542e+00
 1.33000e-02  1.45322e+00  1.45383e+00
 1.34000e-02  1.45507e+00  1.45012e+00
 1.35000e-02  1.44775e+00  1.44801e+00
 1.36000e-02  1.44667e+00  1.44292e+00
 1.37000e-02  1.44041e+00  1.43896e+00
 1.38000e-02  1.43697e+00  1.43642e+00
 1.39000e-02  1.43316e+00  1.43427e+00
 1.40000e-02  1.43273e+00  1.43020e+00
 1.41000e-02  1.42745e+00  1.43120e+00
 1.42000e-02  1.43367e+00  1.43625e+00
 1.43000e-02  1.43756e+00  1.43389e+00
 1.44000e-02  1.43640e+00  1.43889e+00
 1.45000e-02  1.44257e+00  1.44603e+00
 1.46000e-02  1.44469e+00  1.44829e+00
 1.47000e-02  1.45011e+00  1.44809e+00
 1.48000e-02  1.44483e+00  1.44517e+00
 1.49000e-02  1.44552e+00  1.44162e+00
 1.50000e-02  1.43811e+00  1.44023e+00
 1.51000e-02  1.44425e+00  1.44517e+00
 1.52000e-02  1.44086e+00  1.44114e+00
 1.53000e-02  1.44599e+00  1.44131e+00
 1.54000e-02  1.44133e+00  1.44530e+00
 1.55000e-02  1.44832e+00  1.45138e+00
 1.56000e-02  1.45334e+00  1.45712e+00
 1.57000e-02  1.45821e+00  1.45871e+00
 1.58000e-02  1.46003e+00  1.45566e+00
 1.59000e-02  1.45341e+00  1.45836e+00
 1.60000e-02  1.46338e+00  1.46293e+00
 1.61000e-02  1.46236e+00  1.45855e+00
 1.62000e-02  1.46150e+00  1.46046e+00
 1.63000e-02  1.46122e+00  1.46582e+00
 1.64000e-02  1.46225e+00  1.45930e+00
 1.65000e-02  1.45674e+00  1.45485e+00
 1.66000e-02  1.45709e+00  1.46017e+00
 1.67000e-02  1.45657e+00  1.45537e+00
 1.68000e-02  1.46026e+00  1.46148e+00
 1.69000e-02  1.46539e+00  1.46749e+00
 1.70000e-02  1.46563e+00  1.46800e+00
 1.71000e-02  1.46423e+00  1.46211e+00
 1.72000e-02  1.46482e+00  1.46932e+00
 1.73000e-02  1.46465e+00  1.46372e+00
 1.74000e-02  1.46185e+00  1.46544e+00
 1.75000e-02  1.46684e+00  1.46612e+00
 1.76000e-02  1.46574e+00  1.46966e+00
 1.77000e-02  1.46636e+00  1.46758e+00
 1.78000e-02  1.46400e+00  1.46218e+00
 1.79000e-02  1.46116e+00  1.46270e+00
 1.80000e-02  1.45921e+00  1.45523e+00
 1.81000e-02  1.45683e+00  1.45654e+00
 1.82000e-02  1.46130e+00  1.45755e+00
 1.83000e-02  1.45777e+00  1.45787e+00
 1.84000e-02  1.45479e+00  1.45375e+00
 1.85000e-02  1.45064e+00  1.45455e+00
 1.86000e-02  1.45844e+00  1.46153e+00
 1.87000e-02  1.45675e+00  1.46008e+00
 1.88000e-02  1.46012e+00  1.45804e+00
 1.89000e-02  1.45571e+00  1.45790e+00
 1.90000e-02  1.45639e+00  1.45143e+00
 1.91000e-02  1.45623e+00  1.45331e+00
 1.92000e-02  1.45616e+00  1.45715e+00
 1.93000e-02  1.45641e+00  1.45831e+00
 1.94000e-02  1.45389e+00  1.45783e+00
 1.95000e-02  1.45864e+00  1.45717e+00
 1.96000e-02  1.45584e+00  1.45874e+00
 1.97000e-02  1.46013e+00  1.46226e+00
 1.98000e-02  1.46172e+00  1.45992e+00
 1.99000e-02  1.46243e+00  1.46614e+00
 2.00000e-02  1.46452e+00  1.46701e+00
 2.01000e-02  1.46945e+00  1.47367e+00
 2.02000e-02  1.47772e+00  1.47974e+00
 2.03000e-02  1.47938e+00  1.48162e+00
 2.04000e-02  1.48562e+00  1.48593e+00
 2.05000e-02  1.48416e+00  1.48713e+00
 2.06000e-02  1.48395e+00  1.48515e+00
 2.07000e-02  1.48429e+00  1.48721e+00
 2.08000e-02  1.48685e+00  1.48623e+00
 2.09000e-02  1.48719e+00  1.48673e+00
 2.10000e-02  1.48848e+00  1.48398e+00
 2.11000e-02  1.48399e+00  1.48304e+00
 2.12000e-02  1.47846e+00  1.47469e+00
 2.13000e-02  1.46980e+00  1.46754e+00
 2.14000e-02  1.46865e+00  1.46938e+00
 2.15000e-02  1.46920e+00  1.46886e+00
 2.16000e-02  1.47092e+00  1.47213e+00
 2.17000e-02  1.47150e+00  1.47194e+00
 2.18000e-02  1.46777e+00  1.46402e+00
 2.19000e-02  1.46872e+00  1.46606e+00
 2.20000e-02  1.46141e+00  1.46004e+00
 2.21000e-02  1.46274e+00  1.46438e+00
 2.22000e-02  1.46558e+00  1.46848e+00
 2.23000e-02  1.46981e+00  1.47206e+00
 2.24000e-02  1.46986e+00  1.46520e+00
 2.25000e-02  1.46814e+00  1.47033e+00
 2.26000e-02  1.46569e+00  1.46728e+00
 2.27000e-02  1.46733e+00  1.46544e+00
 2.28000e-02  1.46711e+00  1.46680e+00
 2.29000e-02  1.46464e+00  1.46652e+00
 2.30000e-02  1.47105e+00  1.47430e+00
 2.31000e-02  1.47406e+00  1.47396e+00
 2.32000e-02  1.47003e+00  1.47145e+00
 2.33000e-02  1.47181e+00  1.47437e+00
 2.34000e-02  1.47340e+00  1.47182e+00
 2.35000e-02  1.47358e+00  1.46871e+00
 2.36000e-02  1.47053e+00  1.46707e+00
 2.37000e-02  1.46895e+00  1.47026e+00
 2.38000e-02  1.46636e+00  1.46513e+00
 2.39000e-02  1.46495e+00  1.46194e+00
 2.40000e-02  1.46256e+00  1.46028e+00
 2.41000e-02  1.45604e+00  1.45422e+00
 2.42000e-02  1.45386e+00  1.45334e+00
 2.43000e-02  1.45142e+00  1.45319e+00
 2.44000e-02  1.45634e+00  1.45435e+00
 2.45000e-02  1.45286e+00  1.45244e+00
 2.46000e-02  1.44980e+00  1.44938e+00
 2.47000e-02  1.44852e+00  1.44933e+00
 2.48000e-02  1.45272e+00  1.45218e+00
 2.49000e-02  1.45125e+00  1.45577e+00
 2.50000e-02  1.45301e+00  1.45773e+00
 2.51000e-02  1.46037e+00  1.45733e+00
 2.52000e-02  1.46069e+00  1.45635e+00
 2.53000e-02  1.45495e+00  1.45546e+00
 2.54000e-02  1.45634e+00  1.45699e+00
 2.55000e-02  1.45389e+00  1.44954e+00
 2.56000e-02  1.45074e+00  1.44745e+00
 2.57000e-02  1.45003e+00  1.45072e+00
 2.58000e-02  1.45543e+00  1.45751e+00
 2.59000e-02  1.45536e+00  1.45682e+00
 2.60000e-02  1.45849e+00  1.46339e+00
 2.61000e-02  1.45903e+00  1.46089e+00
 2.62000e-02  1.46531e+00  1.46309e+00
 2.63000e-02  1.45919e+00  1.46401e+00
 2.64000e-02  1.46320e+00  1.46684e+00
 2.65000e-02  1.46328e+00  1.45958e+00
 2.66000e-02  1.45954e+00  1.45814e+00
 2.67000e-02  1.45859e+00  1.46132e+00
 2.68000e-02  1.46572e+00  1.46192e+00
 2.69000e-02  1.46222e+00  1.45789e+00
 2.70000e-02  1.45932e+00  1.45794e+00
 2.71000e-02  1.45808e+00  1.45720e+00
 2.72000e-02  1.45957e+00  1.46224e+00
 2.73000e-02  1.46343e+00  1.46454e+00
 2.74000e-02  1.46350e+00  1.46166e+00
 2.75000e-02  1.45764e+00  1.45392e+00
 2.76000e-02  1.45291e+00  1.44829e+00
 2.77000e-02  1.45091e+00  1.44696e+00
 2.78000e-02  1.45152e+00  1.44819e+00
 2.79000e-02  1.44937e+00  1.44532e+00
 2.80000e-02  1.44502e+00  1.44374e+00
 2.81000e-02  1.44673e+00  1.44697e+00
 2.82000e-02  1.44472e+00  1.44862e+00
 2.83000e-02  1.44477e+00  1.44608e+00
 2.84000e-02  1.44300e+00  1.44693e+00
 2.85000e-02  1.44351e+00  1.44183e+00
 2.86000e-02  1.44471e+00  1.44443e+00
 2.87000e-02  1.44099e+00  1.43746e+00
 2.88000e-02  1.43756e+00  1.43941e+00
 2.89000e-02  1.43482e+00  1.43893e+00
 2.90000e-02  1.44238e+00  1.44117e+00
 2.91000e-02  1.44515e+00  1.44330e+00
 2.92000e-02  1.44518e+00  1.44731e+00
 2.93000e-02  1.44992e+00  1.44555e+00
 2.94000e-02  1.44971e+00  1.45074e+00
 2.95000e-02  1.45569e+00  1.45932e+00
 2.96000e-02  1.45601e+00  1.46064e+00
 2.97000e-02  1.45763e+00  1.45596e+00
 2.98000e-02  1.45636e+00  1.45971e+00
 2.99000e-02  1.46466e+00  1.46881e+00
 3.00000e-02  1.46421e+00  1.46738e+00
 3.01000e-02  1.46476e+00  1.46160e+00
 3.02000e-02  1.45960e+00  1.46386e+00
 3.03000e-02  1.45906e+00  1.45667e+00
 3.04000e-02  1.45603e+00  1.45312e+00
 3.05000e-02  1.44839e+00  1.44932e+00
 3.06000e-02  1.45155e+00  1.45412e+00
 3.07000e-02  1.45416e+00  1.44987e+00
 3.08000e-02  1.44886e+00  1.45105e+00
 3.09000e-02  1.44659e+00  1.45025e+00
 3.10000e-02  1.45170e+00  1.44958e+00
 3.11000e-02  1.45019e+00  1.45258e+00
 3.12000e-02  1.44774e+00  1.45137e+00
 3.13000e-02  1.44782e+00  1.45025e+00
 3.14000e-02  1.44966e+00  1.45307e+00
 3.15000e-02  1.44849e+00  1.44903e+00
 3.16000e-02  1.44678e+00  1.44967e+00
 3.17000e-02  1.45392e+00  1.45877e+00
 3.18000e-02  1.45506e+00  1.45968e+00
 3.19000e-02  1.46350e+00  1.46277e+00
 3.20000e-02  1.46759e+00  1.47165e+00
 3.21000e-02  1.46692e+00  1.46332e+00
 3.22000e-02  1.46155e+00  1.46251e+00
 3.23000e-02  1.45895e+00  1.46044e+00
 3.24000e-02  1.45621e+00  1.45891e+00
 3.25000e-02  1.46305e+00  1.46306e+00
 3.26000e-02  1.46113e+00  1.45918e+00
 3.27000e-02  1.45586e+00  1.46061e+00
 3.28000e-02  1.46129e+00  1.46447e+00
 3.29000e-02  1.46133e+00  1.45904e+00
 3.30000e-02  1.46195e+00  1.46661e+00
 3.31000e-02  1.46568e+00  1.46929e+00
 3.32000e-02  1.46574e+00  1.47062e+00
 3.33000e-02  1.47312e+00  1.47499e+00
 3.34000e-02  1.47551e+00  1.47098e+00
 3.35000e-02  1.47108e+00  1.47011e+00
 3.36000e-02  1.47199e+00  1.47243e+00
 3.37000e-02  1.46797e+00  1.46368e+00
 3.38000e-02  1.46600e+00  1.46725e+00
 3.39000e-02  1.47233e+00  1.47581e+00
 3.40000e-02  1.47591e+00  1.48059e+00
 3.41000e-02  1.47901e+00  1.47989e+00
 3.42000e-02  1.47993e+00  1.48082e+00
 3.43000e-02  1.48562e+00  1.48763e+00
 3.44000e-02  1.49129e+00  1.48727e+00
 3.45000e-02  1.49045e+00  1.49139e+00
 3.46000e-02  1.48925e+00  1.49008e+00
 3.47000e-02  1.48991e+00  1.48565e+00
 3.48000e-02  1.48393e+00  1.48534e+00
 3.49000e-02  1.48178e+00  1.48525e+00
 3.50000e-02  1.48117e+00  1.47777e+00
 3.51000e-02  1.47811e+00  1.47901e+00
 3.52000e-02  1.48015e+00  1.47698e+00
 3.53000e-02  1.47391e+00  1.47872e+00
 3.54000e-02  1.47612e+00  1.48001e+00
 3.55000e-02  1.48498e+00  1.48441e+00
 3.56000e-02  1.48745e+00  1.48998e+00
 3.57000e-02  1.49394e+00  1.49439e+00
 3.58000e-02  1.49699e+00  1.49591e+00
 3.59000e-02  1.49275e+00  1.49497e+00
 3.60000e-02  1.49731e+00  1.49847e+00
 3.61000e-02  1.50220e+00  1.50006e+00
 3.62000e-02  1.50239e+00  1.49839e+00
 3.63000e-02  1.49351e+00  1.49448e+00
 3.64000e-02  1.49075e+00  1.48995e+00
 3.65000e-02  1.48843e+00  1.48729e+00
 3.66000e-02  1.48395e+00  1.48817e+00
 3.67000e-02  1.48482e+00  1.48208e+00
 3.68000e-02  1.48399e+00  1.48659e+00
 3.69000e-02  1.48458e+00  1.48061e+00
 3.70000e-02  1.48464e+00  1.48121e+00
 3.71000e-02  1.48000e+00  1.48250e+00
 3.72000e-02  1.48373e+00  1.48160e+00
 3.73000e-02  1.47867e+00  1.48059e+00
 3.74000e-02  1.48503e+00  1.48567e+00
 3.75000e-02  1.48733e+00  1.48818e+00
 3.76000e-02  1.49133e+00  1.48644e+00
 3.77000e-02  1.49117e+00  1.49458e+00
 3.78000e-02  1.49866e+00  1.49983e+00
 3.79000e-02  1.50025e+00  1.49741e+00
 3.80000e-02  1.49926e+00  1.50391e+00
 3.81000e-02  1.49907e+00  1.50347e+00
 3.82000e-02  1.50638e+00  1.50772e+00
 3.83000e-02  1.51198e+00  1.51643e+00
 3.84000e-02  1.51735e+00  1.52069e+00
 3.85000e-02  1.52377e+00  1.52076e+00
 3.86000e-02  1.52120e+00  1.51813e+00
 3.87000e-02  1.52025e+00  1.52415e+00
 3.88000e-02  1.52510e+00  1.52083e+00
 3.89000e-02  1.52196e+00  1.52691e+00
 3.90000e-02  1.52895e+00  1.52781e+00
 3.91000e-02  1.52363e+00  1.52405e+00
 3.92000e-02  1.52703e+00  1.53158e+00
 3.93000e-02  1.52893e+00  1.52748e+00
 3.94000e-02  1.52936e+00  1.52997e+00
 3.95000e-02  1.53267e+00  1.53762e+00
 3.96000e-02  1.53827e+00  1.53631e+00
 3.97000e-02  1.53565e+00  1.53843e+00
 3.98000e-02  1.53946e+00  1.54213e+00
 3.99000e-02  1.53952e+00  1.54295e+00
 4.00000e-02  1.54617e+00  1.54683e+00
 4.01000e-02  1.54432e+00  1.54159e+00
 4.02000e-02  1.54118e+00  1.53623e+00
 4.03000e-02  1.53355e+00  1.53420e+00
 4.04000e-02  1.53271e+00  1.53056e+00
 4.05000e-02  1.53007e+00  1.53440e+00
 4.06000e-02  1.53607e+00  1.53351e+00
 4.07000e-02  1.53422e+00  1.53286e+00
 4.08000e-02  1.53173e+00  1.53511e+00
 4.09000e-02  1.53322e+00  1.53027e+00
 4.10000e-02  1.52611e+00  1.52343e+00
 4.11000e-02  1.52669e+00  1.52877e+00
 4.12000e-02  1.52541e+00  1.52217e+00
 4.13000e-02  1.52286e+00  1.52365e+00
 4.14000e-02  1.52195e+00  1.52417e+00
 4.15000e-02  1.51978e+00  1.52069e+00
 4.16000e-02  1.52390e+00  1.52106e+00
 4.17000e-02  1.52575e+00  1.52537e+00
 4.18000e-02  1.52530e+00  1.52106e+00
 4.19000e-02  1.52302e+00  1.52012e+00
 4.20000e-02  1.51543e+00  1.51605e+00
 4.21000e-02  1.52089e+00  1.51844e+00
 4.22000e-02  1.51408e+00  1.50931e+00
 4.23000e-02  1.50905e+00  1.51219e+00
 4.24000e-02  1.51651e+00  1.51355e+00
 4.25000e-02  1.51015e+00  1.50528e+00
 4.26000e-02  1.50964e+00  1.51375e+00
 4.27000e-02  1.51001e+00  1.51392e+00
 4.28000e-02  1.51196e+00  1.51000e+00
 4.29000e-02  1.51442e+00  1.51201e+00
 4.30000e-02  1.51263e+00  1.50784e+00
 4.31000e-02  1.50486e+00  1.50643e+00
 4.32000e-02  1.50375e+00  1.50103e+00
 4.33000e-02  1.50471e+00  1.50254e+00
 4.34000e-02  1.49901e+00  1.50244e+00
 4.35000e-02  1.50581e+00  1.50433e+00
 4.36000e-02  1.50381e+00  1.50647e+00
 4.37000e-02  1.50809e+00  1.50769e+00
 4.38000e-02  1.51017e+00  1.50570e+00
 4.39000e-02  1.50398e+00  1.50312e+00
 4.40000e-02  1.50612e+00  1.50572e+00
 4.41000e-02  1.50718e+00  1.51158e+00
 4.42000e-02  1.50809e+00  1.50629e+00
 4.43000e-02  1.50290e+00  1.50107e+00
 4.44000e-02  1.50128e+00  1.50139e+00
 4.45000e-02  1.49677e+00  1.49364e+00
 4.46000e-02  1.49168e+00  1.48905e+00
 4.47000e-02  1.48682e+00  1.48894e+00
 4.48000e-02  1.48701e+00  1.48365e+00
 4.49000e-02  1.48483e+00  1.48684e+00
 4.50000e-02  1.48693e+00  1.49066e+00
 4.51000e-02  1.48587e+00  1.48591e+00
 4.52000e-02  1.49068e+00  1.49345e+00
 4.53000e-02  1.49221e+00  1.49423e+00
 4.54000e-02  1.49605e+00  1.49748e+00
 4.55000e-02  1.49733e+00  1.49613e+00
 4.56000e-02  1.49302e+00  1.49382e+00
 4.57000e-02  1.49530e+00  1.49891e+00
 4.58000e-02  1.49968e+00  1.50447e+00
 4.59000e-02  1.50624e+00  1.50347e+00
 4.60000e-02  1.50215e+00  1.50352e+00
 4.61000e-02  1.50593e+00  1.50769e+00
 4.62000e-02  1.51095e+00  1.50868e+00
 4.63000e-02  1.51194e+00  1.51672e+00
 4.64000e-02  1.51950e+00  1.51782e+00
 4.65000e-02  1.52218e+00  1.52142e+00
 4.66000e-02  1.51697e+00  1.51791e+00
 4.67000e-02  1.52290e+00  1.52745e+00
 4.68000e-02  1.52891e+00  1.53391e+00
 4.69000e-02  1.52924e+00  1.53151e+00
 4.70000e-02  1.53558e+00  1.53217e+00
 4.71000e-02  1.53031e+00  1.52582e+00
 4.72000e-02  1.52873e+00  1.53346e+00
 4.73000e-02  1.53455e+00  1.53457e+00
 4.74000e-02  1.53861e+00  1.53407e+00
 4.75000e-02  1.53179e+00  1.53558e+00
 4.76000e-02  1.53151e+00  1.52658e+00
 4.77000e-02  1.52238e+00  1.52231e+00
 4.78000e-02  1.52598e+00  1.52434e+00
 4.79000e-02  1.52313e+00  1.51887e+00
 4.80000e-02  1.52338e+00  1.52694e+00
 4.81000e-02  1.52480e+00  1.52646e+00
 4.82000e-02  1.52382e+00  1.52389e+00
 4.83000e-02  1.52436e+00  1.52034e+00
 4.84000e-02  1.51949e+00  1.52160e+00
 4.85000e-02  1.51675e+00  1.52137e+00
 4.86000e-02  1.52179e+00  1.52016e+00
 4.87000e-02  1.52449e+00  1.52136e+00
 4.88000e-02  1.52596e+00  1.52636e+00
 4.89000e-02  1.52230e+00  1.52622e+00
 4.90000e-02  1.52460e+00  1.52200e+00
 4.91000e-02  1.52285e+00  1.51819e+00
 4.92000e-02  1.52073e+00  1.52436e+00
 4.93000e-02  1.52413e+00  1.52215e+00
 4.94000e-02  1.52031e+00  1.51730e+00
 4.95000e-02  1.51323e+00  1.51627e+00
 4.96000e-02  1.51348e+00  1.51710e+00
 4.97000e-02  1.51526e+00  1.51640e+00
 4.98000e-02  1.51797e+00  1.52242e+00
 4.99000e-02  1.52703e+00  1.52599e+00
 5.00000e-02  1.52979e+00  1.53121e+00
 5.01000e-02  1.52777e+00  1.52312e+00
 5.02000e-02  1.52094e+00  1.52456e+00
 5.03000e-02  1.52746e+00  1.53039e+00
 5.04000e-02  1.53215e+00  1.52958e+00
 5.05000e-02  1.53095e+00  1.53144e+00
 5.06000e-02  1.52977e+00  1.53431e+00
 5.07000e-02  1.53908e+00  1.53721e+00
 5.08000e-02  1.53582e+00  1.53367e+00
 5.09000e-02  1.53527e+00  1.53185e+00
 5.10000e-02  1.53543e+00  1.53642e+00
 5.11000e-02  1.53555e+00  1.53831e+00
 5.12000e-02  1.54019e+00  1.53831e+00
 5.13000e-02  1.53932e+00  1.54414e+00
 5.14000e-02  1.54923e+00  1.54575e+00
 5.15000e-02  1.54829e+00  1.54331e+00
 5.16000e-02  1.53901e+00  1.54190e+00
 5.17000e-02  1.54538e+00  1.54570e+00
 5.18000e-02  1.54875e+00  1.55129e+00
 5.19000e-02  1.55635e+00  1.55812e+00
 5.20000e-02  1.55698e+00  1.56146e+00
 5.21000e-02  1.55733e+00  1.55578e+00
 5.22000e-02  1.56035e+00  1.56195e+00
 5.23000e-02  1.55879e+00  1.56016e+00
 5.24000e-02  1.56009e+00  1.56137e+00
 5.25000e-02  1.56158e+00  1.56346e+00
 5.26000e-02  1.56842e+00  1.57127e+00
 5.27000e-02  1.57343e+00  1.57314e+00
 5.28000e-02  1.57114e+00  1.56663e+00
 5.29000e-02  1.57037e+00  1.57287e+00
 5.30000e-02  1.57167e+00  1.57664e+00
 5.31000e-02  1.57251e+00  1.56881e+00
 5.32000e-02  1.56804e+00  1.56482e+00
 5.33000e-02  1.56501e+00  1.56146e+00
 5.34000e-02  1.56390e+00  1.56558e+00
 5.35000e-02  1.56645e+00  1.56374e+00
 5.36000e-02  1.56146e+00  1.56254e+00
 5.37000e-02  1.55888e+00  1.55727e+00
 5.38000e-02  1.56137e+00  1.56573e+00
 5.39000e-02  1.56375e+00  1.56719e+00
 5.40000e-02  1.56780e+00  1.56632e+00
 5.41000e-02  1.56401e+00  1.56873e+00
 5.42000e-02  1.57152e+00  1.57126e+00
 5.43000e-02  1.56782e+00  1.56536e+00
 5.44000e-02  1.56473e+00  1.56668e+00
 5.45000e-02  1.56692e+00  1.57167e+00
 5.46000e-02  1.57270e+00  1.56962e+00
 5.47000e-02  1.57153e+00  1.57522e+00
 5.48000e-02  1.57158e+00  1.57634e+00
 5.49000e-02  1.58051e+00  1.57945e+00
 5.50000e-02  1.58379e+00  1.58857e+00
 5.51000e-02  1.58688e+00  1.58354e+00
 5.52000e-02  1.58383e+00  1.58510e+00
 5.53000e-02  1.58525e+00  1.58339e+00
 5.54000e-02  1.58279e+00  1.58276e+00
 5.55000e-02  1.58359e+00  1.58650e+00
 5.56000e-02  1.58384e+00  1.58623e+00
 5.57000e-02  1.58618e+00  1.58257e+00
 5.58000e-02  1.58301e+00  1.58371e+00
 5.59000e-02  1.58456e+00  1.58402e+00
