 1.45000e-02  1.62451e-01  1.65607e-01
 1.46000e-02  1.70319e-01  1.69199e-01
 1.47000e-02  1.68835e-01  1.73644e-01
 1.48000e-02  1.75308e-01  1.73682e-01
 1.49000e-02  1.75451e-01  1.73237e-01
 1.50000e-02  1.72117e-01  1.67810e-01
 1.51000e-02  1.68476e-01  1.71098e-01
 1.52000e-02  1.72021e-01  1.68674e-01
 1.53000e-02  1.73134e-01  1.69921e-01
 1.54000e-02  1.65094e-01  1.69938e-01
 1.55000e-02  1.68243e-01  1.64523e-01
 1.56000e-02  1.61212e-01  1.59915e-01
 1.57000e-02  1.64782e-01  1.68964e-01
 1.58000e-02  1.71177e-01  1.72817e-01
 1.59000e-02  1.72280e-01  1.74468e-01
 1.60000e-02  1.71809e-01  1.70521e-01
 1.61000e-02  1.69207e-01  1.65162e-01
 1.62000e-02  1.69835e-01  1.67189e-01
 1.63000e-02  1.70509e-01  1.74255e-01
 1.64000e-02  1.75188e-01  1.76795e-01
 1.65000e-02  1.77239e-01  1.77212e-01
 1.66000e-02  1.78365e-01  1.76470e-01
 1.67000e-02  1.77894e-01  1.81596e-01
 1.68000e-02  1.76877e-01  1.81249e-01
 1.69000e-02  1.76447e-01  1.73757e-01
 1.70000e-02  1.73820e-01  1.72459e-01
 1.71000e-02  1.67661e-01  1.68300e-01
 1.72000e-02  1.72626e-01  1.70267e-01
 1.73000e-02  1.66978e-01  1.64527e-01
 1.74000e-02  1.64143e-01  1.69117e-01
 1.75000e-02  1.72123e-01  1.73102e-01
 1.76000e-02  1.76028e-01  1.71297e-01
 1.77000e-02  1.74899e-01  1.73834e-01
 1.78000e-02  1.74087e-01  1.75186e-01
 1.79000e-02  1.78373e-01  1.79149e-01
 1.80000e-02  1.74454e-01  1.74205e-01
 1.81000e-02  1.69324e-01  1.71084e-01
 1.82000e-02  1.70481e-01  1.73969e-01
 1.83000e-02  1.75898e-01  1.79745e-01
 1.84000e-02  1.81187e-01  1.81051e-01
 1.85000e-02  1.76557e-01  1.72962e-01
 1.86000e-02  1.70152e-01  1.70366e-01
 1.87000e-02  1.68808e-01  1.66530e-01
 1.88000e-02  1.64808e-01  1.69129e-01
 1.89000e-02  1.66996e-01  1.64111e-01
 1.90000e-02  1.63110e-01  1.59389e-01
 1.91000e-02  1.58918e-01  1.58418e-01
 1.92000e-02  1.57070e-01  1.58898e-01
 1.93000e-02  1.59541e-01  1.57561e-01
 1.94000e-02  1.57512e-01  1.61028e-01
 1.95000e-02  1.58097e-01  1.54291e-01
 1.96000e-02  1.54059e-01  1.56185e-01
 1.97000e-02  1.58292e-01  1.56669e-01
 1.98000e-02  1.58040e-01  1.61869e-01
 1.99000e-02  1.63096e-01  1.62915e-01
 2.00000e-02  1.64555e-01  1.68623e-01
 2.01000e-02  1.67586e-01  1.64954e-01
 2.02000e-02  1.69248e-01  1.65960e-01
 2.03000e-02  1.66035e-01  1.66860e-01
 2.04000e-02  1.62356e-01  1.57677e-01
 2.05000e-02  1.59620e-01  1.56361e-01
 2.06000e-02  1.51916e-01  1.50781e-01
 2.07000e-02  1.50637e-01  1.53749e-01
 2.08000e-02  1.49067e-01  1.44270e-01
 2.09000e-02  1.39453e-01  1.36525e-01
 2.10000e-02  1.41169e-01  1.42416e-01
 2.11000e-02  1.47390e-01  1.43525e-01
 2.12000e-02  1.46999e-01  1.47182e-01
 2.13000e-02  1.47385e-01  1.45845e-01
 2.14000e-02  1.48462e-01  1.50164e-01
 2.15000e-02  1.52378e-01  1.55863e-01
 2.16000e-02  1.59538e-01  1.55648e-01
 2.17000e-02  1.51465e-01  1.49330e-01
 2.18000e-02  1.50872e-01  1.47461e-01
 2.19000e-02  1.43856e-01  1.46296e-01
 2.20000e-02  1.45142e-01  1.46437e-01
 2.21000e-02  1.44772e-01  1.45063e-01
 2.22000e-02  1.50072e-01  1.52341e-01
 2.23000e-02  1.49190e-01  1.48560e-01
 2.24000e-02  1.45526e-01  1.41199e-01
 2.25000e-02  1.39118e-01  1.43122e-01
 2.26000e-02  1.40080e-01  1.35193e-01
 2.27000e-02  1.40263e-01  1.35305e-01
 2.28000e-02  1.32835e-01  1.33298e-01
 2.29000e-02  1.38159e-01  1.37140e-01
 2.30000e-02  1.39061e-01  1.39677e-01
 2.31000e-02  1.44532e-01  1.46179e-01
 2.32000e-02  1.50862e-01  1.54332e-01
 2.33000e-02  1.51962e-01  1.56553e-01
 2.34000e-02  1.57083e-01  1.54254e-01
 2.35000e-02  1.55178e-01  1.57914e-01
 2.36000e-02  1.53948e-01  1.57403e-01
 2.37000e-02  1.61492e-01  1.57924e-01
 2.38000e-02  1.54968e-01  1.54437e-01
 2.39000e-02  1.51913e-01  1.53117e-01
 2.40000e-02  1.53859e-01  1.52034e-01
 2.41000e-02  1.56158e-01  1.52882e-01
 2.42000e-02  1.51007e-01  1.51495e-01
 2.43000e-02  1.49778e-01  1.49046e-01
 2.44000e-02  1.46082e-01  1.44171e-01
 2.45000e-02  1.41524e-01  1.45245e-01
 2.46000e-02  1.48820e-01  1.47496e-01
 2.47000e-02  1.44854e-01  1.44939e-01
 2.48000e-02  1.45446e-01  1.41459e-01
 2.49000e-02  1.45811e-01  1.48444e-01
 2.50000e-02  1.52526e-01  1.49229e-01
 2.51000e-02  1.51251e-01  1.53509e-01
 2.52000e-02  1.50158e-01  1.46115e-01
 2.53000e-02  1.42505e-01  1.46828e-01
 2.54000e-02  1.46198e-01  1.50684e-01
 2.55000e-02  1.47612e-01  1.48014e-01
 2.56000e-02  1.49842e-01  1.47049e-01
 2.57000e-02  1.49434e-01  1.45628e-01
 2.58000e-02  1.46693e-01  1.41826e-01
 2.59000e-02  1.40469e-01  1.44050e-01
 2.60000e-02  1.40714e-01  1.40525e-01
 2.61000e-02  1.36186e-01  1.33979e-01
 2.62000e-02  1.33314e-01  1.35458e-01
 2.63000e-02  1.38169e-01  1.38238e-01
 2.64000e-02  1.40755e-01  1.42017e-01
 2.65000e-02  1.40968e-01  1.42031e-01
 2.66000e-02  1.39095e-01  1.38767e-01
 2.67000e-02  1.33988e-01  1.31590e-01
 2.68000e-02  1.33715e-01  1.34663e-01
 2.69000e-02  1.37469e-01  1.37451e-01
 2.70000e-02  1.40668e-01  1.45353e-01
 2.71000e-02  1.42694e-01  1.44048e-01
 2.72000e-02  1.39558e-01  1.42058e-01
 2.73000e-02  1.38955e-01  1.40312e-01
 2.74000e-02  1.39582e-01  1.44201e-01
 2.75000e-02  1.45479e-01  1.40986e-01
 2.76000e-02  1.44614e-01  1.40501e-01
 2.77000e-02  1.40030e-01  1.39439e-01
 2.78000e-02  1.43648e-01  1.43833e-01
 2.79000e-02  1.48688e-01  1.45886e-01
 2.80000e-02  1.47629e-01  1.46876e-01
 2.81000e-02  1.49790e-01  1.53347e-01
 2.82000e-02  1.50103e-01  1.49181e-01
 2.83000e-02  1.47299e-01  1.50839e-01
 2.84000e-02  1.55543e-01  1.55463e-01
 2.85000e-02  1.56629e-01  1.54158e-01
 2.86000e-02  1.53262e-01  1.56030e-01
 2.87000e-02  1.51888e-01  1.55883e-01
 2.88000e-02  1.56484e-01  1.59779e-01
 2.89000e-02  1.55053e-01  1.53478e-01
 2.90000e-02  1.57756e-01  1.57227e-01
 2.91000e-02  1.60145e-01  1.56963e-01
 2.92000e-02  1.53216e-01  1.57681e-01
 2.93000e-02  1.56702e-01  1.54688e-01
 2.94000e-02  1.54235e-01  1.49556e-01
 2.95000e-02  1.52102e-01  1.56249e-01
 2.96000e-02  1.57007e-01  1.54707e-01
 2.97000e-02  1.49818e-01  1.49685e-01
 2.98000e-02  1.52486e-01  1.48009e-01
 2.99000e-02  1.48956e-01  1.53944e-01
 3.00000e-02  1.51538e-01  1.52016e-01
 3.01000e-02  1.57042e-01  1.52496e-01
 3.02000e-02  1.48805e-01  1.47977e-01
 3.03000e-02  1.52419e-01  1.51433e-01
 3.04000e-02  1.50143e-01  1.50705e-01
 3.05000e-02  1.52634e-01  1.52300e-01
 3.06000e-02  1.57343e-01  1.58939e-01
 3.07000e-02  1.62937e-01  1.62169e-01
 3.08000e-02  1.65265e-01  1.60584e-01
 3.09000e-02  1.58510e-01  1.60544e-01
 3.10000e-02  1.61920e-01  1.65301e-01
 3.11000e-02  1.62957e-01  1.58381e-01
 3.12000e-02  1.54832e-01  1.57543e-01
 3.13000e-02  1.53294e-01  1.56921e-01
 3.14000e-02  1.56485e-01  1.60024e-01
 3.15000e-02  1.59771e-01  1.61367e-01
 3.16000e-02  1.60857e-01  1.63428e-01
 3.17000e-02  1.64229e-01  1.62531e-01
 3.18000e-02  1.63430e-01  1.67602e-01
 3.19000e-02  1.70191e-01  1.73352e-01
 3.20000e-02  1.73215e-01  1.73135e-01
 3.21000e-02  1.69807e-01  1.73824e-01
 3.22000e-02  1.74325e-01  1.75465e-01
 3.23000e-02  1.76207e-01  1.79113e-01
 3.24000e-02  1.75364e-01  1.73752e-01
 3.25000e-02  1.69673e-01  1.67655e-01
 3.26000e-02  1.71845e-01  1.69665e-01
 3.27000e-02  1.65681e-01  1.64770e-01
 3.28000e-02  1.62686e-01  1.63585e-01
 3.29000e-02  1.61846e-01  1.64352e-01
 3.30000e-02  1.67264e-01  1.68788e-01
 3.31000e-02  1.66225e-01  1.63171e-01
 3.32000e-02  1.62257e-01  1.63104e-01
 3.33000e-02  1.67619e-01  1.63597e-01
 3.34000e-02  1.64331e-01  1.60302e-01
 3.35000e-02  1.63854e-01  1.65960e-01
 3.36000e-02  1.64607e-01  1.61437e-01
 3.37000e-02  1.57231e-01  1.55276e-01
 3.38000e-02  1.54396e-01  1.52987e-01
 3.39000e-02  1.53468e-01  1.57015e-01
 3.40000e-02  1.58121e-01  1.53241e-01
 3.41000e-02  1.54312e-01  1.58210e-01
 3.42000e-02  1.59742e-01  1.61948e-01
 3.43000e-02  1.57818e-01  1.53224e-01
 3.44000e-02  1.48586e-01  1.47914e-01
 3.45000e-02  1.49481e-01  1.54144e-01
 3.46000e-02  1.52216e-01  1.47426e-01
 3.47000e-02  1.52263e-01  1.52906e-01
 3.48000e-02  1.49009e-01  1.46086e-01
 3.49000e-02  1.44379e-01  1.40800e-01
 3.50000e-02  1.41882e-01  1.41878e-01
 3.51000e-02  1.39370e-01  1.36194e-01
 3.52000e-02  1.33897e-01  1.31585e-01
 3.53000e-02  1.35911e-01  1.34083e-01
 3.54000e-02  1.33277e-01  1.29147e-01
 3.55000e-02  1.25033e-01  1.24958e-01
 3.56000e-02  1.25378e-01  1.26524e-01
 3.57000e-02  1.24065e-01  1.22342e-01
 3.58000e-02  1.25518e-01  1.23134e-01
 3.59000e-02  1.21086e-01  1.23117e-01
 3.60000e-02  1.22828e-01  1.25442e-01
 3.61000e-02  1.20849e-01  1.17973e-01
 3.62000e-02  1.22475e-01  1.21509e-01
 3.63000e-02  1.26338e-01  1.23471e-01
 3.64000e-02  1.23374e-01  1.19205e-01
 3.65000e-02  1.20076e-01  1.24351e-01
 3.66000e-02  1.25688e-01  1.27093e-01
 3.67000e-02  1.30477e-01  1.28724e-01
 3.68000e-02  1.26904e-01  1.31891e-01
 3.69000e-02  1.31791e-01  1.31730e-01
 3.70000e-02  1.27268e-01  1.27316e-01
 3.71000e-02  1.25422e-01  1.27969e-01
 3.72000e-02  1.31705e-01  1.31942e-01
 3.73000e-02  1.36833e-01  1.32383e-01
 3.74000e-02  1.36051e-01  1.35884e-01
 3.75000e-02  1.34196e-01  1.35014e-01
 3.76000e-02  1.37772e-01  1.42638e-01
 3.77000e-02  1.40211e-01  1.37655e-01
 3.78000e-02  1.36445e-01  1.35743e-01
 3.79000e-02  1.40312e-01  1.37479e-01
 3.80000e-02  1.33953e-01  1.35293e-01
 3.81000e-02  1.37364e-01  1.39562e-01
 3.82000e-02  1.35969e-01  1.38973e-01
 3.83000e-02  1.38589e-01  1.41632e-01
 3.84000e-02  1.37424e-01  1.38880e-01
 3.85000e-02  1.34387e-01  1.31540e-01
 3.86000e-02  1.30473e-01  1.27987e-01
 3.87000e-02  1.30461e-01  1.29066e-01
 3.88000e-02  1.30352e-01  1.35190e-01
 3.89000e-02  1.35638e-01  1.40162e-01
 3.90000e-02  1.37057e-01  1.35421e-01
 3.91000e-02  1.32434e-01  1.35471e-01
 3.92000e-02  1.36790e-01  1.36049e-01
 3.93000e-02  1.34930e-01  1.37203e-01
 3.94000e-02  1.33147e-01  1.33499e-01
 3.95000e-02  1.36675e-01  1.33647e-01
 3.96000e-02  1.32069e-01  1.27200e-01
 3.97000e-02  1.22770e-01  1.21473e-01
 3.98000e-02  1.22562e-01  1.25253e-01
 3.99000e-02  1.25253e-01  1.23694e-01
 4.00000e-02  1.27053e-01  1.26193e-01
 4.01000e-02  1.22280e-01  1.18886e-01
 4.02000e-02  1.17422e-01  1.17357e-01
 4.03000e-02  1.20595e-01  1.18295e-01
 4.04000e-02  1.16540e-01  1.13660e-01
 4.05000e-02  1.14545e-01  1.12294e-01
 4.06000e-02  1.12905e-01  1.12543e-01
 4.07000e-02  1.14145e-01  1.16959e-01
 4.08000e-02  1.19546e-01  1.18097e-01
 4.09000e-02  1.22548e-01  1.22038e-01
 4.10000e-02  1.18338e-01  1.19565e-01
 4.11000e-02  1.21015e-01  1.19617e-01
 4.12000e-02  1.19952e-01  1.21129e-01
 4.13000e-02  1.19477e-01  1.23071e-01
 4.14000e-02  1.19365e-01  1.17060e-01
 4.15000e-02  1.12673e-01  1.14916e-01
 4.16000e-02  1.13983e-01  1.11215e-01
 4.17000e-02  1.14815e-01  1.19292e-01
 4.18000e-02  1.15835e-01  1.14020e-01
 4.19000e-02  1.16862e-01  1.12039e-01
 4.20000e-02  1.13671e-01  1.11606e-01
 4.21000e-02  1.14010e-01  1.09167e-01
 4.22000e-02  1.13432e-01  1.13640e-01
 4.23000e-02  1.11810e-01  1.10327e-01
 4.24000e-02  1.05519e-01  1.00633e-01
 4.25000e-02  1.03989e-01  1.08632e-01
 4.26000e-02  1.12305e-01  1.13157e-01
 4.27000e-02  1.14785e-01  1.18375e-01
 4.28000e-02  1.17896e-01  1.20282e-01
 4.29000e-02  1.16251e-01  1.15933e-01
 4.30000e-02  1.15666e-01  1.13128e-01
 4.31000e-02  1.09367e-01  1.06569e-01
 4.32000e-02  1.05709e-01  1.03300e-01
 4.33000e-02  1.06787e-01  1.09550e-01
 4.34000e-02  1.06815e-01  1.04907e-01
 4.35000e-02  1.07902e-01  1.09242e-01
 4.36000e-02  1.04930e-01  1.01845e-01
 4.37000e-02  1.03099e-01  1.05736e-01
 4.38000e-02  1.04918e-01  1.05790e-01
 4.39000e-02  1.07887e-01  1.10679e-01
 4.40000e-02  1.08215e-01  1.04715e-01
 4.41000e-02  9.98548e-02  9.49918e-02
 4.42000e-02  9.71119e-02  9.28882e-02
 4.43000e-02  9.71239e-02  9.78439e-02
 4.44000e-02  9.77995e-02  1.01407e-01
 4.45000e-02  9.91286e-02  1.01083e-01
 4.46000e-02  9.82918e-02  9.52885e-02
 4.47000e-02  9.70548e-02  1.01693e-01
 4.48000e-02  9.71570e-02  9.81833e-02
 4.49000e-02  1.02284e-01  9.74658e-02
 4.50000e-02  9.81395e-02  1.03121e-01
 4.51000e-02  1.04972e-01  1.06639e-01
 4.52000e-02  1.03385e-01  1.05156e-01
 4.53000e-02  1.01414e-01  1.01948e-01
 4.54000e-02  1.06473e-01  1.02999e-01
 4.55000e-02  1.01163e-01  1.06032e-01
 4.56000e-02  1.02226e-01  1.01573e-01
 4.57000e-02  1.06456e-01  1.11147e-01
 4.58000e-02  1.10513e-01  1.05885e-01
 4.59000e-02  1.08792e-01  1.10439e-01
 4.60000e-02  1.12993e-01  1.08233e-01
 4.61000e-02  1.09602e-01  1.08977e-01
 4.62000e-02  1.11933e-01  1.12757e-01
 4.63000e-02  1.12364e-01  1.15555e-01
 4.64000e-02  1.18086e-01  1.13478e-01
 4.65000e-02  1.12803e-01  1.11520e-01
 4.66000e-02  1.07078e-01  1.08903e-01
 4.67000e-02  1.08996e-01  1.12681e-01
 4.68000e-02  1.14381e-01  1.18382e-01
 4.69000e-02  1.18716e-01  1.22804e-01
 4.70000e-02  1.27450e-01  1.23987e-01
 4.71000e-02  1.20328e-01  1.16753e-01
 4.72000e-02  1.12551e-01  1.10114e-01
 4.73000e-02  1.14595e-01  1.11118e-01
 4.74000e-02  1.09274e-01  1.11857e-01
 4.75000e-02  1.14103e-01  1.10262e-01
 4.76000e-02  1.15070e-01  1.16971e-01
 4.77000e-02  1.17938e-01  1.20116e-01
 4.78000e-02  1.17977e-01  1.14030e-01
 4.79000e-02  1.16613e-01  1.15116e-01
 4.80000e-02  1.15949e-01  1.11345e-01
 4.81000e-02  1.08899e-01  1.09505e-01
 4.82000e-02  1.05787e-01  1.01788e-01
 4.83000e-02  9.94425e-02  1.01326e-01
 4.84000e-02  1.01546e-01  1.01337e-01
 4.85000e-02  9.84825e-02  1.02471e-01
 4.86000e-02  1.02137e-01  9.89948e-02
 4.87000e-02  1.00251e-01  9.82470e-02
 4.88000e-02  9.59314e-02  1.00224e-01
 4.89000e-02  9.56366e-02  9.28667e-02
 4.90000e-02  9.74116e-02  1.00486e-01
 4.91000e-02  9.64772e-02  9.43951e-02
 4.92000e-02  9.05924e-02  8.60643e-02
 4.93000e-02  8.41602e-02  8.22766e-02
 4.94000e-02  7.92149e-02  7.98712e-02
 4.95000e-02  8.47316e-02  8.56168e-02
 4.96000e-02  8.45275e-02  8.13198e-02
 4.97000e-02  7.99876e-02  8.07614e-02
 4.98000e-02  7.67670e-02  7.39625e-02
 4.99000e-02  7.85083e-02  7.94984e-02
 5.00000e-02  7.86572e-02  8.13421e-02
 5.01000e-02  8.31263e-02  8.56229e-02
 5.02000e-02  8.41092e-02  8.85331e-02
 5.03000e-02  8.37181e-02  8.24912e-02
 5.04000e-02  8.68408e-02  8.60563e-02
 5.05000e-02  8.56843e-02  8.84217e-02
 5.06000e-02  8.86969e-02  8.40254e-02
 5.07000e-02  8.81268e-02  8.74654e-02
 5.08000e-02  8.69407e-02  8.73163e-02
 5.09000e-02  8.46633e-02  8.84941e-02
 5.10000e-02  8.46179e-02  8.32473e-02
 5.11000e-02  8.16675e-02  8.43660e-02
 5.12000e-02  8.58267e-02  8.99639e-02
 5.13000e-02  8.63421e-02  8.48677e-02
 5.14000e-02  8.98265e-02  8.53619e-02
 5.15000e-02  8.93811e-02  9.16471e-02
 5.16000e-02  9.28206e-02  9.33846e-02
 5.17000e-02  9.38054e-02  9.08807e-02
 5.18000e-02  9.01656e-02  8.66665e-02
 5.19000e-02  8.31413e-02  8.71349e-02
 5.20000e-02  8.27740e-02  8.27016e-02
 5.21000e-02  8.33872e-02  8.09231e-02
 5.22000e-02  8.33480e-02  8.05542e-02
 5.23000e-02  7.60771e-02  7.54641e-02
 5.24000e-02  7.29535e-02  7.09410e-02
 5.25000e-02  7.23209e-02  7.71928e-02
 5.26000e-02  7.38254e-02  6.99541e-02
 5.27000e-02  6.66054e-02  7.12992e-02
 5.28000e-02  6.66860e-02  6.40075e-02
 5.29000e-02  6.16344e-02  5.80730e-02
 5.30000e-02  5.91976e-02  6.02837e-02
 5.31000e-02  5.83125e-02  5.57950e-02
 5.32000e-02  5.62479e-02  5.57826e-02
 5.33000e-02  5.27066e-02  4.87005e-02
 5.34000e-02  5.05963e-02  4.81781e-02
 5.35000e-02  4.44368e-02  4.37528e-02
 5.36000e-02  4.02623e-02  3.61530e-02
 5.37000e-02  4.03569e-02  4.21723e-02
 5.38000e-02  3.99937e-02  3.69620e-02
 5.39000e-02  3.77479e-02  4.13467e-02
 5.40000e-02  4.12935e-02  4.51140e-02
 5.41000e-02  4.81531e-02  4.65899e-02
 5.42000e-02  4.56790e-02  4.59480e-02
 5.43000e-02  4.16777e-02  4.65833e-02
 5.44000e-02  5.11248e-02  5.09116e-02
 5.45000e-02  5.21831e-02  5.43612e-02
 5.46000e-02  5.44719e-02  5.16424e-02
 5.47000e-02  4.70546e-02  5.00392e-02
 5.48000e-02  5.25516e-02  5.22798e-02
 5.49000e-02  5.59588e-02  5.36517e-02
 5.50000e-02  5.12544e-02  5.21692e-02
 5.51000e-02  5.31001e-02  5.22271e-02
 5.52000e-02  5.53664e-02  5.45118e-02
 5.53000e-02  5.15120e-02  5.38799e-02
 5.54000e-02  5.86187e-02  5.77477e-02
 5.55000e-02  6.15879e-02  6.65621e-02
 5.56000e-02  6.66479e-02  6.42814e-02
 5.57000e-02  6.70425e-02  6.63016e-02
 5.58000e-02  6.53579e-02  6.63958e-02
 5.59000e-02  7.06390e-02  6.65220e-02
